"","V1","V2","V3","V4","V5","V6"
"1",10,0,3,0,0,0
"2",9,0,0,3,0,0
"3",6,0,0,0,0,0
"4",4,0,0,2,0,0
"5",0,3,0,0,3,0
"6",0,3,0,0,3,0
"7",0,7,7,7,0,0
"8",11,3,0,2,2,0
"9",9,3,0,0,3,0
"10",0,0,0,4,0,0
"11",0,0,10,3,3,0
"12",12,0,1,0,0,0
"13",6,2,3,0,5,0
"14",10,4,4,0,0,0
"15",9,0,0,0,0,0
"16",0,5,4,3,4,0
"17",9,1,2,0,0,0
"18",5,0,0,1,0,3
"19",0,12,3,2,0,0
"20",9,2,2,0,0,0
"21",4,6,0,0,3,0
"22",12,4,1,3,1,0
"23",0,10,7,0,2,0
"24",7,5,0,0,0,0
"25",0,8,2,5,2,0
"26",0,3,8,2,1,0
"27",3,0,0,3,0,0
"28",13,0,0,4,2,0
"29",10,1,4,2,0,0
"30",0,0,0,4,0,0
"31",15,0,0,0,3,0
"32",0,4,9,2,0,0
"33",1,1,9,4,1,0
"34",5,6,3,3,3,0
"35",0,3,9,6,1,0
"36",0,10,1,3,2,0
"37",0,5,1,3,0,3
"38",0,0,0,0,4,0
"39",3,2,0,3,2,0
"40",9,2,0,0,2,0
"41",1,9,0,4,2,0
"42",3,2,0,2,0,0
"43",4,1,3,0,0,0
"44",6,3,0,0,3,0
"45",3,0,3,2,0,0
"46",4,5,0,3,0,0
"47",12,0,0,0,1,0
"48",7,4,8,3,1,0
"49",1,8,4,0,0,0
"50",6,2,0,0,2,0
"51",4,10,2,2,0,0
"52",0,3,0,0,0,0
"53",0,0,0,0,4,0
"54",4,11,1,0,2,0
"55",11,1,2,0,0,0
"56",6,0,0,3,0,0
"57",9,0,0,3,0,0
"58",5,4,4,2,2,0
"59",1,9,3,0,2,0
"60",2,6,2,1,4,0
"61",1,2,5,3,2,0
"62",10,1,0,0,3,0
"63",2,6,4,1,0,0
"64",0,3,6,6,0,0
"65",12,0,3,2,0,0
"66",4,0,2,0,0,0
"67",10,0,1,4,2,0
"68",0,2,8,3,0,0
"69",9,2,0,6,0,3
"70",0,0,10,3,4,0
"71",6,4,0,0,3,0
"72",9,4,0,2,0,0
"73",6,1,0,0,3,0
"74",7,4,0,2,1,0
"75",6,5,0,0,3,0
"76",0,4,1,6,0,0
"77",9,2,0,0,3,0
"78",1,2,10,0,1,0
"79",0,0,0,0,4,0
"80",4,7,2,2,2,0
"81",2,5,2,0,2,0
"82",8,4,2,0,0,0
"83",0,11,6,0,2,0
"84",0,5,7,3,2,0
"85",2,9,3,0,0,0
"86",2,11,0,3,2,0
"87",0,1,11,0,3,4
"88",10,1,0,3,0,0
"89",0,10,3,2,0,0
"90",2,8,2,0,0,0
"91",11,0,3,2,0,0
"92",3,0,0,3,0,0
"93",1,10,0,0,3,0
"94",0,3,0,0,0,0
"95",10,4,2,0,0,0
"96",4,5,2,0,0,0
"97",8,1,3,0,0,0
"98",0,4,10,0,0,3
"99",9,7,1,0,0,0
"100",14,0,0,2,0,0
"101",0,3,6,3,4,4
"102",1,12,2,0,0,0
"103",10,3,0,0,3,0
"104",0,11,6,0,0,0
"105",4,0,2,0,0,0
"106",7,7,2,0,0,0
"107",7,3,0,2,0,0
"108",8,0,1,0,4,0
"109",2,7,2,0,0,0
"110",4,0,2,0,0,0
"111",8,3,0,4,0,0
"112",7,0,0,3,2,0
"113",12,2,0,1,0,0
"114",2,7,0,3,0,0
"115",0,10,0,0,1,6
"116",14,0,0,3,2,0
"117",9,3,0,2,0,0
"118",0,0,7,8,2,0
"119",10,4,2,0,2,0
"120",6,0,2,3,1,0
"121",7,7,2,0,1,0
"122",1,3,11,0,0,0
"123",0,9,3,2,2,0
"124",3,3,0,2,2,0
"125",8,3,0,5,0,0
"126",0,0,10,6,0,0
"127",9,0,2,2,0,0
"128",0,3,6,5,0,4
"129",0,9,6,2,2,0
"130",12,0,3,0,0,0
