"","V1","V2","V3","V4","V5","V6"
"1",2,16,3,0,0,0
"2",14,4,2,1,0,0
"3",0,24,1,4,0,0
"4",0,23,1,2,0,0
"5",0,21,0,2,0,0
"6",9,3,0,2,3,0
"7",0,0,0,1,0,0
"8",1,11,5,1,0,0
"9",13,6,0,0,1,0
"10",18,1,0,1,0,0
"11",1,20,6,0,0,0
"12",0,0,3,12,6,2
"13",10,9,0,0,0,0
"14",0,7,4,5,0,0
"15",6,6,3,0,0,0
"16",0,0,19,2,2,0
"17",9,9,3,0,0,0
"18",11,3,0,1,0,0
"19",1,4,21,0,0,0
"20",0,7,16,2,0,0
"21",0,17,0,2,1,0
"22",0,25,0,1,0,0
"23",0,15,5,2,3,0
"24",0,3,26,0,2,0
"25",0,0,0,0,0,0
"26",0,3,16,0,1,0
"27",4,16,0,8,0,0
"28",0,4,11,13,2,0
"29",0,0,0,0,2,0
"30",2,17,0,0,0,0
"31",14,0,0,0,2,0
"32",8,11,0,2,0,0
"33",2,5,19,3,0,0
"34",1,18,0,1,1,0
"35",0,1,24,2,3,0
"36",0,0,21,9,2,0
"37",1,22,0,0,0,0
"38",0,0,0,0,3,0
"39",12,1,0,0,0,0
"40",0,2,23,1,0,0
"41",0,9,8,2,1,0
"42",15,0,2,0,0,0
"43",5,17,2,0,0,0
"44",0,3,20,3,0,0
"45",15,0,2,2,0,0
"46",0,0,0,1,0,0
"47",12,5,0,0,0,0
"48",3,18,0,0,0,0
"49",2,12,5,0,0,0
"50",22,4,0,0,2,0
"51",3,22,0,3,0,0
"52",6,16,0,0,0,2
"53",0,0,0,0,3,0
"54",3,17,0,0,0,0
"55",1,18,3,0,0,0
"56",0,2,0,0,1,0
"57",1,1,25,0,0,0
"58",0,15,6,2,2,0
"59",1,2,11,0,2,0
"60",0,20,4,3,0,0
"61",0,1,20,0,2,0
"62",6,14,0,3,2,0
"63",0,1,14,8,0,2
"64",7,7,0,3,0,0
"65",7,14,0,3,0,0
"66",3,6,5,2,0,0
"67",11,2,0,2,0,0
"68",0,0,0,2,1,0
"69",18,0,0,2,0,0
"70",3,18,0,1,0,0
"71",1,6,12,0,3,1
"72",2,9,11,2,0,0
"73",15,5,0,0,0,0
"74",2,11,12,2,1,0
"75",13,5,0,0,1,0
"76",1,4,12,2,0,0
"77",5,13,2,0,1,0
"78",0,14,4,2,2,0
"79",0,0,0,0,2,0
"80",0,10,12,3,1,0
"81",0,17,1,5,0,0
"82",0,21,3,0,0,0
"83",0,0,25,2,1,0
"84",0,7,13,3,0,0
"85",1,18,2,0,0,0
"86",0,10,12,1,0,0
"87",1,10,12,0,0,0
"88",6,12,0,1,0,0
"89",0,2,17,2,0,1
"90",4,7,17,0,0,0
"91",0,0,24,0,2,0
"92",23,4,0,0,0,0
"93",1,3,18,3,2,0
"94",11,2,0,0,7,0
"95",12,2,3,0,0,0
"96",14,3,3,0,0,0
"97",0,24,0,5,0,2
"98",20,2,0,0,0,0
"99",3,9,7,2,0,4
"100",16,0,0,2,0,0
"101",0,0,28,0,2,1
"102",2,15,6,0,0,0
"103",0,12,10,1,0,0
"104",0,5,24,0,0,0
"105",6,16,0,3,0,0
"106",4,17,3,1,0,0
"107",2,17,5,0,0,0
"108",7,1,3,3,0,0
"109",0,2,24,1,0,0
"110",14,2,0,0,0,0
"111",16,3,0,0,0,0
"112",9,13,0,4,1,0
"113",20,2,0,3,0,0
"114",1,1,21,3,0,0
"115",3,13,2,2,2,0
"116",0,0,23,0,1,2
"117",3,19,0,2,0,0
"118",13,1,0,0,1,1
"119",0,10,10,3,0,0
"120",0,2,23,2,1,2
"121",0,20,4,0,1,0
"122",0,2,22,0,0,0
"123",0,5,17,3,3,0
"124",9,5,6,4,0,0
"125",6,12,3,2,0,0
"126",9,8,0,0,0,0
"127",0,0,22,2,0,0
"128",1,0,27,0,0,0
"129",14,8,0,2,0,0
"130",0,3,11,8,4,0
