"","V1","V2","V3","V4","V5","V6"
"1",11,9,11,0,0,0
"2",2,2,0,2,3,0
"3",0,0,0,0,1,0
"4",3,0,0,3,0,0
"5",2,3,2,1,0,0
"6",0,0,0,2,0,0
"7",7,2,0,7,0,0
"8",25,0,3,0,0,0
"9",10,0,0,0,3,0
"10",7,3,0,0,0,0
"11",20,6,0,0,0,0
"12",11,0,0,0,0,0
"13",15,3,0,1,4,0
"14",10,9,0,0,3,0
"15",21,0,0,0,0,0
"16",8,12,0,3,3,0
"17",9,2,3,0,0,0
"18",1,0,0,3,0,0
"19",24,0,2,0,0,0
"20",6,2,2,0,0,0
"21",17,4,0,0,3,0
"22",6,0,0,1,0,0
"23",13,7,3,4,1,0
"24",5,9,7,0,6,0
"25",0,0,0,0,4,0
"26",17,0,0,0,3,0
"27",2,0,0,3,0,0
"28",2,0,0,2,2,0
"29",26,3,0,0,0,0
"30",23,0,2,2,0,0
"31",1,0,0,0,2,0
"32",14,5,0,2,2,0
"33",0,28,0,2,3,0
"34",14,7,0,0,3,0
"35",18,0,3,0,2,0
"36",12,8,0,0,2,0
"37",16,3,3,0,0,0
"38",0,0,0,0,1,0
"39",0,3,0,0,4,0
"40",19,4,1,0,0,0
"41",12,8,0,1,3,0
"42",3,0,0,4,0,0
"43",10,3,2,4,0,0
"44",0,3,0,0,4,0
"45",17,3,6,2,0,0
"46",28,0,0,2,0,0
"47",3,0,0,0,4,0
"48",0,0,0,0,2,0
"49",23,0,3,0,0,0
"50",2,0,0,0,2,0
"51",22,0,5,0,0,0
"52",2,0,0,0,3,0
"53",0,0,0,0,1,0
"54",3,0,0,0,0,0
"55",12,8,3,4,0,0
"56",1,0,0,0,0,0
"57",7,0,0,3,0,0
"58",9,14,0,0,2,0
"59",2,0,0,0,0,0
"60",7,0,0,0,0,0
"61",23,4,0,0,4,0
"62",5,1,0,0,2,0
"63",0,0,0,0,0,0
"64",3,0,0,0,1,0
"65",0,0,0,0,3,0
"66",2,2,2,0,0,0
"67",0,0,0,0,3,0
"68",17,1,0,0,0,3
"69",3,1,0,6,0,2
"70",1,0,0,3,0,0
"71",22,0,3,0,1,0
"72",15,6,0,2,0,0
"73",0,0,0,0,2,0
"74",18,3,2,0,3,0
"75",0,0,0,0,3,0
"76",3,3,0,0,0,0
"77",4,2,0,0,3,0
"78",16,4,0,0,3,0
"79",0,0,0,0,3,0
"80",13,6,0,1,3,0
"81",0,0,0,0,2,0
"82",1,5,3,0,0,0
"83",5,8,0,0,0,0
"84",14,2,0,4,2,0
"85",22,0,2,0,3,0
"86",0,3,0,0,0,0
"87",2,0,0,2,0,0
"88",24,6,0,0,0,0
"89",9,0,2,4,0,0
"90",21,0,4,0,0,0
"91",0,3,0,0,0,0
"92",0,0,0,0,3,0
"93",19,2,0,0,2,0
"94",3,0,0,0,0,0
"95",0,0,0,0,1,0
"96",4,4,2,0,0,0
"97",15,3,0,0,1,0
"98",16,0,0,0,0,0
"99",9,3,1,2,0,0
"100",18,1,0,0,0,0
"101",0,0,2,0,0,0
"102",18,0,0,3,0,0
"103",11,2,0,0,0,0
"104",4,12,0,0,0,0
"105",9,2,2,0,1,3
"106",2,0,3,0,0,0
"107",10,7,4,0,0,0
"108",0,0,2,0,0,0
"109",18,0,3,0,0,0
"110",9,1,3,0,0,0
"111",0,0,0,0,1,0
"112",11,0,0,0,3,0
"113",26,0,2,3,0,0
"114",17,4,0,3,0,0
"115",14,0,0,3,0,0
"116",22,0,3,0,0,0
"117",0,2,0,2,0,0
"118",7,3,0,0,3,0
"119",0,0,0,2,0,0
"120",16,0,2,3,3,0
"121",19,0,0,0,3,0
"122",2,0,0,0,2,0
"123",15,7,0,0,1,0
"124",8,3,2,0,0,0
"125",1,0,0,3,0,0
"126",5,0,0,3,3,0
"127",0,3,0,0,3,0
"128",0,0,3,0,0,0
"129",7,18,0,4,2,0
"130",6,0,2,3,0,0
