"","V1","V2","V3","V4","V5","V6"
"1",0,4,8,36,0,0
"2",12,28,4,4,0,0
"3",8,36,0,0,4,0
"4",4,4,16,24,0,0
"5",12,8,24,0,4,0
"6",0,0,0,0,4,0
"7",4,8,24,12,0,0
"8",8,20,20,0,0,0
"9",4,8,24,4,4,4
"10",4,4,28,0,8,4
"11",0,0,36,4,4,4
"12",0,0,36,4,4,4
"13",12,24,12,0,0,0
"14",0,8,36,4,0,0
"15",4,8,0,8,20,8
"16",0,0,8,28,4,8
"17",0,4,24,12,4,4
"18",16,24,4,4,0,0
"19",0,0,0,32,12,4
"20",4,0,40,4,0,0
"21",0,4,0,40,4,0
"22",0,4,40,4,0,0
"23",0,4,24,16,4,0
"24",4,4,8,28,4,0
"25",0,0,0,4,36,8
"26",4,16,16,8,4,0
"27",0,0,0,4,0,0
"28",0,0,12,28,8,0
"29",0,0,4,28,16,0
"30",4,4,0,20,20,0
"31",4,0,28,12,4,0
"32",4,12,32,0,0,0
"33",0,0,8,4,8,28
"34",0,0,4,40,4,0
"35",4,8,0,32,4,0
"36",0,0,4,32,8,4
"37",0,4,0,0,32,12
"38",0,0,24,4,8,12
"39",4,32,4,4,4,0
"40",0,0,44,4,0,0
"41",8,24,12,4,0,0
"42",0,0,36,12,0,0
"43",0,8,28,4,8,0
"44",4,8,8,24,4,0
"45",0,12,32,4,0,0
"46",0,0,4,28,16,0
"47",40,4,0,0,4,0
"48",4,32,8,0,4,0
"49",0,4,4,36,4,0
"50",4,40,0,0,4,0
"51",0,8,28,4,0,8
"52",40,8,0,0,0,0
"53",16,20,0,8,4,0
"54",24,16,4,0,4,0
"55",4,0,4,36,4,0
"56",12,20,12,4,0,0
"57",0,8,4,36,0,0
"58",0,0,28,16,4,0
"59",0,0,0,0,4,0
"60",8,28,4,8,0,0
"61",0,4,4,36,4,0
"62",0,20,24,0,4,0
"63",4,4,32,8,0,0
"64",4,40,0,0,4,0
"65",0,28,8,0,12,0
"66",4,0,12,32,0,0
"67",0,0,20,12,12,4
"68",0,4,4,28,8,4
"69",4,32,8,4,0,0
"70",4,12,16,12,4,0
"71",0,16,24,0,4,4
"72",4,4,36,4,0,0
"73",4,24,12,0,4,4
"74",8,20,16,0,4,0
"75",0,8,32,0,8,0
"76",0,0,4,24,0,20
"77",0,12,16,16,4,0
"78",4,4,36,4,0,0
"79",0,0,0,16,24,8
"80",4,0,0,16,4,24
"81",0,0,4,0,40,4
"82",0,4,36,4,0,4
"83",8,8,4,28,0,0
"84",0,4,28,16,0,0
"85",0,16,32,0,0,0
"86",0,0,40,0,8,0
"87",0,4,28,12,4,0
"88",0,20,20,4,0,4
"89",0,4,32,4,0,8
"90",12,0,24,12,0,0
"91",4,4,16,24,0,0
"92",8,0,32,4,0,4
"93",4,0,0,36,4,4
"94",0,40,4,0,4,0
"95",0,4,40,4,0,0
"96",0,28,16,0,0,4
"97",0,0,36,8,4,0
"98",4,4,32,4,0,4
"99",20,20,8,0,0,0
"100",4,8,32,0,4,0
"101",4,4,24,12,4,0
"102",0,32,12,4,0,0
"103",4,4,36,4,0,0
"104",0,4,8,32,4,0
"105",0,4,32,4,8,0
"106",0,44,4,0,0,0
"107",0,4,36,0,8,0
"108",0,12,32,0,4,0
"109",0,0,8,36,4,0
"110",4,32,0,0,12,0
"111",0,4,36,0,8,0
"112",0,24,12,8,4,0
"113",8,24,12,4,0,0
"114",0,0,4,36,4,4
"115",0,4,12,32,0,0
"116",8,4,32,4,0,0
"117",0,8,28,8,4,0
"118",0,4,36,8,0,0
"119",0,16,24,0,8,0
"120",8,8,16,12,4,0
"121",4,28,12,0,4,0
"122",4,0,12,20,12,0
"123",0,0,8,32,8,0
"124",24,20,4,0,0,0
"125",4,4,0,36,0,4
"126",4,0,16,24,4,0
"127",4,0,28,4,4,8
"128",0,0,4,24,4,16
"129",0,0,4,36,4,4
"130",4,4,40,0,0,0
