"","V1","V2","V3","V4","V5","V6"
"1",9,0,3,0,0,0
"2",9,3,2,0,0,0
"3",6,7,2,0,0,0
"4",7,0,3,2,0,0
"5",0,3,0,0,3,0
"6",0,3,0,0,0,0
"7",5,0,0,2,3,0
"8",9,6,0,0,0,6
"9",14,1,0,0,3,0
"10",12,1,0,0,3,0
"11",0,0,0,4,0,0
"12",9,2,1,0,0,0
"13",5,9,2,0,0,0
"14",0,0,0,0,4,0
"15",9,0,0,0,0,0
"16",5,1,0,0,4,0
"17",10,1,2,0,0,0
"18",0,9,0,1,0,4
"19",8,0,0,0,1,2
"20",13,2,2,0,0,0
"21",9,0,0,0,3,0
"22",7,7,0,3,0,0
"23",2,9,5,4,2,0
"24",3,0,8,1,5,0
"25",0,0,0,0,4,0
"26",8,0,2,0,3,0
"27",3,0,0,3,0,0
"28",13,0,0,4,2,0
"29",0,11,4,2,0,0
"30",0,11,0,2,0,0
"31",7,3,0,0,3,0
"32",9,0,2,0,0,0
"33",10,0,1,0,1,0
"34",11,1,0,3,3,0
"35",1,2,9,6,1,0
"36",0,7,6,0,2,0
"37",3,1,0,0,0,3
"38",0,0,0,0,4,0
"39",12,2,0,0,2,0
"40",7,0,0,2,0,0
"41",9,0,0,3,0,0
"42",3,0,2,2,0,0
"43",8,1,3,0,2,0
"44",7,2,0,0,3,0
"45",3,0,3,2,0,0
"46",9,0,0,3,0,0
"47",12,0,0,0,1,0
"48",3,14,2,0,1,0
"49",7,1,2,0,0,0
"50",6,2,0,0,2,0
"51",8,7,0,2,0,0
"52",6,0,0,3,0,0
"53",0,0,0,0,4,0
"54",3,0,2,0,0,0
"55",11,1,2,0,0,0
"56",4,0,0,3,0,0
"57",3,0,0,3,0,0
"58",6,2,4,2,2,0
"59",9,2,0,0,0,0
"60",11,0,0,1,4,0
"61",2,2,1,0,2,0
"62",10,1,0,0,3,0
"63",0,7,3,1,0,2
"64",7,1,0,4,0,0
"65",0,3,5,6,1,0
"66",3,2,2,0,0,0
"67",8,0,0,0,3,0
"68",7,1,0,2,0,2
"69",0,0,8,6,5,0
"70",2,5,2,2,0,0
"71",9,1,0,0,3,0
"72",11,1,0,2,0,0
"73",4,4,0,0,3,0
"74",8,1,3,0,4,0
"75",3,1,0,0,3,0
"76",9,0,0,0,1,0
"77",9,2,0,0,3,0
"78",8,7,0,0,0,0
"79",0,0,0,0,4,0
"80",5,8,0,0,2,0
"81",2,7,0,0,2,0
"82",0,2,12,0,0,0
"83",6,1,6,3,0,0
"84",9,0,3,0,1,0
"85",6,4,3,0,0,0
"86",12,2,0,0,0,0
"87",0,0,0,0,4,0
"88",9,1,0,3,0,0
"89",5,3,4,3,2,0
"90",6,0,2,0,0,0
"91",13,0,0,2,0,0
"92",6,0,0,0,0,0
"93",8,0,0,0,3,0
"94",9,1,0,0,0,0
"95",7,0,3,0,0,0
"96",4,2,2,0,0,0
"97",1,11,0,0,3,0
"98",0,9,3,0,0,3
"99",8,0,1,0,0,1
"100",3,1,0,3,0,0
"101",6,5,0,0,1,0
"102",1,12,2,0,0,0
"103",8,4,3,2,0,0
"104",10,3,2,0,0,0
"105",9,4,2,0,3,0
"106",12,0,2,0,0,0
"107",0,13,2,0,1,0
"108",0,3,0,0,0,0
"109",8,2,2,0,0,0
"110",9,4,6,0,0,0
"111",12,3,3,0,0,0
"112",8,0,0,0,2,0
"113",14,3,0,1,0,0
"114",8,0,0,3,0,0
"115",14,1,2,0,0,0
"116",0,0,0,0,4,0
"117",9,3,0,2,0,0
"118",8,4,0,0,2,0
"119",4,0,0,3,0,0
"120",6,2,1,0,1,0
"121",7,5,3,0,3,0
"122",10,1,0,0,0,0
"123",6,2,0,3,2,0
"124",10,0,2,0,0,0
"125",5,0,3,2,0,0
"126",0,13,2,0,0,0
"127",0,0,12,2,0,0
"128",8,0,0,0,0,1
"129",0,11,4,0,2,0
"130",11,0,3,0,0,0
