"","V1","V2","V3","V4","V5","V6"
"1",40,4,4,0,0,0
"2",36,4,4,4,0,0
"3",4,0,0,0,4,0
"4",44,0,0,4,0,0
"5",8,36,0,0,4,0
"6",0,0,0,0,4,0
"7",0,32,4,12,0,0
"8",0,0,0,4,0,0
"9",44,0,0,0,4,0
"10",0,0,0,4,0,0
"11",40,0,4,0,4,0
"12",0,4,20,8,12,4
"13",28,16,4,0,0,0
"14",0,0,0,0,4,0
"15",48,0,0,0,0,0
"16",0,36,4,0,8,0
"17",44,0,0,0,4,0
"18",8,0,0,4,0,4
"19",0,32,12,4,0,0
"20",40,4,4,0,0,0
"21",8,16,20,0,4,0
"22",24,20,0,4,0,0
"23",4,24,8,8,4,0
"24",0,36,4,0,8,0
"25",0,0,0,0,4,0
"26",24,16,0,4,4,0
"27",4,0,0,4,0,0
"28",40,0,0,4,4,0
"29",36,4,4,4,0,0
"30",40,8,0,0,0,0
"31",44,0,0,0,4,0
"32",40,0,4,0,4,0
"33",36,8,4,0,0,0
"34",36,4,0,4,4,0
"35",0,36,4,4,4,0
"36",0,32,8,4,4,0
"37",36,8,0,4,0,0
"38",28,4,8,4,4,0
"39",4,12,24,4,4,0
"40",0,16,20,4,4,4
"41",16,4,0,4,4,0
"42",4,4,0,4,0,0
"43",36,8,0,0,4,0
"44",0,4,0,0,4,0
"45",0,36,0,12,0,0
"46",32,0,0,0,0,0
"47",44,0,0,0,4,0
"48",40,4,0,0,4,0
"49",36,8,4,0,0,0
"50",12,4,0,0,4,0
"51",36,4,4,4,0,0
"52",0,4,0,0,0,0
"53",0,0,0,0,4,0
"54",4,4,4,0,0,0
"55",0,8,36,4,0,0
"56",44,0,0,4,0,0
"57",36,8,0,0,4,0
"58",28,4,8,4,4,0
"59",16,0,0,0,8,4
"60",0,0,0,0,4,0
"61",36,4,0,4,4,0
"62",44,0,0,4,0,0
"63",36,0,8,0,0,4
"64",44,0,4,0,0,0
"65",4,0,4,0,0,0
"66",4,4,4,0,0,0
"67",36,8,0,0,4,0
"68",40,8,0,0,0,0
"69",28,4,0,12,0,4
"70",4,32,0,4,8,0
"71",40,4,0,0,4,0
"72",32,12,0,4,0,0
"73",8,4,0,0,4,0
"74",28,12,0,4,4,0
"75",32,12,0,0,4,0
"76",24,24,0,0,0,0
"77",40,4,0,0,4,0
"78",32,16,0,0,0,0
"79",0,0,0,0,4,0
"80",20,16,4,4,4,0
"81",12,4,0,0,4,0
"82",8,8,4,0,0,0
"83",4,0,0,4,0,0
"84",0,20,20,4,4,0
"85",20,24,4,0,0,0
"86",0,44,0,0,4,0
"87",0,0,0,0,4,0
"88",28,16,0,4,0,0
"89",36,4,4,4,0,0
"90",12,0,4,0,0,0
"91",12,24,4,4,4,0
"92",32,4,4,4,4,0
"93",36,8,0,0,4,0
"94",32,4,0,0,12,0
"95",44,0,4,0,0,0
"96",8,4,4,0,0,0
"97",32,8,0,4,4,0
"98",4,20,20,0,0,4
"99",0,36,12,0,0,0
"100",4,0,0,0,0,0
"101",0,20,8,12,4,4
"102",12,36,0,0,0,0
"103",36,8,0,0,4,0
"104",4,44,0,0,0,0
"105",44,0,0,4,0,0
"106",44,0,4,0,0,0
"107",32,4,4,0,4,4
"108",44,4,0,0,0,0
"109",36,4,8,0,0,0
"110",0,0,0,4,0,0
"111",0,4,0,0,0,0
"112",16,0,0,4,4,0
"113",8,32,4,4,0,0
"114",44,0,0,4,0,0
"115",8,0,0,4,0,0
"116",40,4,0,0,4,0
"117",40,4,0,4,0,0
"118",40,0,0,4,4,0
"119",0,24,20,4,0,0
"120",36,0,4,4,4,0
"121",28,12,4,0,4,0
"122",44,4,0,0,0,0
"123",28,12,0,4,4,0
"124",4,24,16,4,0,0
"125",36,0,4,8,0,0
"126",44,0,0,4,0,0
"127",36,8,0,4,0,0
"128",36,0,12,0,0,0
"129",12,32,4,0,0,0
"130",44,0,4,0,0,0
