"","V1","V2","V3","V4","V5","V6"
"1",0,4,4,0,0,0
"2",0,9,3,2,0,0
"3",9,5,0,0,2,0
"4",0,7,13,2,0,0
"5",1,3,13,0,0,0
"6",0,0,20,1,3,4
"7",0,0,0,1,0,0
"8",0,2,9,4,0,1
"9",2,4,0,0,3,0
"10",0,0,0,8,26,0
"11",4,1,1,3,0,0
"12",0,2,17,2,0,0
"13",0,3,1,0,0,0
"14",0,7,0,0,0,0
"15",5,5,0,0,0,0
"16",0,1,9,0,0,0
"17",0,0,4,2,12,10
"18",1,2,0,1,0,0
"19",0,2,6,2,0,0
"20",0,7,5,2,0,0
"21",0,1,1,0,2,0
"22",0,6,6,2,3,0
"23",0,8,3,2,1,0
"24",0,2,7,2,2,0
"25",0,0,0,0,4,0
"26",0,0,8,0,3,0
"27",2,2,10,8,0,0
"28",0,3,11,6,2,0
"29",0,0,0,0,2,0
"30",0,7,0,0,0,0
"31",7,0,0,0,2,0
"32",2,1,0,2,0,0
"33",0,8,3,2,0,0
"34",0,3,10,1,3,0
"35",0,0,0,10,14,2
"36",0,0,11,9,2,0
"37",0,0,0,19,5,1
"38",0,0,0,0,1,0
"39",1,4,13,1,4,0
"40",0,0,14,1,3,2
"41",0,0,5,22,3,0
"42",6,1,3,0,0,0
"43",3,8,5,0,0,0
"44",2,2,0,1,4,0
"45",3,4,13,2,0,0
"46",0,2,8,3,4,0
"47",0,3,5,0,4,0
"48",3,9,2,2,3,0
"49",0,0,0,0,3,0
"50",2,2,19,0,2,0
"51",0,11,4,3,0,0
"52",4,5,1,0,0,0
"53",0,0,0,0,1,0
"54",8,0,4,0,0,0
"55",1,7,1,0,0,0
"56",0,0,0,9,8,6
"57",0,0,4,6,16,0
"58",0,7,2,2,2,0
"59",3,1,2,0,7,1
"60",0,5,9,3,0,0
"61",0,3,4,6,4,0
"62",0,2,9,5,4,0
"63",0,7,10,3,0,0
"64",0,7,0,2,3,0
"65",1,5,3,0,0,0
"66",0,3,3,2,0,0
"67",0,7,4,2,0,0
"68",1,9,1,2,0,0
"69",7,0,0,2,0,0
"70",0,0,6,9,6,0
"71",0,2,15,2,1,2
"72",1,5,6,6,0,0
"73",6,2,0,0,2,0
"74",0,6,6,0,5,0
"75",2,5,0,1,0,0
"76",1,3,4,0,2,0
"77",1,6,2,0,3,0
"78",1,3,4,8,0,1
"79",0,0,0,0,3,0
"80",0,2,8,3,3,0
"81",2,11,1,0,0,0
"82",0,4,0,15,0,2
"83",2,4,2,3,0,0
"84",0,0,0,1,0,0
"85",2,2,6,7,0,0
"86",0,8,5,1,0,0
"87",0,2,2,2,0,0
"88",2,5,0,1,0,0
"89",0,5,3,5,0,0
"90",1,2,5,0,0,0
"91",1,0,11,2,0,0
"92",1,0,0,0,0,0
"93",0,1,5,4,2,0
"94",4,1,0,0,5,0
"95",0,1,10,6,3,0
"96",5,0,6,0,4,0
"97",1,4,3,0,3,0
"98",2,0,0,6,17,2
"99",0,10,2,1,0,0
"100",0,0,0,0,3,0
"101",0,0,7,1,8,5
"102",0,4,10,0,0,0
"103",0,5,6,1,0,0
"104",0,2,4,6,6,0
"105",5,3,2,0,0,0
"106",1,5,1,15,0,0
"107",6,0,3,0,2,0
"108",0,0,0,2,0,0
"109",0,1,9,6,0,0
"110",0,4,19,0,4,0
"111",0,0,5,6,10,7
"112",4,7,0,4,3,0
"113",6,7,0,3,0,0
"114",0,0,8,8,4,0
"115",1,8,7,0,6,0
"116",0,3,13,8,3,0
"117",0,10,0,2,0,0
"118",1,5,8,1,3,0
"119",0,5,8,0,2,0
"120",0,1,9,3,3,3
"121",0,10,7,0,3,0
"122",0,0,17,0,0,0
"123",0,2,9,2,1,0
"124",6,1,0,0,0,0
"125",2,5,3,2,0,0
"126",0,0,7,5,4,0
"127",9,2,0,0,2,0
"128",0,0,4,8,3,7
"129",0,4,17,1,2,0
"130",8,0,2,0,0,0
