"","V1","V2","V3","V4","V5","V6"
"1",0,2,30,0,0,0
"2",4,0,19,0,0,2
"3",0,3,3,17,0,0
"4",0,2,25,6,4,0
"5",0,4,0,0,25,0
"6",0,2,24,3,0,3
"7",0,0,24,3,2,0
"8",0,0,0,12,13,1
"9",0,0,0,3,18,4
"10",2,1,15,0,7,1
"11",0,0,0,8,17,3
"12",0,0,0,4,12,10
"13",0,23,4,2,0,0
"14",0,0,2,24,4,0
"15",2,18,0,0,0,7
"16",0,6,18,0,3,3
"17",0,0,0,24,3,4
"18",0,3,19,3,0,0
"19",0,0,27,0,7,0
"20",0,0,2,0,11,15
"21",0,0,0,0,25,5
"22",4,3,19,0,0,0
"23",0,0,2,0,7,18
"24",0,2,3,20,9,0
"25",0,0,0,0,27,5
"26",1,0,27,4,3,0
"27",4,16,0,4,0,2
"28",0,0,0,25,2,1
"29",0,0,25,2,6,0
"30",0,0,1,0,1,27
"31",0,0,3,19,2,0
"32",0,0,1,2,3,22
"33",0,4,17,9,0,0
"34",0,0,24,2,6,0
"35",0,0,24,0,8,0
"36",0,0,0,2,2,25
"37",0,1,0,0,2,25
"38",0,0,0,0,21,15
"39",0,2,1,3,25,0
"40",2,13,2,0,5,2
"41",0,0,30,0,1,1
"42",0,0,24,6,0,0
"43",3,4,1,14,0,0
"44",0,0,2,22,4,3
"45",0,4,19,3,0,0
"46",0,0,0,4,27,0
"47",1,0,2,0,26,0
"48",3,0,28,0,0,0
"49",0,0,0,0,33,0
"50",22,0,3,0,4,0
"51",0,2,1,18,3,2
"52",0,21,5,0,0,0
"53",5,11,0,0,1,0
"54",0,21,1,0,2,0
"55",0,0,4,26,2,0
"56",1,7,19,0,0,0
"57",0,0,0,4,2,23
"58",0,0,0,0,30,3
"59",1,0,7,13,3,0
"60",0,0,24,8,4,0
"61",0,0,0,0,34,2
"62",8,12,0,3,0,2
"63",0,0,0,27,0,1
"64",0,0,0,4,24,1
"65",0,2,26,4,2,0
"66",0,0,2,27,5,3
"67",2,5,19,0,0,2
"68",0,2,25,0,1,0
"69",0,4,13,10,0,0
"70",0,0,4,28,2,4
"71",0,0,10,11,1,3
"72",0,16,6,2,0,0
"73",5,16,0,0,4,3
"74",2,3,2,19,3,0
"75",0,0,4,19,3,3
"76",0,2,28,3,0,1
"77",0,0,0,31,3,0
"78",0,4,30,0,0,0
"79",0,0,0,0,26,4
"80",1,0,0,7,15,6
"81",0,0,26,4,2,0
"82",1,5,18,0,0,0
"83",0,0,22,2,0,6
"84",0,0,0,28,2,2
"85",0,2,2,0,25,0
"86",0,2,24,2,6,0
"87",0,1,0,8,16,1
"88",0,1,2,25,0,4
"89",0,2,3,7,6,5
"90",0,0,30,0,4,0
"91",2,7,17,0,0,0
"92",0,1,5,12,1,0
"93",1,0,0,24,6,2
"94",0,2,25,0,1,0
"95",0,0,6,24,3,0
"96",0,0,2,0,12,14
"97",0,0,2,28,0,0
"98",6,19,0,0,0,0
"99",2,2,0,16,3,3
"100",4,5,18,2,0,0
"101",0,0,5,21,3,0
"102",0,2,22,0,2,4
"103",0,10,16,0,4,0
"104",0,1,19,0,2,2
"105",0,2,0,2,18,4
"106",1,3,22,0,0,0
"107",0,1,5,11,3,1
"108",0,1,28,3,0,0
"109",0,0,29,4,4,0
"110",0,0,0,25,2,2
"111",2,1,3,12,4,2
"112",0,6,4,10,3,0
"113",4,1,17,2,0,0
"114",0,0,0,25,5,2
"115",0,22,3,4,0,0
"116",2,22,0,8,2,0
"117",0,0,22,2,2,0
"118",0,0,2,23,4,4
"119",0,0,3,21,1,0
"120",0,2,26,0,3,2
"121",8,11,2,2,3,0
"122",0,0,24,4,3,0
"123",0,0,0,0,8,23
"124",0,0,3,19,6,0
"125",2,1,23,3,0,2
"126",2,1,21,3,3,3
"127",1,0,0,8,13,8
"128",1,0,27,0,0,0
"129",2,23,0,3,0,0
"130",2,19,2,1,2,0
