"","V1","V2","V3","V4","V5","V6"
"1",0,1,3,0,0,0
"2",1,7,2,1,0,0
"3",0,1,2,0,0,0
"4",0,3,6,5,0,0
"5",0,3,6,0,0,0
"6",1,1,8,4,3,0
"7",0,0,0,1,0,0
"8",0,2,4,4,0,3
"9",4,2,0,0,2,0
"10",0,3,3,2,1,6
"11",0,6,5,0,0,0
"12",0,1,10,4,0,4
"13",0,2,0,0,0,0
"14",0,4,2,2,3,0
"15",1,3,0,0,0,0
"16",1,2,0,0,1,0
"17",0,1,8,2,0,0
"18",0,1,0,1,0,0
"19",0,0,5,1,0,0
"20",0,4,1,2,0,0
"21",0,1,7,8,2,0
"22",0,4,0,0,1,0
"23",0,3,0,10,7,0
"24",0,0,2,9,3,0
"25",0,0,9,1,0,0
"26",0,0,6,0,2,0
"27",1,2,2,5,3,0
"28",0,1,2,15,2,0
"29",0,4,7,2,5,0
"30",0,1,3,6,1,0
"31",3,0,0,0,2,0
"32",0,4,2,0,2,0
"33",0,0,8,0,0,3
"34",0,4,1,3,3,0
"35",0,0,3,6,4,0
"36",0,0,7,7,3,0
"37",0,2,0,3,1,0
"38",1,0,3,6,6,3
"39",0,2,0,5,1,0
"40",0,0,7,5,2,0
"41",0,2,5,1,1,0
"42",3,0,2,0,0,0
"43",3,0,0,0,0,0
"44",0,0,11,0,1,0
"45",0,2,2,2,0,0
"46",0,0,0,1,0,0
"47",1,2,2,0,0,0
"48",0,9,1,0,2,7
"49",0,2,5,0,0,0
"50",1,0,12,0,3,0
"51",1,0,10,1,3,0
"52",2,2,0,0,0,0
"53",0,0,0,0,4,0
"54",1,2,1,0,0,2
"55",0,4,0,0,0,0
"56",0,3,3,3,4,3
"57",0,0,10,0,0,0
"58",0,2,2,1,2,0
"59",0,0,2,3,10,3
"60",0,7,1,3,0,0
"61",0,1,6,10,1,0
"62",0,4,0,3,2,0
"63",0,3,3,2,0,0
"64",0,0,0,0,3,0
"65",0,1,1,10,3,0
"66",0,2,2,2,0,0
"67",0,3,4,1,0,0
"68",1,3,1,0,3,0
"69",4,1,0,2,0,0
"70",0,0,0,1,4,0
"71",0,1,11,1,5,0
"72",0,1,5,4,0,0
"73",4,0,2,0,2,0
"74",0,3,3,0,4,0
"75",3,2,0,0,2,0
"76",2,0,0,0,1,0
"77",1,4,2,0,1,0
"78",0,4,3,1,3,0
"79",0,0,0,0,2,0
"80",0,3,5,3,2,0
"81",1,0,6,6,1,0
"82",0,3,3,2,2,4
"83",1,1,0,10,0,0
"84",0,0,0,0,0,0
"85",0,1,2,10,2,0
"86",0,0,8,2,0,4
"87",0,0,3,16,0,8
"88",0,2,0,0,0,0
"89",0,1,2,5,0,0
"90",0,1,2,0,0,0
"91",1,0,2,0,0,0
"92",1,4,0,0,0,0
"93",0,1,5,3,2,0
"94",0,1,9,1,4,0
"95",0,0,8,3,0,0
"96",0,6,6,0,0,0
"97",0,0,4,6,11,0
"98",1,2,1,2,0,8
"99",0,7,2,1,0,0
"100",1,2,0,0,3,0
"101",0,0,4,2,4,5
"102",0,2,4,6,0,0
"103",0,4,5,0,0,0
"104",0,0,2,7,2,0
"105",0,6,6,1,0,0
"106",0,2,3,11,0,0
"107",1,6,0,2,2,0
"108",0,1,0,10,7,0
"109",0,1,7,4,0,0
"110",1,0,0,0,0,0
"111",2,0,0,0,0,0
"112",1,4,0,4,2,0
"113",1,0,2,7,3,2
"114",0,0,1,9,1,0
"115",1,5,2,1,2,0
"116",0,1,5,0,4,5
"117",0,7,0,2,0,0
"118",2,0,0,0,1,2
"119",0,2,4,3,0,0
"120",0,0,5,1,1,2
"121",0,5,0,7,1,0
"122",0,0,12,0,0,0
"123",0,1,4,3,6,0
"124",3,1,0,0,0,0
"125",1,2,0,1,0,0
"126",0,1,3,2,0,0
"127",0,5,7,2,3,2
"128",0,0,3,5,1,12
"129",0,1,11,1,3,0
"130",0,5,0,3,0,0
