"","V1","V2","V3","V4","V5","V6"
"1",0,0,2,6,5,0
"2",0,1,0,13,0,0
"3",0,0,1,11,0,0
"4",0,0,2,5,2,1
"5",0,2,0,8,2,0
"6",0,8,6,2,2,0
"7",0,0,4,8,0,0
"8",2,4,4,0,0,0
"9",0,0,11,2,1,3
"10",0,0,0,3,8,2
"11",0,0,7,7,1,2
"12",0,0,4,6,2,2
"13",1,8,2,0,0,0
"14",0,0,0,12,0,0
"15",0,0,0,8,0,6
"16",0,0,1,1,4,9
"17",0,0,2,8,4,3
"18",2,7,1,2,0,0
"19",0,0,0,7,0,3
"20",1,0,9,2,0,0
"21",0,0,2,8,9,0
"22",0,0,0,7,7,0
"23",0,0,7,9,2,0
"24",0,0,2,5,7,0
"25",0,0,0,1,11,5
"26",0,3,2,3,3,0
"27",0,2,5,7,0,2
"28",0,0,12,0,2,0
"29",0,1,0,7,6,0
"30",0,1,5,2,0,0
"31",0,0,3,8,3,0
"32",1,1,11,0,0,0
"33",0,0,0,1,4,15
"34",0,0,0,5,10,0
"35",0,0,6,3,4,3
"36",0,0,0,10,2,3
"37",0,0,0,0,7,6
"38",0,0,6,3,3,6
"39",0,1,3,3,2,0
"40",0,0,9,2,2,3
"41",0,0,0,8,5,0
"42",0,1,9,4,0,2
"43",0,0,1,11,0,0
"44",0,2,0,10,2,0
"45",0,1,5,7,4,2
"46",0,0,1,8,3,3
"47",5,0,0,0,3,0
"48",0,0,4,2,4,4
"49",0,1,1,1,11,0
"50",0,2,6,0,2,0
"51",0,0,8,4,2,0
"52",0,2,7,0,0,2
"53",1,0,3,8,0,0
"54",3,1,2,0,3,0
"55",0,2,4,8,0,0
"56",0,1,0,5,0,2
"57",0,0,2,9,2,0
"58",0,0,5,7,2,0
"59",0,0,7,1,1,0
"60",0,1,0,7,5,0
"61",0,0,2,7,2,0
"62",0,2,0,7,1,2
"63",1,0,7,4,0,0
"64",0,0,0,11,0,2
"65",0,5,5,0,3,0
"66",0,3,6,2,0,0
"67",0,1,0,11,3,0
"68",1,3,8,0,0,0
"69",0,6,5,3,0,0
"70",0,0,0,1,11,3
"71",0,0,0,10,2,2
"72",0,0,0,11,2,2
"73",1,5,3,0,3,0
"74",1,7,3,0,3,0
"75",0,0,0,0,4,0
"76",1,2,6,0,3,0
"77",0,0,5,4,2,0
"78",0,0,0,10,6,0
"79",0,0,0,3,10,4
"80",0,0,1,14,0,1
"81",0,0,0,0,12,2
"82",0,0,0,8,0,1
"83",2,0,4,3,0,0
"84",0,1,0,11,3,0
"85",0,1,3,10,0,0
"86",0,0,0,5,9,0
"87",0,0,3,7,3,0
"88",0,2,8,2,0,3
"89",0,0,0,3,13,0
"90",1,0,2,7,0,0
"91",0,0,3,3,8,0
"92",1,6,3,0,0,0
"93",0,0,0,3,11,5
"94",0,9,2,0,3,0
"95",0,0,2,0,9,3
"96",0,0,7,7,2,0
"97",0,0,1,8,3,3
"98",0,0,5,5,6,1
"99",5,0,2,2,0,0
"100",2,7,0,2,0,0
"101",0,0,1,11,3,0
"102",0,1,0,6,5,0
"103",0,2,1,5,2,0
"104",0,0,0,6,5,9
"105",0,1,9,6,0,2
"106",0,1,1,8,0,0
"107",0,0,9,5,2,0
"108",0,0,1,9,1,1
"109",0,0,1,10,2,0
"110",0,0,13,0,0,0
"111",0,0,3,13,0,0
"112",0,7,5,3,2,0
"113",2,3,0,2,0,0
"114",0,0,0,12,4,0
"115",0,0,8,6,0,0
"116",8,0,0,3,0,0
"117",0,0,7,3,4,0
"118",0,0,0,4,0,0
"119",0,0,4,11,0,0
"120",0,2,4,1,3,0
"121",1,0,3,7,0,0
"122",0,0,0,0,8,10
"123",0,0,0,9,6,0
"124",0,2,8,2,0,0
"125",0,0,4,7,1,1
"126",0,0,1,1,13,0
"127",0,0,8,6,4,0
"128",0,0,0,5,5,7
"129",0,0,0,12,2,2
"130",0,1,7,2,0,0
