"","V1","V2","V3","V4","V5"
"1",0,0,13,2,1
"2",0,0,2,10,15
"3",2,16,0,5,0
"4",2,2,11,4,5
"5",0,2,11,3,0
"6",1,9,1,3,0
"7",0,1,11,8,2
"8",1,2,12,3,1
"9",0,13,3,0,0
"10",1,9,6,2,0
"11",0,0,15,2,0
"12",0,1,11,4,2
"13",5,4,2,3,0
"14",6,3,8,0,0
"15",3,1,13,0,0
"16",1,9,2,0,0
"17",1,13,0,0,0
"18",0,10,4,0,0
"19",0,7,12,0,0
"20",2,10,1,2,0
"21",0,1,21,0,0
"22",1,0,0,11,4
"23",0,0,6,10,2
"24",1,0,17,3,1
"25",5,4,5,2,0
"26",5,8,1,1,0
"27",0,8,3,2,0
"28",2,15,0,2,2
"29",1,0,1,16,5
"30",1,0,3,13,4
"31",6,0,3,10,3
"32",1,0,7,18,0
"33",4,0,14,2,0
"34",0,0,11,11,1
"35",2,0,7,9,2
"36",2,1,10,4,0
"37",1,0,12,0,2
"38",0,1,0,16,5
"39",5,9,0,2,3
"40",0,4,12,2,0
"41",2,1,7,1,0
"42",0,8,3,2,1
"43",1,2,8,3,0
"44",0,1,12,2,2
"45",2,1,17,0,0
"46",8,4,4,0,0
"47",0,0,0,12,12
"48",0,11,5,0,2
"49",8,0,0,0,0
"50",7,7,0,0,0
"51",2,5,6,3,0
"52",3,0,9,12,1
"53",4,4,4,2,0
"54",0,1,14,3,2
"55",0,1,18,0,0
"56",0,1,3,13,6
"57",2,4,13,0,0
"58",0,4,8,0,0
"59",0,2,11,5,2
"60",1,3,9,2,0
"61",0,3,6,7,0
"62",0,1,2,12,3
"63",0,1,4,8,11
"64",5,4,6,2,0
"65",1,2,5,8,0
"66",0,5,12,2,0
"67",0,0,4,11,1
"68",0,2,0,10,12
"69",0,8,6,0,0
"70",0,1,5,10,3
"71",2,7,7,3,0
"72",1,0,15,3,0
"73",1,6,0,7,3
"74",0,0,5,7,5
"75",1,0,0,9,5
"76",2,17,1,0,0
"77",0,0,7,7,3
"78",0,0,2,8,12
"79",1,0,12,2,2
"80",2,11,3,0,0
"81",0,1,13,4,0
"82",0,12,3,2,0
"83",0,4,13,0,2
"84",1,2,15,0,1
"85",2,4,0,2,0
"86",0,11,0,5,0
"87",0,2,10,2,2
"88",12,4,0,0,0
"89",2,3,6,9,0
"90",0,0,14,4,0
"91",1,6,7,0,0
"92",2,4,8,3,1
"93",1,5,15,0,2
"94",0,2,14,7,0
"95",3,6,2,2,1
"96",0,0,6,17,0
"97",1,0,2,7,8
"98",2,8,5,0,0
"99",0,11,2,0,0
"100",2,0,9,2,9
"101",0,0,2,15,5
"102",2,0,4,13,3
"103",3,10,0,2,0
"104",5,5,2,3,0
"105",2,6,7,0,0
"106",0,0,12,1,4
"107",3,1,3,12,2
"108",0,2,14,0,1
"109",0,1,1,14,1
"110",0,1,4,12,2
"111",0,1,14,3,0
"112",0,1,8,9,0
"113",3,0,15,3,2
"114",7,1,6,0,3
"115",2,6,6,0,0
"116",0,1,9,9,0
"117",2,8,2,0,1
"118",2,11,1,0,0
"119",5,1,3,5,6
"120",0,0,3,8,7
"121",2,0,15,1,1
"122",2,10,5,0,1
"123",0,15,0,0,0
"124",0,0,12,11,0
"125",0,1,1,21,2
"126",0,2,17,3,0
"127",0,2,18,2,0
"128",0,3,8,10,0
"129",0,1,6,13,0
"130",0,13,7,0,0
"131",2,11,0,0,1
"132",0,5,21,0,0
"133",6,5,1,0,0
"134",1,6,10,0,2
"135",2,0,3,14,0
"136",0,3,1,8,8
"137",0,0,6,10,5
"138",0,2,13,0,2
"139",0,0,12,2,2
"140",2,0,17,3,0
"141",1,0,10,5,3
"142",2,4,3,1,3
"143",2,6,10,3,0
"144",2,0,21,3,0
"145",0,0,15,9,0
"146",8,4,1,3,0
"147",0,2,15,0,0
"148",0,3,10,9,0
"149",0,0,14,4,0
"150",1,3,9,8,0
"151",0,2,9,4,0
"152",1,3,15,0,3
"153",4,12,1,0,0
"154",3,1,2,9,3
"155",1,5,1,2,0
"156",0,3,11,9,1
"157",13,1,0,0,0
"158",0,1,1,16,5
"159",1,3,14,3,0
