"","V1","V2","V3","V4","V5","V6"
"1",2,12,1,4,0,0
"2",6,0,0,3,0,0
"3",2,0,0,0,0,0
"4",4,0,0,3,0,0
"5",5,9,6,0,0,0
"6",4,3,0,0,2,0
"7",13,1,0,1,4,0
"8",11,7,0,0,4,0
"9",8,0,0,0,3,0
"10",13,2,0,0,0,0
"11",4,3,0,3,2,0
"12",3,0,3,0,0,0
"13",7,8,0,0,3,0
"14",3,0,0,0,0,0
"15",4,3,0,0,0,0
"16",8,2,0,0,3,0
"17",6,5,0,3,2,0
"18",4,0,3,2,0,0
"19",8,2,0,0,0,3
"20",11,3,2,0,0,0
"21",4,13,2,0,0,0
"22",0,4,0,0,3,0
"23",3,8,3,3,2,0
"24",0,0,0,4,0,0
"25",0,4,6,5,0,4
"26",3,11,0,0,2,0
"27",14,0,0,3,0,0
"28",2,0,0,4,2,0
"29",8,5,0,0,0,0
"30",14,2,2,0,0,0
"31",4,0,0,0,3,0
"32",10,4,3,2,2,0
"33",2,0,0,3,0,0
"34",8,7,3,0,3,0
"35",9,2,2,0,2,0
"36",6,8,0,0,3,0
"37",3,3,0,0,3,0
"38",3,8,3,0,2,0
"39",3,3,0,0,3,0
"40",10,2,0,0,2,0
"41",9,3,0,4,2,0
"42",14,0,0,3,0,0
"43",0,3,0,0,0,0
"44",7,0,0,0,3,0
"45",13,2,0,0,3,0
"46",8,4,0,3,0,0
"47",3,0,0,0,2,0
"48",14,0,0,3,2,0
"49",4,0,0,3,2,0
"50",2,0,0,0,3,0
"51",6,7,4,0,0,0
"52",4,0,0,0,3,0
"53",0,0,0,0,4,0
"54",3,0,3,0,0,0
"55",11,1,2,0,0,0
"56",14,0,2,0,0,0
"57",8,4,5,2,0,0
"58",4,9,0,0,3,0
"59",9,0,3,0,0,0
"60",0,0,0,0,4,0
"61",10,1,0,0,3,0
"62",14,2,0,0,2,0
"63",0,0,4,0,0,0
"64",4,2,0,0,3,0
"65",2,0,0,0,0,0
"66",13,2,2,0,0,0
"67",0,0,0,0,4,0
"68",9,7,2,0,0,0
"69",10,4,3,4,0,0
"70",2,0,0,3,0,0
"71",12,0,0,0,3,0
"72",11,5,0,2,0,0
"73",3,1,0,0,3,0
"74",9,1,2,0,2,0
"75",9,5,0,0,0,0
"76",8,4,0,2,0,0
"77",5,2,0,0,3,0
"78",7,8,0,0,3,0
"79",0,0,0,0,4,0
"80",6,8,0,3,2,0
"81",0,0,0,0,4,0
"82",0,12,3,3,1,0
"83",5,3,3,1,2,0
"84",0,4,2,0,0,0
"85",0,9,6,0,3,0
"86",0,3,0,0,0,0
"87",6,4,4,4,0,0
"88",12,1,0,3,0,0
"89",10,4,2,1,3,0
"90",11,0,2,0,0,0
"91",12,0,0,2,0,0
"92",0,0,4,0,0,0
"93",11,2,0,0,3,0
"94",4,0,0,0,0,0
"95",3,2,2,0,0,0
"96",4,2,2,0,0,0
"97",0,3,0,0,3,0
"98",3,3,0,0,0,0
"99",0,6,5,4,3,4
"100",7,1,0,0,0,0
"101",0,0,4,0,0,0
"102",5,6,0,4,3,1
"103",8,6,0,1,4,0
"104",6,12,2,0,0,0
"105",0,3,0,0,0,0
"106",11,0,2,0,0,0
"107",9,3,0,3,2,0
"108",0,0,4,0,0,0
"109",4,9,4,0,0,0
"110",6,3,0,3,0,0
"111",3,2,0,0,0,0
"112",7,0,0,3,2,0
"113",2,4,0,1,0,0
"114",2,0,0,3,0,0
"115",0,13,0,3,0,0
"116",0,7,6,3,1,3
"117",0,4,0,2,0,0
"118",6,2,0,0,3,0
"119",0,0,0,4,0,0
"120",11,0,2,3,1,0
"121",13,0,0,0,2,0
"122",3,0,0,0,3,0
"123",11,3,0,0,3,0
"124",5,3,2,0,0,0
"125",5,4,0,3,0,0
"126",2,0,0,3,0,0
"127",2,0,0,0,3,0
"128",0,0,4,0,0,0
"129",7,6,0,2,1,3
"130",12,3,0,3,0,0
