"","V1","V2","V3","V4","V5","V6"
"1",28,8,12,0,0,0
"2",40,8,0,0,0,0
"3",0,4,0,0,0,0
"4",8,0,0,4,0,0
"5",12,20,12,0,4,0
"6",40,4,0,0,4,0
"7",36,4,0,4,4,0
"8",20,20,0,0,0,8
"9",20,0,0,0,4,0
"10",16,4,0,0,0,0
"11",0,4,0,0,4,0
"12",20,0,4,0,0,0
"13",24,8,0,4,4,0
"14",16,0,0,4,0,0
"15",48,0,0,0,0,0
"16",24,16,0,4,4,0
"17",16,4,4,0,0,0
"18",4,0,4,4,0,0
"19",16,0,4,0,4,0
"20",8,4,4,0,0,0
"21",36,8,0,0,4,0
"22",28,16,0,4,0,0
"23",24,12,4,4,4,0
"24",16,20,8,0,4,0
"25",0,0,0,0,4,0
"26",44,0,0,0,4,0
"27",24,0,0,4,0,0
"28",4,0,0,4,4,0
"29",24,16,4,4,0,0
"30",16,0,4,4,0,0
"31",8,0,0,0,4,0
"32",24,12,4,4,4,0
"33",12,8,0,0,4,0
"34",20,4,0,4,4,0
"35",36,4,0,4,4,0
"36",28,16,0,0,4,0
"37",32,12,0,4,0,0
"38",0,0,0,0,4,0
"39",16,0,0,0,4,0
"40",0,0,4,0,0,0
"41",36,4,8,0,0,0
"42",32,12,0,4,0,0
"43",16,28,0,0,4,0
"44",36,8,0,0,4,0
"45",12,0,0,4,0,0
"46",28,8,4,8,0,0
"47",4,0,0,0,4,0
"48",40,0,0,4,4,0
"49",8,0,0,4,4,0
"50",4,0,0,0,4,0
"51",40,0,8,0,0,0
"52",4,0,0,0,4,0
"53",0,0,0,0,4,0
"54",4,4,4,0,0,0
"55",24,12,4,0,0,0
"56",44,0,0,4,0,0
"57",36,4,0,4,4,0
"58",20,24,0,0,4,0
"59",8,0,4,0,0,0
"60",8,4,0,0,0,0
"61",44,0,0,0,4,0
"62",4,4,0,0,4,0
"63",0,0,4,0,0,0
"64",4,0,0,0,4,0
"65",0,0,0,0,4,0
"66",4,4,4,0,0,0
"67",28,16,0,0,4,0
"68",24,4,0,4,0,0
"69",28,4,4,12,0,0
"70",4,0,0,4,0,0
"71",44,0,0,0,4,0
"72",32,12,0,4,0,0
"73",4,8,0,0,4,0
"74",36,8,0,0,4,0
"75",0,0,0,0,4,0
"76",8,4,0,0,0,0
"77",12,4,0,0,4,0
"78",28,16,0,0,4,0
"79",0,0,0,0,4,0
"80",28,12,0,4,4,0
"81",0,0,0,0,4,0
"82",32,12,0,0,0,0
"83",20,24,0,0,4,0
"84",12,24,4,4,4,0
"85",36,4,4,0,4,0
"86",0,4,0,0,0,0
"87",24,16,4,0,4,0
"88",40,4,0,4,0,0
"89",28,8,4,4,4,0
"90",44,0,4,0,0,0
"91",4,36,0,4,4,0
"92",20,0,4,4,0,0
"93",40,4,0,0,4,0
"94",8,0,0,0,0,0
"95",44,0,4,0,0,0
"96",8,4,4,0,0,0
"97",28,4,4,0,4,0
"98",24,0,0,0,0,0
"99",16,4,4,4,0,0
"100",32,4,0,0,0,0
"101",0,0,4,0,0,0
"102",28,4,8,4,0,4
"103",24,16,0,4,4,0
"104",28,16,4,0,0,0
"105",4,0,0,4,0,0
"106",8,0,4,0,0,0
"107",28,12,8,0,0,0
"108",0,0,0,0,4,0
"109",44,0,4,0,0,0
"110",0,4,0,0,0,0
"111",8,4,0,0,0,0
"112",16,0,0,4,4,0
"113",4,4,0,4,0,0
"114",4,0,0,4,0,0
"115",12,32,0,4,0,0
"116",8,12,12,8,4,4
"117",0,4,0,4,0,0
"118",12,4,0,0,4,0
"119",0,0,0,4,0,0
"120",36,0,4,4,4,0
"121",32,0,0,0,4,0
"122",4,0,0,0,4,0
"123",36,8,0,0,4,0
"124",4,4,4,0,0,0
"125",12,8,0,4,0,0
"126",4,0,0,4,0,0
"127",4,0,0,4,0,0
"128",0,0,4,0,0,0
"129",16,24,0,4,4,0
"130",20,0,4,4,0,0
