"","V1","V2","V3","V4","V5","V6"
"1",0,0,9,0,0,0
"2",0,5,6,3,0,0
"3",0,7,0,0,2,0
"4",0,0,0,6,4,1
"5",0,2,0,0,0,0
"6",0,8,6,2,2,0
"7",0,0,5,5,0,0
"8",0,3,9,0,0,4
"9",0,0,11,2,1,3
"10",0,2,9,0,2,0
"11",0,0,12,0,1,2
"12",0,2,4,2,4,0
"13",0,10,0,0,0,0
"14",0,1,13,0,0,0
"15",0,1,0,2,0,2
"16",0,0,8,0,3,0
"17",0,0,12,0,2,3
"18",2,8,0,2,0,0
"19",0,0,8,0,0,2
"20",1,2,10,2,0,0
"21",0,0,0,5,9,3
"22",0,1,12,0,0,0
"23",0,0,7,8,2,0
"24",0,0,1,5,4,2
"25",0,2,1,0,2,0
"26",0,3,4,0,3,0
"27",1,5,0,2,0,2
"28",0,0,6,9,3,0
"29",0,0,9,2,2,0
"30",0,0,0,12,3,0
"31",0,0,2,10,3,0
"32",0,0,12,3,0,0
"33",0,0,8,0,0,1
"34",0,0,5,8,1,3
"35",0,1,0,6,6,0
"36",0,0,0,10,2,3
"37",1,0,1,0,0,2
"38",0,0,6,5,2,4
"39",1,2,4,0,5,0
"40",0,0,7,2,0,0
"41",0,0,0,14,1,1
"42",0,1,9,4,0,2
"43",0,0,11,3,0,0
"44",0,0,7,0,2,2
"45",2,4,0,1,3,0
"46",2,0,0,3,0,0
"47",2,0,0,0,3,0
"48",1,1,2,0,3,0
"49",9,0,1,3,0,0
"50",1,2,0,0,2,0
"51",0,0,10,1,2,0
"52",0,5,0,0,0,2
"53",1,3,1,4,0,0
"54",4,2,0,0,3,0
"55",0,4,1,1,0,0
"56",0,2,6,3,0,0
"57",0,0,8,0,2,0
"58",0,0,7,5,2,0
"59",0,0,0,0,4,0
"60",6,2,0,5,0,0
"61",0,0,2,0,3,0
"62",0,8,0,1,2,0
"63",0,0,7,9,0,2
"64",0,6,6,2,0,0
"65",1,4,2,2,0,0
"66",0,2,6,2,0,0
"67",0,0,10,0,4,0
"68",5,3,0,0,0,0
"69",4,3,0,3,0,0
"70",0,3,5,0,2,0
"71",0,2,1,4,2,3
"72",0,0,10,2,0,0
"73",6,2,1,0,1,0
"74",1,3,4,0,3,0
"75",0,6,1,0,1,0
"76",0,0,8,2,0,0
"77",0,1,7,3,2,0
"78",0,0,10,0,0,0
"79",0,0,0,3,10,4
"80",4,3,1,0,0,1
"81",0,0,6,2,0,0
"82",1,0,9,0,0,0
"83",0,1,10,1,0,3
"84",0,0,7,3,0,0
"85",0,3,3,0,0,0
"86",0,0,4,3,6,3
"87",0,0,8,0,3,0
"88",0,1,11,0,0,3
"89",0,0,3,6,0,3
"90",0,0,7,0,2,0
"91",0,1,8,0,0,0
"92",1,6,0,2,0,0
"93",0,0,8,0,1,2
"94",0,9,2,0,3,0
"95",4,3,2,0,0,0
"96",0,8,3,0,2,0
"97",0,0,1,10,0,3
"98",2,8,0,0,0,0
"99",4,2,0,1,0,0
"100",0,0,3,11,0,0
"101",0,0,4,6,3,0
"102",0,1,8,0,3,0
"103",0,4,1,2,0,0
"104",0,0,5,0,1,3
"105",0,0,12,1,3,0
"106",0,8,3,2,0,0
"107",1,0,10,3,2,0
"108",1,7,0,0,1,0
"109",0,1,10,1,0,0
"110",0,0,0,2,3,14
"111",0,0,8,0,0,2
"112",0,11,0,1,2,0
"113",1,4,3,2,0,0
"114",0,1,5,2,2,0
"115",0,7,0,3,2,0
"116",0,0,9,3,0,4
"117",0,0,6,3,4,0
"118",0,0,10,0,3,0
"119",0,0,8,8,0,2
"120",0,0,6,2,3,0
"121",1,9,0,0,3,0
"122",0,0,0,0,10,7
"123",0,0,7,1,2,0
"124",0,6,5,2,0,0
"125",0,0,0,10,2,1
"126",0,2,0,1,1,0
"127",0,0,12,0,2,0
"128",0,0,4,0,0,0
"129",1,6,0,3,0,0
"130",0,4,1,2,1,0
