"","V1","V2","V3","V4","V5","V6"
"1",0,0,1,3,0,0
"2",0,0,0,0,7,1
"3",0,0,0,8,3,0
"4",0,1,0,6,0,0
"5",0,0,0,2,2,2
"6",0,0,1,6,0,0
"7",0,0,0,2,1,6
"8",0,0,1,7,0,2
"9",0,0,0,0,2,12
"10",0,2,1,0,1,1
"11",0,0,0,1,5,1
"12",0,0,3,1,0,2
"13",0,0,1,5,2,0
"14",0,0,1,2,0,0
"15",0,0,0,0,1,3
"16",0,0,0,2,0,5
"17",0,0,0,7,1,0
"18",0,1,0,4,0,1
"19",0,0,0,0,0,8
"20",0,0,0,0,1,11
"21",0,0,0,0,7,1
"22",0,0,1,7,0,0
"23",0,0,0,0,1,15
"24",0,0,0,7,2,0
"25",0,0,0,0,3,1
"26",0,0,0,4,3,0
"27",0,1,4,0,0,1
"28",0,0,0,1,1,11
"29",0,0,0,1,1,9
"30",0,1,3,0,0,0
"31",0,0,1,7,0,0
"32",0,0,1,5,1,0
"33",0,0,0,0,0,9
"34",0,0,0,7,0,0
"35",0,0,0,5,2,0
"36",0,0,0,0,1,9
"37",0,0,0,0,0,4
"38",0,0,0,0,1,13
"39",0,0,2,5,3,0
"40",0,0,0,6,1,0
"41",0,1,3,0,3,0
"42",0,0,6,0,0,0
"43",0,0,0,6,1,3
"44",0,0,1,1,1,3
"45",0,0,4,3,0,0
"46",0,0,0,3,1,0
"47",0,0,0,0,1,9
"48",0,0,0,4,0,4
"49",0,0,0,2,0,0
"50",0,0,0,1,1,0
"51",0,0,2,1,0,9
"52",0,1,4,0,0,1
"53",0,1,0,2,0,0
"54",0,1,3,0,2,0
"55",0,0,1,4,0,0
"56",0,0,0,5,2,0
"57",0,0,0,0,6,1
"58",0,0,0,0,9,0
"59",0,0,3,4,3,0
"60",0,0,0,6,0,1
"61",0,0,0,0,10,0
"62",0,0,5,1,0,1
"63",0,0,3,1,0,0
"64",0,0,0,8,1,0
"65",0,0,0,0,2,6
"66",0,0,0,0,3,1
"67",0,0,0,5,0,1
"68",0,0,0,9,1,0
"69",0,1,0,5,5,0
"70",0,0,0,0,0,1
"71",0,0,2,0,1,1
"72",0,0,4,1,0,0
"73",0,0,5,0,0,2
"74",0,0,0,3,2,0
"75",0,1,1,0,3,0
"76",0,0,0,0,12,1
"77",0,0,0,3,6,0
"78",0,2,1,1,0,0
"79",0,0,0,0,6,2
"80",0,0,0,1,2,10
"81",0,0,0,0,4,1
"82",0,0,0,0,7,1
"83",0,0,0,3,0,1
"84",0,0,0,0,1,0
"85",0,0,6,3,0,0
"86",0,0,1,3,2,0
"87",0,0,0,1,2,0
"88",0,0,1,6,0,0
"89",0,0,2,0,0,2
"90",0,0,0,0,0,5
"91",0,0,2,3,0,0
"92",0,0,4,1,2,0
"93",0,0,0,5,0,1
"94",0,0,0,0,4,10
"95",0,0,1,0,0,6
"96",0,0,0,7,0,0
"97",0,1,1,3,1,1
"98",0,0,2,1,0,1
"99",0,1,0,8,0,0
"100",0,0,0,8,0,3
"101",0,0,0,0,6,3
"102",0,0,3,1,1,2
"103",0,1,1,3,0,0
"104",0,0,0,9,1,0
"105",0,0,0,3,0,9
"106",0,2,0,0,0,0
"107",0,0,4,0,2,0
"108",0,0,2,0,2,0
"109",0,0,1,2,2,0
"110",0,0,4,0,1,0
"111",0,1,2,0,1,0
"112",0,0,7,0,1,1
"113",0,1,2,1,0,1
"114",0,0,0,3,1,1
"115",0,1,1,5,0,0
"116",0,0,3,0,0,0
"117",0,0,0,8,2,0
"118",0,0,0,5,0,3
"119",0,0,1,2,1,0
"120",0,0,2,0,2,1
"121",0,1,5,0,2,0
"122",0,0,0,0,1,10
"123",0,0,0,0,2,6
"124",0,0,3,2,0,1
"125",0,0,0,5,0,2
"126",0,0,0,4,1,2
"127",0,0,0,1,7,3
"128",0,0,0,0,0,10
"129",0,0,0,0,1,11
"130",0,0,4,2,0,0
