"","V1","V2","V3","V4","V5","V6"
"1",30,0,1,1,0,0
"2",12,0,0,1,0,0
"3",1,0,0,0,0,0
"4",4,0,0,1,0,0
"5",6,12,4,0,0,0
"6",4,0,0,0,0,0
"7",11,0,0,0,0,0
"8",7,0,2,0,0,0
"9",10,1,0,0,0,0
"10",28,2,0,0,0,0
"11",8,0,0,2,0,0
"12",2,0,4,0,0,0
"13",12,13,0,1,1,0
"14",4,0,0,0,0,0
"15",34,0,0,0,0,0
"16",26,2,0,0,0,0
"17",9,3,1,0,0,0
"18",1,0,2,0,0,0
"19",10,0,2,0,1,0
"20",4,2,2,0,0,0
"21",28,3,0,0,0,0
"22",11,0,0,2,0,0
"23",12,5,1,0,2,0
"24",27,0,1,0,1,0
"25",0,0,0,0,0,0
"26",23,1,0,0,0,0
"27",3,0,0,1,0,0
"28",2,0,0,1,1,0
"29",17,4,0,0,0,0
"30",24,0,2,1,0,0
"31",4,0,0,0,1,0
"32",14,9,2,1,1,0
"33",13,0,0,0,0,0
"34",20,5,0,0,0,0
"35",25,1,1,0,1,0
"36",19,11,0,0,1,0
"37",22,3,0,0,0,0
"38",0,0,0,0,2,0
"39",7,0,0,0,0,0
"40",0,0,2,0,0,0
"41",24,3,0,0,0,0
"42",23,4,0,0,0,0
"43",2,17,0,0,2,0
"44",24,7,0,0,0,0
"45",6,0,0,1,0,0
"46",24,0,0,1,0,0
"47",1,0,0,0,0,0
"48",32,2,0,0,0,0
"49",8,3,0,0,0,0
"50",3,0,0,0,1,0
"51",13,6,2,0,0,0
"52",3,0,0,0,0,0
"53",0,0,0,0,2,0
"54",0,0,4,0,0,0
"55",17,1,1,0,0,0
"56",21,0,2,0,0,0
"57",16,10,2,0,0,0
"58",24,2,0,0,1,0
"59",10,0,4,0,0,0
"60",31,0,0,0,0,0
"61",25,0,0,0,0,0
"62",2,1,0,0,0,0
"63",0,0,4,0,0,0
"64",22,0,1,0,2,0
"65",22,5,0,0,0,0
"66",3,2,2,0,0,0
"67",0,0,0,0,0,0
"68",8,0,0,0,0,0
"69",15,3,0,3,0,0
"70",3,0,0,3,0,0
"71",22,2,0,0,1,0
"72",14,1,0,1,0,0
"73",0,0,0,0,0,0
"74",4,0,0,1,0,0
"75",2,0,1,0,0,0
"76",26,0,0,0,0,0
"77",8,3,0,0,0,0
"78",2,0,0,0,0,0
"79",0,0,0,0,0,0
"80",24,2,0,0,0,0
"81",0,0,0,0,1,0
"82",22,6,0,0,0,0
"83",27,3,0,0,0,0
"84",14,3,0,2,0,0
"85",4,17,2,0,0,0
"86",0,1,0,0,0,0
"87",27,0,1,1,0,0
"88",22,1,0,0,0,0
"89",13,2,0,1,1,0
"90",30,0,0,0,0,0
"91",29,0,0,2,0,0
"92",4,0,0,0,0,0
"93",30,0,0,0,0,0
"94",25,3,0,0,0,0
"95",31,2,0,0,1,0
"96",5,0,2,0,0,0
"97",15,18,0,0,2,0
"98",12,0,0,0,0,0
"99",9,2,3,1,0,0
"100",25,3,0,0,0,0
"101",0,0,2,0,0,0
"102",20,0,0,1,0,0
"103",23,0,0,1,0,0
"104",22,5,1,0,0,0
"105",4,6,0,0,0,0
"106",16,0,1,0,0,0
"107",24,4,0,0,1,0
"108",5,1,0,0,2,0
"109",28,1,1,0,0,0
"110",10,2,0,0,0,0
"111",3,3,0,0,0,0
"112",9,0,0,0,0,0
"113",2,2,0,0,0,0
"114",3,0,0,0,0,0
"115",20,4,0,1,0,0
"116",17,1,0,0,0,0
"117",0,2,0,1,0,0
"118",9,0,0,0,0,0
"119",0,0,0,1,0,0
"120",26,0,1,0,0,0
"121",0,0,0,0,1,0
"122",9,0,2,0,1,0
"123",23,2,0,0,1,0
"124",2,2,2,0,0,0
"125",7,4,0,1,0,0
"126",3,0,0,1,0,0
"127",6,1,0,0,0,0
"128",0,0,1,0,0,0
"129",27,1,0,0,0,0
"130",16,3,0,1,0,0
