"","V1","V2","V3","V4","V5","V6"
"1",0,1,2,0,0,0
"2",6,0,0,1,0,2
"3",0,1,5,0,0,3
"4",0,0,2,2,4,4
"5",0,7,0,2,3,0
"6",0,0,4,1,1,0
"7",0,6,0,3,0,0
"8",3,3,4,0,0,0
"9",0,1,12,0,1,0
"10",4,1,0,0,3,0
"11",0,0,8,4,3,2
"12",0,0,9,2,0,2
"13",1,3,5,0,0,0
"14",0,6,1,1,1,0
"15",1,0,0,2,0,2
"16",0,2,3,0,3,0
"17",0,6,1,2,0,3
"18",6,0,0,2,0,0
"19",1,2,1,0,0,2
"20",1,0,5,2,0,0
"21",1,3,0,0,2,0
"22",0,8,0,2,0,0
"23",0,0,7,7,2,0
"24",0,4,0,1,0,0
"25",0,3,0,0,1,3
"26",0,5,0,0,3,0
"27",5,0,0,2,0,2
"28",0,0,4,12,2,0
"29",0,6,2,0,2,2
"30",1,7,0,4,0,0
"31",0,6,0,3,1,0
"32",1,1,7,0,0,0
"33",1,0,4,8,2,0
"34",0,7,0,0,2,0
"35",0,4,1,0,3,0
"36",0,0,1,9,2,3
"37",0,7,0,0,0,2
"38",0,1,0,0,3,0
"39",2,2,0,0,5,0
"40",0,3,1,2,0,0
"41",0,6,1,1,1,3
"42",3,1,2,4,0,2
"43",2,0,0,3,0,0
"44",0,2,3,0,5,0
"45",2,4,0,1,3,0
"46",2,0,0,3,0,0
"47",2,0,0,0,3,0
"48",0,2,0,2,3,0
"49",0,11,1,0,2,0
"50",0,2,1,0,2,0
"51",0,0,13,2,0,1
"52",5,4,0,0,0,0
"53",5,0,0,4,0,0
"54",4,2,0,0,3,0
"55",0,6,1,1,0,0
"56",6,2,0,0,1,0
"57",0,4,1,1,2,0
"58",0,2,3,7,2,0
"59",0,0,0,0,4,0
"60",9,0,0,2,0,0
"61",0,2,0,2,2,0
"62",0,8,0,1,2,0
"63",1,2,10,4,0,0
"64",0,0,10,0,0,4
"65",0,0,5,0,6,0
"66",0,0,4,1,0,0
"67",0,5,1,0,1,0
"68",0,7,0,0,3,0
"69",5,2,0,3,0,0
"70",0,5,3,0,2,0
"71",0,0,8,0,2,3
"72",4,0,0,2,0,0
"73",5,1,3,0,1,0
"74",1,5,1,0,3,0
"75",0,3,1,0,5,0
"76",1,3,0,0,0,4
"77",1,7,0,0,2,0
"78",0,6,1,1,3,0
"79",0,5,0,0,0,2
"80",0,0,13,0,0,1
"81",0,0,0,4,4,5
"82",0,2,3,3,0,2
"83",1,2,0,0,0,0
"84",0,0,3,7,0,4
"85",0,0,8,4,0,0
"86",0,4,1,2,2,0
"87",0,5,0,4,0,0
"88",0,0,6,0,0,1
"89",0,1,2,7,2,0
"90",2,0,1,0,0,0
"91",0,2,3,0,0,0
"92",0,0,8,3,1,0
"93",0,5,0,0,1,2
"94",0,9,2,0,3,0
"95",0,0,11,0,0,0
"96",2,9,1,0,0,0
"97",1,2,1,0,2,0
"98",3,3,0,0,0,0
"99",4,0,0,0,3,0
"100",0,7,0,0,4,1
"101",0,2,3,0,3,0
"102",0,6,3,0,2,0
"103",2,5,2,0,0,0
"104",0,5,0,0,0,3
"105",0,0,7,0,6,2
"106",0,4,5,0,0,0
"107",0,0,8,0,4,0
"108",0,4,3,0,2,0
"109",0,3,1,0,2,0
"110",0,7,4,4,1,0
"111",1,7,3,0,0,0
"112",0,7,5,3,2,0
"113",1,3,4,2,0,0
"114",0,4,0,2,2,0
"115",5,0,2,3,2,0
"116",0,7,0,1,0,1
"117",0,7,1,1,4,0
"118",0,0,10,1,1,0
"119",0,0,6,4,1,0
"120",0,1,0,2,3,0
"121",3,3,0,0,3,0
"122",0,3,4,0,0,0
"123",0,2,0,4,6,0
"124",2,1,2,0,0,0
"125",0,0,7,2,0,1
"126",0,0,5,1,1,0
"127",0,0,15,0,0,3
"128",0,6,0,0,0,1
"129",0,0,10,0,2,2
"130",0,4,2,0,0,0
