"","V1","V2","V3","V4","V5","V6"
"1",3,25,3,0,0,0
"2",20,3,3,3,0,0
"3",2,0,0,0,4,0
"4",16,0,0,3,0,0
"5",4,4,16,0,3,0
"6",15,3,0,0,3,0
"7",0,0,0,3,0,0
"8",0,28,2,0,0,0
"9",18,3,0,0,3,0
"10",2,12,14,3,0,4
"11",0,9,11,5,3,0
"12",0,0,0,10,3,13
"13",26,2,0,0,0,0
"14",16,8,0,0,4,0
"15",9,20,0,0,0,0
"16",0,26,1,0,6,0
"17",23,0,0,0,3,0
"18",28,0,0,3,0,0
"19",2,26,0,0,3,0
"20",0,5,18,2,0,0
"21",0,24,0,3,3,0
"22",8,18,0,3,0,0
"23",0,11,8,7,1,0
"24",0,26,3,0,6,0
"25",0,0,0,0,4,0
"26",1,26,0,4,3,0
"27",21,0,0,6,0,0
"28",0,5,6,13,4,0
"29",0,0,0,0,2,0
"30",2,25,0,4,0,0
"31",22,0,0,0,2,0
"32",24,0,2,0,2,0
"33",1,14,16,0,0,0
"34",1,25,0,0,3,0
"35",0,24,3,3,2,0
"36",0,0,21,6,2,0
"37",1,31,4,3,0,0
"38",9,3,0,7,6,0
"39",15,0,0,3,4,0
"40",0,3,26,4,0,0
"41",0,0,7,6,4,3
"42",23,2,0,4,0,0
"43",3,16,6,0,0,0
"44",10,14,0,3,4,0
"45",6,16,0,2,0,0
"46",0,0,3,26,3,0
"47",3,24,0,0,4,0
"48",13,13,4,5,0,0
"49",2,27,0,0,4,0
"50",24,3,2,0,2,0
"51",8,10,0,2,0,5
"52",22,7,0,0,0,0
"53",0,0,0,0,1,0
"54",16,3,0,0,0,0
"55",0,1,17,10,0,0
"56",17,7,0,0,0,0
"57",0,0,24,4,0,0
"58",0,22,6,3,2,0
"59",12,2,2,0,7,3
"60",4,27,0,0,0,0
"61",0,12,11,2,4,0
"62",1,21,0,3,0,0
"63",0,25,0,2,0,1
"64",3,24,0,3,0,0
"65",21,4,0,0,0,0
"66",2,24,5,2,0,0
"67",6,19,2,2,0,0
"68",20,0,3,3,1,0
"69",23,0,0,2,0,0
"70",17,3,0,3,0,0
"71",0,10,11,0,1,3
"72",20,3,3,2,0,0
"73",6,3,0,0,4,0
"74",2,25,0,2,3,0
"75",12,14,0,0,3,0
"76",2,22,0,4,0,0
"77",8,15,2,0,3,0
"78",0,17,4,7,2,0
"79",0,0,0,0,3,0
"80",0,13,12,1,3,0
"81",8,13,3,0,4,0
"82",6,21,3,0,0,0
"83",2,21,1,3,3,0
"84",20,0,0,0,0,0
"85",2,3,24,0,0,0
"86",12,6,0,2,3,0
"87",0,19,6,3,0,2
"88",2,27,0,3,0,0
"89",1,19,8,2,0,0
"90",4,25,4,0,0,0
"91",2,3,26,0,0,0
"92",25,2,0,0,0,0
"93",2,30,0,0,2,0
"94",14,3,0,0,5,0
"95",5,23,3,0,0,0
"96",0,1,15,3,4,0
"97",20,5,0,0,4,0
"98",27,3,0,0,0,0
"99",0,16,12,0,0,0
"100",21,2,0,0,0,0
"101",0,0,2,26,3,2
"102",2,25,0,0,0,0
"103",22,6,0,0,2,0
"104",2,29,0,0,0,0
"105",16,2,0,1,0,0
"106",13,9,3,3,0,0
"107",0,2,18,0,5,0
"108",24,0,0,0,3,3
"109",1,0,31,3,0,0
"110",0,22,0,3,4,0
"111",7,12,5,0,1,0
"112",12,11,0,0,3,0
"113",11,13,0,2,0,0
"114",0,0,15,12,3,2
"115",19,2,3,4,0,0
"116",2,13,6,4,2,0
"117",4,19,0,2,0,0
"118",22,4,0,0,3,2
"119",0,0,13,8,4,0
"120",0,26,0,3,3,2
"121",0,20,5,0,3,0
"122",1,14,13,0,0,0
"123",0,17,6,7,1,0
"124",20,2,4,2,0,0
"125",1,23,0,5,0,0
"126",6,17,4,4,2,0
"127",14,12,0,5,4,0
"128",2,0,27,0,0,0
"129",25,0,0,3,0,0
"130",22,2,1,0,2,0
