"","V1","V2","V3","V4","V5","V6"
"1",0,0,2,3,6,0
"2",0,0,0,10,0,0
"3",0,0,1,9,0,0
"4",0,0,4,1,0,3
"5",0,2,0,4,2,0
"6",0,0,8,6,1,3
"7",0,0,1,9,1,0
"8",1,2,5,0,0,0
"9",0,0,0,10,3,4
"10",0,0,0,3,8,2
"11",0,0,1,3,8,4
"12",0,0,3,6,2,2
"13",0,0,2,6,3,0
"14",0,0,0,2,13,0
"15",0,0,0,10,0,3
"16",0,0,0,0,0,11
"17",0,0,0,0,3,14
"18",1,1,6,2,0,0
"19",0,0,0,2,9,4
"20",1,0,0,5,8,0
"21",0,0,0,0,10,3
"22",0,0,0,9,0,4
"23",0,0,2,13,2,0
"24",0,0,2,4,6,0
"25",0,0,0,0,8,3
"26",0,0,0,3,13,0
"27",0,0,5,3,0,0
"28",0,0,9,2,2,0
"29",0,1,0,5,5,0
"30",0,2,5,0,1,0
"31",0,0,0,8,5,0
"32",0,0,0,1,9,0
"33",1,0,6,4,0,0
"34",0,0,0,0,13,0
"35",0,0,0,0,1,14
"36",0,0,0,7,3,2
"37",0,0,0,0,4,6
"38",0,0,1,5,5,6
"39",0,0,4,3,3,0
"40",0,0,0,0,12,1
"41",0,0,1,1,5,4
"42",0,0,2,11,0,2
"43",0,0,1,13,0,0
"44",0,1,0,1,7,4
"45",0,0,4,4,0,0
"46",0,0,0,3,8,4
"47",1,1,1,3,4,0
"48",0,0,0,9,2,2
"49",0,0,1,0,3,11
"50",0,0,3,0,1,0
"51",0,0,0,10,1,0
"52",0,2,3,1,0,2
"53",0,0,2,5,0,0
"54",0,0,4,3,3,0
"55",0,1,1,0,4,7
"56",3,6,0,0,1,0
"57",0,0,0,0,17,0
"58",0,0,0,4,10,1
"59",0,0,0,8,3,0
"60",0,0,0,4,4,5
"61",0,0,0,5,13,1
"62",0,0,0,9,5,0
"63",0,0,0,7,0,1
"64",0,0,0,2,3,9
"65",0,0,0,2,8,3
"66",0,0,3,8,0,0
"67",0,0,0,4,5,4
"68",0,0,0,5,3,0
"69",0,3,5,2,0,0
"70",0,0,0,1,7,0
"71",0,0,2,5,1,2
"72",0,0,0,11,0,1
"73",1,3,3,0,1,3
"74",0,1,0,4,7,0
"75",0,0,2,4,0,0
"76",0,0,0,0,0,7
"77",0,0,0,6,5,0
"78",0,0,0,2,12,0
"79",0,0,0,0,8,4
"80",0,0,5,5,0,3
"81",0,0,0,0,8,2
"82",0,0,0,5,0,3
"83",0,0,0,4,0,0
"84",0,0,0,5,11,0
"85",0,0,1,4,1,0
"86",0,2,0,1,6,0
"87",0,0,0,2,0,12
"88",0,0,1,8,3,4
"89",0,0,0,0,12,2
"90",0,0,1,0,6,5
"91",0,0,2,2,7,0
"92",0,0,1,9,3,0
"93",0,0,0,0,4,13
"94",0,1,7,4,2,0
"95",0,0,1,0,0,10
"96",0,0,5,8,2,0
"97",0,0,2,6,0,1
"98",0,0,0,6,6,3
"99",0,0,2,4,0,7
"100",0,0,0,9,2,3
"101",0,0,0,3,9,0
"102",0,0,0,1,13,2
"103",1,0,0,7,5,0
"104",0,0,0,0,6,12
"105",0,1,0,10,4,2
"106",0,0,0,6,0,0
"107",0,0,2,8,4,0
"108",0,0,1,7,0,3
"109",0,0,1,1,10,0
"110",1,0,8,2,2,0
"111",0,2,1,2,0,0
"112",0,1,7,5,2,0
"113",2,3,1,2,0,0
"114",0,0,0,1,12,0
"115",0,0,6,5,0,3
"116",0,0,0,10,0,4
"117",0,0,0,4,9,0
"118",0,1,1,1,7,4
"119",0,0,2,9,0,0
"120",0,1,1,6,3,0
"121",0,1,4,5,3,0
"122",0,0,0,4,7,7
"123",0,0,0,0,11,2
"124",0,0,2,12,0,0
"125",0,0,1,4,4,3
"126",0,0,0,1,10,0
"127",0,0,0,6,5,5
"128",0,0,0,0,12,3
"129",0,0,0,10,2,2
"130",0,0,4,2,0,0
