"","V1","V2","V3","V4","V5","V6"
"1",0,0,4,36,4,4
"2",0,4,4,8,28,4
"3",8,0,8,24,8,0
"4",0,8,0,36,4,0
"5",0,0,0,32,12,4
"6",0,12,8,24,0,4
"7",0,0,8,4,4,32
"8",4,0,8,32,0,4
"9",4,0,0,0,8,36
"10",4,4,8,4,24,4
"11",0,0,0,12,32,4
"12",0,0,36,4,0,8
"13",4,0,4,36,4,0
"14",0,0,36,8,4,0
"15",4,8,0,4,24,8
"16",0,0,8,28,4,8
"17",0,0,0,40,4,4
"18",0,8,0,36,0,4
"19",0,0,4,0,12,32
"20",4,0,4,0,4,36
"21",0,0,0,0,36,12
"22",4,4,8,28,4,0
"23",0,0,4,0,4,40
"24",0,4,0,40,4,0
"25",0,0,0,0,40,8
"26",4,0,0,36,8,0
"27",4,4,28,8,0,4
"28",0,0,0,4,4,40
"29",0,0,4,4,8,32
"30",0,8,36,0,4,0
"31",4,0,4,36,4,0
"32",0,0,12,32,4,0
"33",0,0,4,0,4,40
"34",0,0,4,40,4,0
"35",0,0,8,36,4,0
"36",0,0,0,4,4,40
"37",0,4,0,0,4,40
"38",0,0,0,0,12,36
"39",0,0,8,32,8,0
"40",0,4,0,36,8,0
"41",0,8,36,0,4,0
"42",0,0,36,12,0,0
"43",0,0,8,32,4,4
"44",4,0,4,32,4,4
"45",0,0,20,28,0,0
"46",0,0,4,40,4,0
"47",4,0,4,0,4,36
"48",0,0,4,12,4,28
"49",0,4,4,36,0,4
"50",4,32,4,4,4,0
"51",0,0,4,8,12,24
"52",4,4,36,0,0,4
"53",16,20,0,8,4,0
"54",0,12,32,0,4,0
"55",4,0,4,36,0,4
"56",4,0,4,16,24,0
"57",4,4,0,0,36,4
"58",0,0,0,0,44,4
"59",4,4,20,16,4,0
"60",0,4,4,36,0,4
"61",0,0,0,0,44,4
"62",4,16,20,4,0,4
"63",4,0,36,4,0,4
"64",0,0,4,40,4,0
"65",0,0,0,0,12,36
"66",4,0,4,0,36,4
"67",0,4,4,32,4,4
"68",0,0,4,40,4,0
"69",0,8,4,20,16,0
"70",0,0,24,20,0,4
"71",0,4,36,0,4,4
"72",0,4,36,4,0,4
"73",4,8,28,0,4,4
"74",4,4,4,12,24,0
"75",0,12,24,8,4,0
"76",0,0,0,0,44,4
"77",0,0,0,8,40,0
"78",0,40,4,4,0,0
"79",0,0,0,0,40,8
"80",4,0,0,12,8,24
"81",0,0,4,0,40,4
"82",0,4,4,0,36,4
"83",4,8,0,32,0,4
"84",16,20,8,0,4,0
"85",0,0,24,24,0,0
"86",0,0,4,36,8,0
"87",0,8,4,16,20,0
"88",0,4,4,36,0,4
"89",0,4,32,4,0,8
"90",8,4,4,0,0,32
"91",0,8,16,24,0,0
"92",4,0,32,8,4,0
"93",4,0,0,32,8,4
"94",0,0,0,0,12,36
"95",4,0,4,4,4,32
"96",4,0,4,32,8,0
"97",0,16,4,16,4,8
"98",4,4,32,4,0,4
"99",0,8,4,36,0,0
"100",0,0,0,40,4,4
"101",0,0,8,0,36,4
"102",0,4,32,4,4,4
"103",0,16,12,16,4,0
"104",0,4,8,32,4,0
"105",0,0,0,16,4,28
"106",0,44,4,0,0,0
"107",0,4,36,0,8,0
"108",4,4,32,4,4,0
"109",0,0,4,32,12,0
"110",0,4,32,0,12,0
"111",0,4,36,0,8,0
"112",0,4,36,0,4,4
"113",4,4,32,4,0,4
"114",0,0,0,36,8,4
"115",0,4,12,32,0,0
"116",8,4,32,4,0,0
"117",0,0,0,44,4,0
"118",0,0,0,40,4,4
"119",0,0,40,4,4,0
"120",0,0,12,28,4,4
"121",4,12,24,4,4,0
"122",4,0,4,4,4,32
"123",0,0,0,4,12,32
"124",0,0,40,4,0,4
"125",4,4,0,36,0,4
"126",4,0,0,36,4,4
"127",4,0,0,16,20,8
"128",0,0,4,0,0,44
"129",0,0,0,0,12,36
"130",0,0,40,8,0,0
