"","V1","V2","V3","V4","V5","V6"
"1",1,2,8,0,0,0
"2",1,4,6,2,0,0
"3",9,3,3,2,0,0
"4",0,3,3,6,0,0
"5",0,4,7,0,0,0
"6",0,1,2,9,2,0
"7",0,0,0,4,0,0
"8",0,2,7,3,0,3
"9",5,3,0,0,3,0
"10",0,3,3,4,1,8
"11",0,5,8,0,3,0
"12",0,1,9,6,0,2
"13",2,3,2,0,0,0
"14",0,5,3,1,3,0
"15",1,7,1,0,0,0
"16",0,9,0,0,3,0
"17",0,0,14,4,0,0
"18",10,3,0,3,0,0
"19",0,3,5,7,0,0
"20",1,11,1,3,0,0
"21",0,0,8,7,3,0
"22",2,8,0,0,3,0
"23",0,5,3,6,5,0
"24",0,1,1,5,6,0
"25",0,2,9,2,0,0
"26",0,3,8,2,1,0
"27",0,9,4,5,2,0
"28",0,2,7,10,2,0
"29",1,2,7,2,4,0
"30",0,2,3,7,3,0
"31",10,0,0,0,3,0
"32",1,4,5,0,2,0
"33",0,0,12,2,0,3
"34",0,7,3,3,6,0
"35",0,0,4,9,5,0
"36",0,0,9,5,2,0
"37",0,10,0,4,2,0
"38",0,1,1,3,5,4
"39",1,10,0,3,2,0
"40",0,0,5,8,3,0
"41",0,7,7,1,3,0
"42",5,7,2,2,0,0
"43",8,3,0,0,0,0
"44",0,0,9,3,2,0
"45",2,4,4,2,0,0
"46",2,0,0,3,0,0
"47",2,3,5,0,1,0
"48",0,6,3,0,3,4
"49",0,7,3,0,0,0
"50",0,2,11,0,2,0
"51",0,0,8,5,2,0
"52",5,3,0,0,0,0
"53",0,0,0,0,4,0
"54",4,8,5,0,0,2
"55",2,8,2,0,0,0
"56",0,4,4,5,0,3
"57",0,1,10,0,2,0
"58",0,7,4,2,2,0
"59",0,0,2,6,6,4
"60",0,5,6,3,0,0
"61",0,1,3,8,2,0
"62",2,7,0,2,2,0
"63",3,10,2,3,0,0
"64",0,0,0,0,4,0
"65",0,1,1,7,5,0
"66",0,7,4,2,0,0
"67",0,7,5,1,0,0
"68",1,7,4,0,3,0
"69",6,3,0,3,0,0
"70",2,4,0,3,4,0
"71",0,0,7,3,4,0
"72",0,2,8,5,0,0
"73",8,0,1,0,1,0
"74",0,3,9,0,3,0
"75",1,9,0,0,3,0
"76",7,2,0,0,3,0
"77",2,6,2,0,2,0
"78",0,6,3,5,2,0
"79",0,0,0,0,4,0
"80",0,4,8,2,2,0
"81",1,1,0,9,1,0
"82",0,1,5,3,3,4
"83",0,0,1,13,0,0
"84",0,4,2,0,0,0
"85",0,1,2,8,4,0
"86",0,0,8,5,0,2
"87",0,0,1,9,0,5
"88",1,12,0,1,0,0
"89",0,5,6,6,0,0
"90",1,2,9,0,0,0
"91",2,7,2,0,0,0
"92",9,5,0,0,0,0
"93",0,1,8,4,3,0
"94",0,0,11,2,1,0
"95",0,1,10,4,0,0
"96",0,4,11,0,2,0
"97",0,0,4,8,7,0
"98",0,5,4,4,0,6
"99",0,5,6,2,0,0
"100",7,6,0,0,3,0
"101",0,0,5,3,7,3
"102",0,1,5,6,0,0
"103",0,4,10,0,0,0
"104",0,1,6,8,4,0
"105",0,7,7,2,0,0
"106",0,1,8,9,0,0
"107",1,8,0,2,2,0
"108",0,1,0,11,5,0
"109",0,2,6,5,0,0
"110",8,5,0,0,3,0
"111",10,0,3,0,0,0
"112",4,9,0,1,2,0
"113",0,0,4,10,3,1
"114",0,0,1,11,4,0
"115",0,9,2,4,2,0
"116",0,3,6,3,4,5
"117",0,11,0,2,0,0
"118",5,3,0,0,1,4
"119",0,8,8,1,0,0
"120",0,0,10,1,1,3
"121",0,8,0,8,1,0
"122",1,0,13,0,0,0
"123",0,0,3,6,6,0
"124",3,6,2,0,0,0
"125",1,8,2,2,0,0
"126",0,2,2,5,3,0
"127",0,6,10,0,3,3
"128",0,0,1,8,3,7
"129",0,4,11,2,2,0
"130",0,10,2,3,0,0
