"","V1","V2","V3","V4","V5","V6"
"1",7,22,2,1,0,0
"2",6,0,0,1,0,0
"3",3,0,0,0,0,0
"4",5,0,0,1,0,0
"5",13,8,5,0,0,0
"6",19,2,0,0,2,0
"7",10,0,0,1,0,0
"8",5,0,3,0,0,0
"9",10,0,0,0,1,0
"10",7,3,0,0,0,0
"11",20,6,0,0,3,0
"12",2,0,4,0,0,0
"13",14,9,0,0,2,0
"14",0,0,0,0,0,0
"15",21,0,0,0,0,0
"16",8,12,0,1,1,0
"17",10,2,1,0,0,0
"18",3,0,2,1,0,0
"19",8,0,3,0,2,0
"20",6,2,2,0,0,0
"21",20,2,0,0,0,0
"22",7,14,0,3,0,0
"23",13,7,2,0,3,0
"24",17,0,2,0,1,0
"25",0,0,0,0,0,0
"26",17,0,0,0,1,0
"27",17,0,0,1,0,0
"28",2,0,0,2,1,0
"29",26,3,0,0,0,0
"30",13,8,3,0,1,0
"31",1,4,0,0,1,0
"32",14,5,4,2,2,0
"33",9,10,2,1,1,0
"34",9,13,1,0,0,0
"35",17,3,2,0,2,0
"36",12,8,0,0,2,0
"37",13,3,2,0,0,0
"38",0,0,0,0,3,0
"39",10,0,0,0,0,0
"40",0,0,2,0,0,0
"41",18,7,1,0,0,0
"42",20,1,0,0,0,0
"43",10,9,5,0,1,0
"44",14,2,0,0,0,0
"45",8,0,0,2,0,0
"46",28,0,0,2,0,0
"47",3,0,0,0,0,0
"48",15,0,0,2,1,0
"49",5,0,0,1,1,0
"50",2,0,0,0,1,0
"51",22,0,4,0,0,0
"52",2,0,0,0,1,0
"53",0,0,0,0,2,0
"54",4,0,4,0,0,0
"55",9,4,1,0,0,0
"56",20,0,2,0,0,0
"57",9,10,2,1,0,0
"58",9,14,0,0,1,0
"59",16,0,4,0,0,0
"60",23,0,0,0,0,0
"61",25,0,0,0,0,0
"62",3,5,0,0,0,0
"63",0,0,4,0,0,0
"64",22,0,1,0,3,0
"65",2,15,0,0,0,0
"66",12,9,3,0,0,0
"67",20,2,1,0,0,0
"68",13,7,4,1,3,0
"69",16,1,0,4,0,0
"70",2,0,0,4,0,0
"71",24,0,0,0,2,0
"72",15,6,0,2,0,0
"73",0,0,0,0,1,0
"74",18,3,2,0,1,0
"75",0,0,0,0,1,0
"76",3,3,0,0,0,0
"77",4,2,0,0,0,0
"78",3,0,0,0,0,0
"79",0,0,0,0,1,0
"80",13,6,0,3,1,0
"81",0,0,0,0,2,0
"82",5,2,1,0,0,0
"83",3,0,0,0,0,0
"84",1,0,2,0,0,0
"85",20,2,3,3,0,0
"86",0,3,0,0,0,0
"87",2,0,0,2,0,0
"88",24,6,0,0,0,0
"89",19,6,0,0,0,0
"90",21,0,0,0,0,0
"91",6,0,0,2,0,0
"92",18,0,2,0,0,0
"93",19,2,0,0,1,0
"94",3,0,0,0,0,0
"95",0,0,0,0,3,0
"96",22,0,3,0,0,0
"97",0,0,0,1,0,0
"98",16,0,0,0,0,0
"99",9,3,4,2,0,0
"100",18,1,0,0,0,0
"101",0,0,2,0,0,0
"102",13,1,1,2,0,1
"103",10,8,0,2,1,0
"104",4,12,0,0,0,0
"105",7,8,0,0,2,0
"106",15,0,1,0,0,0
"107",10,6,0,1,1,0
"108",0,0,2,0,0,0
"109",10,15,2,0,0,0
"110",8,3,0,0,0,0
"111",1,2,0,0,0,0
"112",11,0,0,4,1,0
"113",3,2,0,1,0,0
"114",2,0,0,1,0,0
"115",5,22,0,1,0,0
"116",0,4,8,7,1,1
"117",0,2,0,2,0,0
"118",7,3,0,0,1,0
"119",0,0,0,2,0,0
"120",16,2,2,0,0,0
"121",0,0,0,0,2,0
"122",8,0,3,1,1,0
"123",15,7,0,0,2,0
"124",5,0,3,0,0,0
"125",25,0,0,1,0,0
"126",5,0,1,4,0,0
"127",3,0,1,0,0,0
"128",0,0,2,0,0,0
"129",16,2,0,0,1,0
"130",24,5,0,2,0,0
