"","V1","V2","V3","V4","V5","V6"
"1",0,10,3,0,0,0
"2",5,0,3,0,0,0
"3",4,0,3,0,0,0
"4",5,0,3,2,0,0
"5",0,0,0,4,0,0
"6",1,10,0,3,2,0
"7",1,9,0,0,6,0
"8",7,8,0,0,0,6
"9",9,3,0,0,3,0
"10",0,0,0,4,0,0
"11",0,15,0,0,2,0
"12",0,1,7,2,7,3
"13",11,2,0,0,0,0
"14",5,6,2,2,0,0
"15",9,0,0,0,0,0
"16",0,0,8,2,7,0
"17",7,5,2,0,0,0
"18",7,0,0,1,0,4
"19",2,5,3,3,4,2
"20",9,2,2,0,0,0
"21",9,6,0,0,3,0
"22",0,0,7,7,2,2
"23",2,9,5,4,2,0
"24",0,6,9,0,1,0
"25",0,0,0,0,4,0
"26",0,3,8,2,1,0
"27",3,0,0,3,0,0
"28",13,0,0,4,2,0
"29",9,1,2,2,0,0
"30",0,11,0,2,0,0
"31",14,0,0,0,3,0
"32",5,8,0,2,0,0
"33",5,9,2,0,0,0
"34",5,8,0,3,3,0
"35",0,0,14,2,1,0
"36",0,10,1,3,2,0
"37",3,1,0,0,0,3
"38",0,0,0,0,4,0
"39",11,2,0,0,2,0
"40",0,0,15,2,0,0
"41",4,0,0,3,0,0
"42",10,3,2,2,0,0
"43",8,8,0,0,0,0
"44",7,2,0,0,3,0
"45",3,0,3,2,0,0
"46",4,5,0,3,0,0
"47",12,0,0,0,1,0
"48",3,14,2,0,1,0
"49",1,9,2,0,0,0
"50",6,2,0,0,2,0
"51",12,4,0,2,0,0
"52",0,8,6,5,0,0
"53",0,0,0,0,4,0
"54",3,2,2,0,0,0
"55",6,7,2,0,0,0
"56",0,3,0,0,3,0
"57",5,5,0,0,0,0
"58",5,4,4,2,2,0
"59",1,9,3,0,2,0
"60",2,9,0,4,0,0
"61",0,2,10,0,2,0
"62",10,1,0,0,3,0
"63",0,7,4,0,0,3
"64",9,0,3,0,0,0
"65",4,4,3,2,0,0
"66",3,2,2,0,0,0
"67",8,0,1,4,2,0
"68",0,5,10,0,0,0
"69",1,8,5,4,0,0
"70",6,5,2,2,0,0
"71",6,4,0,0,3,0
"72",9,4,0,2,0,0
"73",4,4,0,0,3,0
"74",7,4,0,2,1,0
"75",10,1,0,0,3,0
"76",0,10,0,0,0,0
"77",9,2,0,0,3,0
"78",8,7,0,0,0,0
"79",0,0,0,0,4,0
"80",4,7,2,2,2,0
"81",2,7,0,0,2,0
"82",5,5,3,0,0,0
"83",0,3,11,2,2,0
"84",1,8,4,2,0,0
"85",6,5,5,0,0,0
"86",2,7,3,2,0,0
"87",2,0,0,0,0,0
"88",9,1,0,3,0,0
"89",0,10,4,3,2,0
"90",8,6,2,0,0,0
"91",0,0,14,3,2,0
"92",8,0,4,1,0,0
"93",1,13,0,0,3,0
"94",10,3,0,0,7,0
"95",1,10,3,0,0,0
"96",4,2,2,0,0,0
"97",8,2,2,0,2,0
"98",10,4,0,0,0,0
"99",0,0,0,4,0,0
"100",12,0,0,0,3,0
"101",0,0,13,0,1,0
"102",1,12,2,0,0,0
"103",8,4,3,2,0,0
"104",0,13,2,0,0,0
"105",14,0,0,2,0,0
"106",4,0,2,0,0,0
"107",1,8,3,0,0,0
"108",0,1,9,1,0,4
"109",0,7,6,4,0,0
"110",6,3,0,0,3,0
"111",8,2,0,0,4,0
"112",7,0,0,3,2,0
"113",14,3,0,1,0,0
"114",10,0,0,3,0,0
"115",8,2,0,0,0,0
"116",10,0,0,3,0,0
"117",9,3,0,2,0,0
"118",10,0,0,4,2,0
"119",0,6,6,2,2,0
"120",6,0,2,3,1,0
"121",7,7,2,0,1,0
"122",1,10,5,0,0,0
"123",2,5,5,0,2,0
"124",8,0,6,2,0,0
"125",9,2,3,2,0,0
"126",4,7,0,0,0,3
"127",0,10,3,5,0,0
"128",1,2,9,0,0,0
"129",14,2,0,2,0,0
"130",12,2,0,0,3,0
