"","V1","V2","V3","V4","V5","V6"
"1",8,36,4,0,0,0
"2",36,4,4,4,0,0
"3",0,0,8,4,32,4
"4",28,16,0,4,0,0
"5",24,20,4,0,0,0
"6",20,20,8,0,0,0
"7",0,0,0,4,0,0
"8",4,36,8,0,0,0
"9",36,8,0,0,4,0
"10",4,32,4,4,0,4
"11",0,12,20,12,4,0
"12",0,0,4,20,8,16
"13",28,20,0,0,0,0
"14",12,24,8,4,0,0
"15",20,20,8,0,0,0
"16",0,20,20,0,8,0
"17",28,16,4,0,0,0
"18",24,20,0,4,0,0
"19",0,4,16,16,8,4
"20",4,12,28,4,0,0
"21",0,36,4,4,4,0
"22",4,40,0,4,0,0
"23",0,28,8,8,4,0
"24",0,8,36,0,4,0
"25",0,0,0,0,4,0
"26",0,16,24,4,4,0
"27",8,28,0,12,0,0
"28",0,8,8,24,8,0
"29",0,0,0,0,4,0
"30",4,40,0,4,0,0
"31",44,0,0,0,4,0
"32",4,40,0,4,0,0
"33",4,4,32,4,4,0
"34",4,36,0,4,4,0
"35",0,4,36,4,4,0
"36",0,0,32,12,4,0
"37",0,4,0,32,8,4
"38",0,0,0,0,4,0
"39",40,0,0,4,4,0
"40",0,4,40,4,0,0
"41",0,0,16,16,12,4
"42",28,4,0,4,0,0
"43",12,28,8,0,0,0
"44",20,20,0,4,4,0
"45",36,4,4,4,0,0
"46",40,4,0,0,4,0
"47",16,28,0,0,4,0
"48",20,16,4,8,0,0
"49",4,40,0,0,4,0
"50",36,8,0,0,4,0
"51",4,32,0,4,0,8
"52",44,4,0,0,0,0
"53",0,0,0,0,4,0
"54",8,36,4,0,0,0
"55",4,36,8,0,0,0
"56",0,4,0,0,4,0
"57",4,8,36,0,0,0
"58",0,32,8,4,4,0
"59",28,4,4,0,8,4
"60",8,36,4,0,0,0
"61",0,4,36,4,4,0
"62",24,20,0,4,0,0
"63",0,4,24,16,0,4
"64",32,12,0,4,0,0
"65",36,8,0,0,4,0
"66",8,28,8,4,0,0
"67",12,32,0,4,0,0
"68",8,24,4,4,4,4
"69",44,0,0,4,0,0
"70",32,12,0,4,0,0
"71",0,36,0,4,4,4
"72",4,20,20,4,0,0
"73",40,4,0,0,4,0
"74",4,8,28,4,4,0
"75",24,20,0,0,4,0
"76",0,32,8,8,0,0
"77",12,28,4,0,4,0
"78",0,28,8,8,4,0
"79",0,0,0,0,4,0
"80",0,20,20,4,4,0
"81",12,28,4,0,4,0
"82",0,44,4,0,0,0
"83",0,0,40,4,4,0
"84",0,24,20,4,0,0
"85",4,40,4,0,0,0
"86",4,20,20,4,0,0
"87",32,8,4,0,0,4
"88",4,40,0,4,0,0
"89",0,0,36,4,4,4
"90",8,16,24,0,0,0
"91",0,8,32,0,8,0
"92",40,0,4,4,0,0
"93",4,8,20,12,4,0
"94",32,4,0,0,12,0
"95",40,4,4,0,0,0
"96",0,32,12,0,4,0
"97",32,4,0,8,4,0
"98",44,4,0,0,0,0
"99",4,0,32,4,4,4
"100",44,0,0,4,0,0
"101",0,0,4,36,4,4
"102",4,32,12,0,0,0
"103",0,36,8,4,0,0
"104",0,12,36,0,0,0
"105",4,0,0,4,0,0
"106",8,32,4,4,0,0
"107",4,36,8,0,0,0
"108",0,16,28,4,0,0
"109",4,8,32,4,0,0
"110",8,28,4,8,0,0
"111",28,16,0,0,4,0
"112",20,20,0,4,4,0
"113",12,32,0,4,0,0
"114",0,0,24,16,4,4
"115",4,36,4,4,0,0
"116",4,32,4,4,4,0
"117",8,36,0,4,0,0
"118",36,4,0,0,4,4
"119",0,0,24,16,8,0
"120",0,4,32,4,4,4
"121",0,36,8,0,4,0
"122",4,8,36,0,0,0
"123",0,12,24,8,4,0
"124",28,12,4,4,0,0
"125",4,20,16,8,0,0
"126",12,16,12,4,4,0
"127",16,16,4,8,4,0
"128",8,0,40,0,0,0
"129",40,4,0,4,0,0
"130",4,36,4,0,4,0
