"","V1","V2","V3","V4","V5"
"1",6,6,27,0,0
"2",3,27,9,0,0
"3",33,3,0,0,0
"4",18,18,3,0,0
"5",3,21,9,6,0
"6",0,3,15,12,9
"7",3,3,24,9,0
"8",0,3,33,3,0
"9",3,0,0,0,0
"10",0,3,0,0,0
"11",3,0,3,0,0
"12",6,24,9,0,0
"13",0,15,18,3,3
"14",3,18,18,0,0
"15",0,18,18,3,0
"16",0,9,24,6,0
"17",0,3,0,0,0
"18",3,15,21,0,0
"19",3,3,9,21,3
"20",9,0,3,0,0
"21",3,0,0,0,0
"22",0,21,12,0,6
"23",6,30,3,0,0
"24",9,24,6,0,0
"25",6,3,30,0,0
"26",6,9,0,0,0
"27",0,3,0,0,0
"28",6,6,24,3,0
"29",0,27,9,0,3
"30",30,6,3,0,0
"31",6,15,12,6,0
"32",21,15,0,0,3
"33",15,24,0,0,0
"34",3,6,15,15,0
"35",18,18,0,0,3
"36",0,33,0,6,0
"37",0,0,30,9,0
"38",6,0,6,0,0
"39",3,15,18,0,3
"40",6,0,33,0,0
"41",0,12,27,0,0
"42",3,9,27,0,0
"43",6,6,27,0,0
"44",18,21,0,0,0
"45",36,0,3,0,0
"46",3,0,3,0,0
"47",3,24,12,0,0
"48",0,3,33,3,0
"49",3,3,15,18,0
"50",3,3,18,12,3
"51",6,0,3,3,0
"52",6,33,0,0,0
"53",0,0,3,0,0
"54",0,39,0,0,0
"55",0,6,0,0,3
"56",12,24,3,0,0
"57",3,15,21,0,0
"58",6,27,3,0,3
"59",0,3,21,15,0
"60",9,27,0,0,3
"61",0,3,33,3,0
"62",3,27,6,3,0
"63",0,12,24,0,3
"64",3,0,0,0,0
"65",0,18,18,0,3
"66",3,0,6,21,9
"67",0,3,24,9,3
"68",0,3,6,18,12
"69",3,6,27,3,0
"70",3,0,3,0,0
"71",0,9,27,3,0
"72",0,6,0,0,0
"73",0,18,18,3,0
"74",9,0,21,9,0
"75",6,18,9,3,3
"76",9,18,12,0,0
"77",0,15,18,3,3
"78",0,6,24,3,6
"79",0,36,3,0,0
"80",0,3,30,3,3
"81",0,36,3,0,0
"82",0,21,12,3,3
"83",3,0,9,24,3
"84",6,6,27,0,0
"85",12,24,3,0,0
"86",0,18,21,0,0
"87",3,0,9,21,6
"88",3,9,21,3,3
"89",33,0,6,0,0
"90",0,33,6,0,0
"91",21,18,0,0,0
"92",12,3,24,0,0
"93",6,3,30,0,0
"94",9,3,27,0,0
"95",0,3,21,9,6
"96",0,27,12,0,0
"97",6,9,21,0,3
"98",27,9,0,0,3
"99",30,6,3,0,0
"100",0,27,12,0,0
"101",33,0,6,0,0
"102",12,27,0,0,0
"103",3,3,27,3,3
"104",9,0,6,0,0
"105",3,6,18,9,3
"106",3,36,0,0,0
"107",3,9,24,0,3
"108",0,3,0,0,0
"109",0,3,0,0,0
"110",6,0,30,3,0
"111",0,9,12,15,3
"112",3,3,27,6,0
"113",0,33,6,0,0
"114",0,0,30,3,6
"115",36,3,0,0,0
"116",6,3,6,0,0
"117",3,3,27,0,6
"118",15,0,0,0,0
"119",0,3,24,9,3
"120",33,3,3,0,0
"121",0,6,0,0,0
"122",3,0,3,0,0
"123",0,0,3,0,0
"124",27,9,0,0,3
"125",27,6,6,0,0
"126",0,6,18,15,0
"127",18,18,3,0,0
"128",3,27,6,0,3
"129",9,27,0,0,3
"130",0,3,27,6,3
"131",12,0,15,12,0
"132",0,6,24,6,3
"133",24,6,3,0,0
"134",3,0,3,0,0
"135",3,0,3,0,0
"136",0,0,36,3,0
"137",6,3,30,0,0
"138",3,0,3,0,0
"139",9,24,6,0,0
"140",3,9,24,3,0
"141",21,6,6,0,0
"142",0,0,12,12,15
"143",6,30,3,0,0
"144",3,6,30,0,0
"145",9,21,9,0,0
"146",0,9,18,12,0
"147",12,21,6,0,0
"148",0,27,12,0,0
"149",3,6,27,0,3
"150",0,6,6,24,3
"151",6,12,18,3,0
"152",0,3,3,30,3
"153",0,9,21,6,3
"154",6,0,0,0,0
"155",33,6,0,0,0
"156",0,3,24,9,3
"157",3,9,27,0,0
"158",3,21,9,6,0
"159",6,3,30,0,0
"160",6,18,12,0,3
"161",15,24,0,0,0
"162",0,18,15,3,3
"163",0,0,24,15,0
"164",6,15,18,0,0
"165",9,27,3,0,0
"166",3,30,6,0,0
"167",9,15,15,0,0
"168",3,0,3,0,0
"169",6,30,3,0,0
"170",6,24,9,0,0
"171",33,3,3,0,0
"172",15,24,0,0,0
"173",9,30,0,0,0
"174",0,3,0,0,0
"175",6,3,3,0,0
"176",0,3,30,3,3
"177",3,15,21,0,0
"178",3,12,21,3,0
"179",6,21,12,0,0
"180",6,33,0,0,0
"181",3,6,9,18,3
"182",0,18,18,3,0
"183",3,0,27,9,0
"184",3,3,15,15,3
"185",0,3,0,0,0
"186",6,3,27,3,0
"187",3,0,3,0,0
"188",3,9,21,6,0
"189",0,3,18,12,6
"190",24,9,0,6,0
"191",27,6,3,3,0
"192",9,27,3,0,0
"193",3,36,0,0,0
"194",0,3,0,0,0
"195",0,0,9,24,6
"196",6,6,18,9,0
"197",18,18,3,0,0
"198",3,0,24,12,0
"199",6,3,30,0,0
"200",0,3,6,24,6
"201",18,12,6,0,3
"202",3,0,30,6,0
"203",15,21,3,0,0
"204",24,6,6,0,3
"205",0,3,0,0,0
"206",6,30,0,0,3
"207",3,0,3,0,0
"208",0,3,0,0,0
"209",0,33,6,0,0
"210",6,3,0,0,0
"211",0,3,27,6,3
"212",6,21,12,0,0
"213",3,0,3,0,0
"214",0,3,21,9,6
"215",12,24,0,3,0
"216",6,24,6,3,0
"217",0,12,18,9,0
"218",6,27,6,0,0
"219",3,3,21,12,0
"220",3,9,21,6,0
"221",3,18,15,3,0
"222",3,21,15,0,0
"223",0,3,30,3,3
"224",0,3,0,0,0
"225",9,3,24,3,0
"226",0,3,33,3,0
"227",0,0,24,15,0
"228",3,6,27,0,3
"229",6,15,18,0,0
"230",0,3,33,3,0
"231",0,24,9,6,0
"232",9,27,0,3,0
"233",21,0,0,3,0
"234",12,24,3,0,0
"235",6,3,0,0,0
"236",0,3,30,3,3
"237",3,27,9,0,0
"238",3,3,30,3,0
"239",0,3,0,0,0
"240",6,3,27,3,0
"241",0,3,0,0,0
"242",3,6,15,15,0
"243",3,0,0,0,0
"244",0,9,18,9,3
"245",15,24,0,0,0
"246",6,3,15,15,0
"247",3,30,3,0,3
"248",3,24,9,0,3
"249",3,36,0,0,0
"250",12,0,3,0,0
"251",3,9,27,0,0
"252",24,0,3,0,0
"253",0,18,18,3,0
"254",0,3,0,0,0
"255",6,0,3,0,0
"256",3,0,3,0,0
"257",12,21,6,0,0
"258",0,6,0,0,0
"259",3,21,15,0,0
"260",0,6,0,0,0
"261",0,0,3,0,0
"262",0,3,0,0,0
"263",0,30,9,0,0
"264",3,21,9,6,0
"265",0,21,9,9,0
"266",27,9,3,0,0
"267",18,21,0,0,0
"268",3,0,27,6,3
"269",3,12,24,0,0
"270",3,3,30,3,0
"271",18,0,0,0,0
"272",24,12,3,0,0
"273",9,18,12,0,0
"274",0,3,15,12,9
"275",0,3,21,15,0
"276",0,6,15,9,9
"277",0,9,27,0,3
"278",3,24,12,0,0
"279",6,15,15,3,0
"280",33,3,3,0,0
"281",24,12,3,0,0
"282",0,3,12,24,0
"283",9,27,3,0,0
"284",0,3,33,0,3
"285",0,3,24,9,3
"286",3,30,3,0,3
"287",21,15,0,0,3
"288",0,0,12,21,6
"289",15,24,0,0,0
"290",0,3,36,0,0
"291",3,12,24,0,0
"292",6,12,21,0,0
"293",3,3,27,6,0
"294",0,3,27,9,0
"295",0,6,27,3,3
"296",3,15,21,0,0
"297",9,0,3,0,0
"298",3,27,9,0,0
"299",3,27,3,3,3
"300",0,6,27,0,6
"301",24,12,3,0,0
"302",0,0,18,21,0
"303",3,0,18,15,3
"304",36,0,3,0,0
"305",3,0,21,15,0
"306",0,6,12,15,6
"307",0,0,18,9,12
"308",3,18,12,6,0
"309",0,3,27,9,0
"310",3,24,6,3,3
"311",6,9,15,9,0
"312",6,24,6,3,0
"313",30,6,3,0,0
"314",3,3,18,15,0
"315",0,24,15,0,0
"316",0,3,24,12,0
"317",6,3,21,9,0
"318",3,3,3,30,0
"319",21,9,6,3,0
"320",12,0,27,0,0
"321",3,0,3,0,0
"322",0,3,33,0,3
"323",0,6,6,27,0
"324",0,6,0,0,0
"325",3,3,0,30,3
"326",0,33,3,0,3
"327",0,24,12,3,0
"328",0,6,33,0,0
"329",6,3,27,3,0
"330",0,21,3,6,9
"331",6,18,15,0,0
"332",3,33,3,0,0
"333",0,24,12,3,0
"334",6,0,0,0,0
"335",6,27,3,3,0
"336",0,15,21,0,3
"337",3,21,12,3,0
"338",3,0,0,0,0
"339",3,0,36,0,0
"340",3,9,27,0,0
"341",3,12,21,3,0
"342",15,21,3,0,0
"343",24,15,0,0,0
"344",12,9,18,0,0
"345",24,15,0,0,0
"346",3,3,18,12,3
"347",0,3,36,0,0
"348",3,0,18,15,3
"349",3,9,24,0,3
"350",3,9,24,0,3
"351",3,33,3,0,0
"352",30,9,0,0,0
"353",3,33,3,0,0
"354",3,27,9,0,0
"355",3,21,6,3,6
"356",3,15,21,0,0
"357",3,9,24,3,0
"358",6,33,0,0,0
"359",3,3,3,0,0
