"","V1","V2","V3","V4","V5"
"1",1,2,23,0,0
"2",8,16,0,0,0
"3",3,20,1,0,0
"4",1,1,0,17,3
"5",1,2,21,0,0
"6",0,3,19,2,0
"7",1,0,0,6,12
"8",2,0,0,19,1
"9",0,2,0,0,0
"10",2,17,4,0,0
"11",2,0,19,0,0
"12",0,4,17,2,1
"13",0,0,2,1,19
"14",0,1,1,15,5
"15",20,0,3,2,0
"16",1,2,15,0,2
"17",2,16,7,0,0
"18",0,3,21,0,0
"19",4,0,18,0,2
"20",0,1,0,0,0
"21",14,4,1,0,0
"22",0,1,7,11,0
"23",0,0,4,19,0
"24",0,0,2,0,22
"25",0,1,4,3,12
"26",4,15,5,0,0
"27",1,17,1,2,0
"28",3,15,2,5,0
"29",2,21,2,0,0
"30",0,19,7,3,0
"31",0,0,2,19,4
"32",0,0,0,0,20
"33",19,0,1,2,0
"34",0,20,0,0,0
"35",0,0,4,0,22
"36",0,0,4,8,14
"37",1,25,0,0,0
"38",0,0,2,4,20
"39",3,17,0,0,3
"40",1,4,23,0,0
"41",2,1,21,0,1
"42",2,3,18,0,2
"43",0,1,1,0,24
"44",3,20,6,0,0
"45",0,0,2,1,18
"46",6,20,0,0,0
"47",1,21,0,2,0
"48",11,8,0,0,0
"49",2,5,15,1,0
"50",3,12,8,0,0
"51",0,0,24,3,0
"52",0,2,18,2,1
"53",0,2,1,3,14
"54",0,1,22,3,0
"55",4,0,8,8,3
"56",0,0,21,3,0
"57",0,0,3,13,10
"58",0,0,4,1,19
"59",0,23,2,0,0
"60",0,0,1,0,26
"61",2,0,24,0,2
"62",1,0,3,0,20
"63",0,2,1,19,2
"64",0,0,2,19,3
"65",1,6,15,0,0
"66",2,0,20,0,3
"67",0,21,0,0,5
"68",0,1,2,6,12
"69",0,1,1,2,20
"70",1,1,17,1,0
"71",0,2,20,1,0
"72",3,22,0,0,0
"73",3,26,0,0,0
"74",0,7,13,1,0
"75",0,1,0,11,6
"76",0,2,17,0,4
"77",0,2,22,0,0
"78",1,0,1,5,11
"79",0,0,11,5,6
"80",1,13,5,0,0
"81",0,0,2,0,23
"82",2,0,17,4,0
"83",0,11,11,0,0
"84",5,0,19,0,0
"85",0,7,12,3,0
"86",3,0,20,0,0
"87",0,3,20,2,0
"88",0,24,2,0,0
"89",2,4,20,0,0
"90",2,24,0,0,0
"91",0,25,0,0,0
"92",2,0,21,3,0
"93",1,22,0,0,0
"94",0,4,18,0,2
"95",1,20,3,0,2
"96",0,1,6,12,0
"97",1,0,12,7,0
"98",0,1,0,19,1
"99",1,3,14,1,0
"100",0,0,23,3,2
"101",0,0,2,5,14
"102",4,0,21,0,0
"103",0,2,20,0,0
"104",0,15,6,1,0
"105",1,22,1,0,0
"106",2,3,18,0,3
"107",8,19,0,0,0
"108",0,23,0,2,2
"109",2,0,2,19,0
"110",0,24,1,0,0
"111",0,2,14,4,2
"112",0,2,6,12,0
"113",9,15,2,0,0
"114",2,0,1,6,13
"115",0,2,20,0,0
"116",2,0,19,2,0
"117",2,4,12,2,0
"118",12,6,6,0,0
"119",0,1,20,1,0
"120",1,5,1,14,1
"121",1,2,17,0,0
"122",17,0,0,0,0
"123",0,0,2,19,4
"124",0,0,1,0,24
"125",1,24,1,0,0
"126",1,0,18,4,0
"127",4,19,2,0,2
"128",0,1,4,0,18
"129",2,24,3,0,0
"130",1,2,21,0,0
"131",2,1,19,0,0
"132",4,8,11,0,0
"133",0,2,0,0,0
"134",0,0,20,3,0
"135",1,0,20,0,0
"136",0,20,4,3,0
"137",1,22,2,0,0
"138",0,0,5,21,2
"139",0,2,2,20,0
"140",2,0,2,15,2
"141",0,2,21,2,2
"142",2,0,19,1,0
"143",0,25,1,0,0
"144",4,17,0,0,0
"145",9,12,2,0,0
"146",2,21,0,0,3
"147",0,1,25,0,0
"148",1,18,0,0,4
"149",0,0,2,0,21
"150",0,3,24,0,0
"151",0,2,0,0,0
"152",0,8,15,0,0
"153",0,3,0,20,0
"154",3,23,1,0,2
"155",0,0,2,18,2
"156",9,15,0,0,0
"157",4,19,0,0,0
"158",0,19,4,0,0
"159",1,2,17,0,0
"160",1,0,20,2,0
"161",2,25,0,0,0
"162",0,2,24,0,0
"163",1,18,1,0,0
"164",3,21,1,0,0
"165",0,21,3,0,0
"166",0,1,20,0,1
"167",1,3,1,22,0
"168",3,19,1,0,2
"169",0,2,1,26,0
"170",0,0,4,0,18
