"","V1","V2","V3","V4","V5","V6"
"1",0,3,3,0,0,0
"2",0,1,10,1,0,0
"3",0,3,12,0,0,0
"4",5,2,0,1,0,0
"5",2,0,0,0,3,0
"6",3,0,1,0,0,0
"7",3,0,0,3,0,0
"8",0,2,7,0,0,0
"9",6,0,0,2,1,0
"10",0,5,0,0,1,2
"11",0,0,7,7,1,2
"12",0,0,6,3,4,0
"13",0,6,0,3,0,0
"14",0,0,1,11,1,0
"15",0,2,0,0,0,3
"16",0,0,1,7,1,1
"17",0,7,0,0,2,3
"18",7,0,1,2,0,0
"19",0,5,0,1,0,3
"20",6,0,1,2,0,0
"21",0,0,0,10,3,3
"22",0,7,1,0,0,0
"23",0,0,7,9,2,0
"24",2,0,0,3,3,0
"25",0,0,0,1,11,5
"26",2,1,1,0,3,0
"27",0,0,0,13,2,0
"28",0,0,5,10,4,0
"29",0,0,10,1,2,0
"30",0,0,1,2,6,10
"31",1,0,0,1,1,1
"32",0,2,2,2,0,0
"33",3,0,0,2,3,0
"34",0,0,11,0,2,0
"35",3,0,1,0,3,0
"36",0,0,0,7,5,3
"37",5,0,1,0,0,0
"38",0,6,2,0,3,0
"39",0,1,1,7,2,0
"40",0,0,1,11,2,3
"41",0,2,7,0,2,4
"42",0,12,2,1,0,0
"43",6,0,0,0,0,0
"44",1,1,0,3,2,0
"45",0,5,3,1,0,0
"46",3,1,2,0,2,0
"47",5,0,0,0,3,0
"48",0,0,3,10,4,0
"49",0,0,7,1,0,0
"50",0,1,4,0,2,0
"51",0,3,8,1,0,4
"52",0,5,0,0,0,0
"53",5,0,0,4,0,0
"54",4,2,0,0,3,0
"55",0,0,6,5,3,0
"56",2,0,0,0,0,0
"57",2,1,0,2,0,0
"58",0,0,7,5,2,0
"59",0,0,0,0,4,0
"60",2,6,1,2,0,0
"61",0,2,2,1,2,0
"62",0,5,3,0,0,0
"63",0,7,0,4,0,2
"64",2,1,0,3,0,0
"65",2,1,1,0,0,0
"66",0,5,4,2,0,0
"67",0,6,0,1,0,0
"68",0,7,0,0,3,0
"69",0,6,3,3,0,0
"70",0,5,3,0,2,0
"71",0,2,4,0,2,2
"72",0,6,0,2,0,0
"73",1,4,4,0,1,1
"74",3,3,1,0,3,0
"75",0,0,9,0,1,0
"76",0,0,7,2,0,2
"77",0,4,5,0,2,0
"78",0,0,8,0,0,0
"79",0,0,0,3,10,4
"80",1,2,0,3,0,3
"81",0,0,9,0,2,3
"82",0,6,1,0,0,0
"83",1,0,1,2,2,0
"84",1,4,0,0,2,0
"85",0,0,6,1,0,0
"86",2,2,0,0,0,0
"87",0,0,0,10,0,1
"88",0,3,0,0,0,1
"89",0,0,0,11,2,3
"90",0,0,7,0,3,0
"91",0,1,4,3,0,0
"92",0,0,6,10,0,2
"93",3,0,0,0,1,2
"94",0,9,2,0,3,0
"95",4,1,2,0,0,0
"96",0,0,3,4,9,0
"97",0,0,7,0,0,0
"98",0,0,0,12,0,2
"99",0,0,10,0,0,0
"100",0,12,0,0,0,0
"101",1,0,0,4,3,0
"102",4,1,1,0,3,0
"103",3,0,0,2,0,0
"104",0,5,0,0,0,3
"105",0,4,1,6,2,2
"106",0,6,6,2,0,0
"107",1,8,0,3,2,0
"108",0,0,1,8,1,0
"109",0,0,11,1,0,0
"110",0,8,2,3,3,2
"111",4,0,0,0,1,0
"112",0,7,5,3,2,0
"113",1,3,4,2,0,0
"114",0,0,0,8,2,2
"115",0,0,11,1,0,4
"116",0,5,1,1,2,0
"117",0,1,7,1,4,0
"118",0,0,0,9,7,0
"119",0,1,2,3,0,0
"120",1,0,0,2,3,0
"121",0,6,5,0,3,0
"122",3,0,0,0,1,0
"123",0,0,3,5,4,0
"124",0,0,9,3,0,0
"125",0,3,0,1,4,0
"126",0,0,7,1,0,4
"127",0,7,0,3,0,0
"128",3,0,0,0,3,0
"129",6,2,2,0,0,0
"130",7,1,2,0,0,0
