"","V1","V2","V3","V4","V5","V6"
"1",28,3,3,0,0,0
"2",1,24,3,3,0,0
"3",2,0,0,0,4,0
"4",32,0,0,3,0,0
"5",2,24,0,0,3,0
"6",29,3,0,0,3,0
"7",0,0,0,3,0,0
"8",0,28,2,0,0,0
"9",25,0,0,0,3,0
"10",2,12,14,3,0,4
"11",0,9,11,5,3,0
"12",0,0,0,10,3,13
"13",3,21,6,0,0,0
"14",0,2,19,3,2,0
"15",34,0,0,0,0,0
"16",0,26,1,0,6,0
"17",21,5,0,0,3,0
"18",5,17,0,3,0,0
"19",22,7,0,0,3,0
"20",26,2,2,2,0,0
"21",0,8,18,2,2,0
"22",4,20,6,0,0,0
"23",0,11,8,7,1,0
"24",0,26,3,0,6,0
"25",0,0,0,0,4,0
"26",17,13,0,4,3,0
"27",1,0,14,7,2,0
"28",0,5,6,13,4,0
"29",0,0,0,0,2,0
"30",24,4,0,4,0,0
"31",26,0,0,0,2,0
"32",24,0,2,0,2,0
"33",4,22,5,0,0,0
"34",24,2,0,3,3,0
"35",0,24,3,3,2,0
"36",0,0,21,6,2,0
"37",32,3,4,3,0,0
"38",23,3,0,7,6,0
"39",29,0,0,3,4,0
"40",0,3,26,4,0,0
"41",0,0,7,6,4,3
"42",25,2,0,4,0,0
"43",26,3,0,0,0,0
"44",26,0,0,3,4,0
"45",26,2,0,2,0,0
"46",0,0,3,26,3,0
"47",32,2,0,0,4,0
"48",0,7,12,2,0,2
"49",0,2,24,5,0,0
"50",1,9,10,0,2,0
"51",2,18,0,2,0,5
"52",5,27,0,0,0,0
"53",0,0,0,0,1,0
"54",23,3,0,0,0,0
"55",0,1,17,10,0,0
"56",3,27,0,0,0,0
"57",6,23,0,3,0,0
"58",0,22,6,3,2,0
"59",23,0,0,0,7,3
"60",28,2,0,0,0,0
"61",0,12,11,2,4,0
"62",12,12,0,3,0,0
"63",0,25,0,2,0,1
"64",26,4,0,3,0,0
"65",25,5,0,0,0,0
"66",23,7,5,2,0,0
"67",2,24,2,2,0,0
"68",21,0,3,3,1,0
"69",27,0,0,2,0,0
"70",20,10,0,3,0,0
"71",0,10,11,0,1,3
"72",2,21,3,2,0,0
"73",3,3,0,0,4,0
"74",2,25,0,2,3,0
"75",17,10,0,0,3,0
"76",2,22,0,4,0,0
"77",25,0,2,0,3,0
"78",0,17,4,7,2,0
"79",0,0,0,0,3,0
"80",0,13,12,1,3,0
"81",24,1,3,0,4,0
"82",1,28,3,0,0,0
"83",24,0,1,3,3,0
"84",1,26,0,0,0,0
"85",2,3,24,0,0,0
"86",21,3,0,2,3,0
"87",10,18,3,0,0,0
"88",13,17,0,3,0,0
"89",6,17,8,2,0,0
"90",34,0,4,0,0,0
"91",28,3,2,0,0,0
"92",19,0,0,4,3,0
"93",27,6,0,0,2,0
"94",21,3,0,0,5,0
"95",29,2,3,0,0,0
"96",0,1,15,3,4,0
"97",21,5,0,0,4,0
"98",2,0,0,19,0,2
"99",0,16,12,0,0,0
"100",2,23,0,0,0,0
"101",0,0,2,26,3,2
"102",2,25,0,0,0,0
"103",2,23,0,0,2,0
"104",2,29,0,0,0,0
"105",22,2,0,1,0,0
"106",4,19,3,3,0,0
"107",0,2,18,0,5,0
"108",4,20,0,0,3,3
"109",28,0,9,0,0,0
"110",0,13,3,6,5,2
"111",28,0,0,0,4,0
"112",11,11,0,0,3,0
"113",3,23,2,2,0,0
"114",0,0,15,12,3,2
"115",2,16,10,4,0,0
"116",2,13,6,4,2,0
"117",22,2,0,2,0,0
"118",23,4,0,0,3,2
"119",0,0,13,8,4,0
"120",0,26,0,3,3,2
"121",0,20,5,0,3,0
"122",30,3,0,0,0,0
"123",0,17,6,7,1,0
"124",1,21,4,2,0,0
"125",23,0,2,3,3,0
"126",0,30,0,2,0,2
"127",0,0,0,4,0,0
"128",26,0,3,2,3,0
"129",22,6,2,0,0,0
"130",25,2,3,0,0,0
