"","V1","V2","V3","V4","V5"
"1",1,2,20,2,0
"2",0,2,2,2,20
"3",1,2,0,8,4
"4",2,1,2,0,14
"5",0,6,21,0,0
"6",1,20,2,0,1
"7",0,5,18,1,0
"8",1,16,0,4,0
"9",0,2,5,10,5
"10",2,15,0,4,2
"11",0,1,1,2,19
"12",0,20,0,0,4
"13",5,19,3,0,0
"14",0,0,6,10,8
"15",0,0,4,7,11
"16",1,2,0,6,19
"17",13,6,0,3,2
"18",2,19,3,1,0
"19",0,3,0,1,18
"20",3,17,4,0,0
"21",9,9,3,0,0
"22",0,2,0,1,15
"23",2,1,19,3,1
"24",1,1,3,0,20
"25",0,19,1,0,2
"26",0,19,0,2,0
"27",1,0,4,0,16
"28",20,5,2,0,0
"29",0,0,26,3,0
"30",0,5,13,3,7
"31",0,3,18,5,0
"32",0,2,0,2,19
"33",0,0,3,12,10
"34",1,24,0,0,1
"35",0,2,4,2,12
"36",0,3,18,0,2
"37",0,23,2,1,0
"38",0,22,3,5,0
"39",0,2,1,3,21
"40",1,2,4,8,5
"41",2,4,16,2,0
"42",2,25,0,0,1
"43",1,20,3,0,0
"44",2,2,0,0,23
"45",2,22,1,0,0
"46",0,2,3,1,19
"47",1,1,0,0,11
"48",3,1,3,7,13
"49",0,22,3,2,0
"50",2,16,2,0,3
"51",20,0,1,0,5
"52",4,0,7,3,4
"53",7,16,4,0,0
"54",2,2,14,0,2
"55",0,0,6,0,17
"56",8,14,2,2,0
"57",0,25,2,1,0
"58",0,2,20,2,1
"59",1,0,4,0,14
"60",0,1,23,0,0
"61",0,2,0,2,20
"62",0,0,26,3,0
"63",0,26,0,0,0
"64",0,11,9,4,0
"65",1,1,3,0,15
"66",0,3,24,0,0
"67",15,5,0,0,0
"68",1,19,0,1,1
"69",0,2,11,8,0
"70",4,24,0,1,0
"71",0,0,11,13,1
"72",0,0,0,3,23
"73",0,2,0,0,0
"74",0,0,23,4,0
"75",0,0,24,0,0
"76",0,0,3,2,19
"77",2,14,4,0,2
"78",0,19,3,0,0
"79",0,0,3,17,6
"80",0,2,8,5,9
"81",0,3,0,2,12
"82",2,0,1,3,19
"83",20,1,2,0,0
"84",1,0,4,2,20
"85",1,2,1,0,22
"86",24,0,0,0,0
"87",0,1,0,3,19
"88",0,19,3,0,4
"89",16,2,0,0,0
"90",1,25,2,0,0
"91",0,3,0,4,17
"92",0,2,19,0,1
"93",0,2,1,2,16
"94",2,12,3,0,5
"95",1,0,12,4,6
"96",0,0,22,0,4
"97",2,2,17,6,0
"98",0,0,26,0,0
"99",18,2,2,0,2
"100",2,4,18,0,0
"101",0,0,2,1,18
"102",2,21,0,3,1
"103",0,11,7,0,2
"104",2,21,0,0,0
"105",0,1,5,13,1
"106",0,3,22,0,0
"107",18,0,6,0,0
"108",1,0,0,3,21
"109",17,0,2,2,1
"110",14,4,2,1,0
"111",1,1,2,3,18
"112",1,2,1,2,18
"113",1,5,18,0,0
"114",0,3,15,0,3
"115",3,22,0,2,0
"116",0,0,17,4,2
"117",2,1,18,2,0
"118",0,21,2,0,2
"119",0,6,16,2,0
"120",2,18,2,0,4
"121",2,19,1,0,0
"122",3,1,3,0,15
"123",15,8,3,0,0
"124",0,21,2,2,0
"125",3,0,0,0,22
"126",0,0,4,1,22
"127",1,0,8,8,6
"128",5,17,2,0,2
"129",0,1,4,2,17
"130",2,16,4,0,3
"131",22,2,0,0,0
"132",0,19,0,2,0
"133",20,3,4,0,0
"134",1,0,0,5,11
"135",2,18,0,9,0
"136",1,0,0,3,21
"137",0,3,3,0,18
"138",1,15,1,2,2
"139",0,3,23,0,0
"140",2,26,0,1,0
"141",1,3,0,2,18
"142",0,0,3,1,21
"143",1,0,5,17,2
"144",2,0,1,3,17
"145",6,11,1,0,0
"146",5,10,4,0,2
"147",3,24,2,0,1
"148",2,1,25,2,0
"149",19,0,1,2,0
"150",0,0,4,1,12
"151",0,20,0,1,2
"152",2,18,2,2,3
"153",14,2,2,0,0
"154",18,3,0,0,0
"155",2,0,0,2,17
"156",10,12,0,2,0
"157",0,0,20,3,2
"158",2,4,0,10,3
"159",1,0,1,0,18
"160",0,18,2,0,3
"161",0,0,3,1,18
"162",24,0,0,5,0
"163",0,1,2,0,19
"164",0,0,4,2,14
"165",1,0,16,0,6
"166",0,24,2,1,0
"167",5,2,14,2,0
"168",24,0,0,0,1
"169",2,19,0,4,0
"170",0,1,2,1,19
"171",1,1,18,0,0
"172",1,22,0,0,2
"173",0,26,1,0,0
"174",2,16,3,0,0
"175",0,2,3,3,15
"176",18,1,5,0,0
"177",1,2,1,0,20
"178",5,12,1,0,0
"179",2,19,0,3,5
"180",1,0,0,1,23
"181",1,0,4,12,3
"182",24,0,3,3,0
"183",15,0,6,0,0
"184",1,19,1,0,0
"185",0,22,3,0,6
"186",0,0,22,2,0
"187",0,0,1,5,20
"188",1,2,1,0,21
"189",0,0,27,3,0
"190",1,0,2,5,14
"191",2,27,2,0,0
"192",2,1,0,4,17
"193",0,20,3,1,0
"194",0,2,2,3,16
"195",0,0,22,2,3
"196",19,2,0,3,0
"197",3,19,2,0,0
"198",2,21,0,2,0
"199",0,22,2,3,2
"200",0,0,3,0,20
"201",0,4,19,0,0
"202",0,0,4,2,20
"203",2,17,4,0,0
"204",3,20,3,0,0
"205",0,3,0,0,0
"206",1,2,18,1,0
"207",2,1,13,5,5
"208",7,14,1,0,0
"209",1,0,2,2,18
"210",0,3,0,0,21
"211",3,16,2,0,3
"212",2,10,10,0,0
"213",0,1,19,2,2
"214",0,0,3,10,6
"215",2,22,0,0,0
"216",0,29,0,2,0
"217",0,0,23,5,2
"218",0,1,2,8,14
"219",3,1,23,0,0
"220",0,3,0,3,16
"221",0,2,0,0,0
"222",0,0,2,5,20
"223",0,1,3,0,23
"224",0,3,0,7,14
"225",0,3,7,2,6
"226",0,2,0,5,21
"227",2,23,4,0,0
"228",0,0,1,0,22
"229",5,19,2,0,0
"230",0,4,17,0,1
"231",0,1,2,3,17
"232",0,17,2,5,3
"233",1,0,1,2,20
"234",4,0,19,2,0
"235",0,1,15,2,2
"236",0,25,2,0,2
"237",3,20,2,0,2
