"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",0,4,4,0,0
"3",4,0,0,2,2
"4",3,1,3,0,0
"5",4,2,0,0,2
"6",0,1,3,0,0
"7",1,6,3,0,0
"8",0,0,0,5,0
"9",6,0,1,0,0
"10",0,6,3,0,0
"11",1,7,0,1,0
"12",2,0,0,0,0
"13",0,9,0,0,0
"14",6,1,0,0,0
"15",0,4,5,0,0
"16",2,0,0,0,0
"17",1,3,2,2,0
"18",9,0,1,0,3
"19",0,9,2,0,0
"20",2,5,0,0,0
"21",1,6,0,0,1
"22",0,0,1,3,0
"23",3,6,1,0,0
"24",6,1,0,0,3
"25",7,0,1,0,0
"26",1,4,3,2,0
"27",3,4,0,0,2
"28",0,1,7,0,2
"29",3,2,0,0,0
"30",0,5,3,2,0
"31",1,3,0,2,0
"32",0,8,0,0,0
"33",4,1,2,0,0
"34",1,0,2,0,0
"35",0,1,8,0,0
"36",0,2,0,0,0
"37",0,5,1,3,0
"38",0,6,0,1,0
"39",0,0,3,0,0
"40",4,0,2,3,0
"41",1,0,2,0,0
"42",2,0,0,0,0
"43",0,4,0,0,0
"44",2,7,0,1,0
"45",3,1,5,3,0
"46",0,6,0,1,5
"47",0,0,8,0,3
"48",6,0,1,0,2
"49",1,0,2,0,0
"50",1,3,0,2,0
"51",1,7,0,2,3
"52",4,1,0,0,0
"53",4,0,2,0,0
"54",1,2,0,0,0
"55",1,0,2,0,0
"56",0,1,8,0,3
"57",4,0,0,0,0
"58",5,0,2,0,0
"59",5,1,0,2,0
"60",0,5,2,0,0
"61",4,0,0,0,0
"62",3,4,0,2,0
"63",1,6,1,0,0
"64",5,1,0,0,0
"65",5,1,0,0,0
"66",0,3,0,0,0
"67",2,6,0,2,0
"68",2,0,0,0,0
"69",5,0,1,0,0
"70",0,4,3,0,0
"71",3,2,0,2,0
"72",0,6,2,0,3
"73",2,1,2,0,0
"74",0,2,0,0,0
"75",1,0,2,0,0
"76",0,2,0,0,0
"77",0,5,1,0,2
"78",1,0,2,0,0
"79",6,1,0,4,0
"80",2,0,3,0,0
"81",0,6,2,0,0
"82",0,0,1,0,3
"83",0,4,1,3,1
"84",4,2,2,0,0
"85",0,0,1,0,3
"86",1,1,2,0,0
"87",0,0,1,0,3
"88",2,3,4,0,0
"89",5,1,2,0,0
"90",5,2,0,1,0
"91",2,1,0,4,0
"92",1,2,0,0,0
"93",0,2,6,0,2
"94",0,3,3,4,3
"95",3,6,3,0,0
"96",1,0,2,0,0
"97",0,7,0,0,0
"98",0,3,3,0,0
"99",5,1,1,0,0
"100",0,7,0,0,0
"101",0,1,7,0,1
