"","V1","V2","V3","V4","V5"
"1",0,1,0,1,3
"2",0,0,2,2,2
"3",0,3,0,0,0
"4",0,1,3,0,2
"5",0,6,0,0,0
"6",0,0,0,1,2
"7",0,2,0,0,0
"8",0,1,1,2,2
"9",0,1,0,1,3
"10",0,5,0,0,0
"11",0,0,0,5,0
"12",0,0,0,2,4
"13",0,0,0,3,3
"14",1,0,0,4,0
"15",6,3,1,0,0
"16",1,1,3,0,0
"17",0,0,5,3,0
"18",0,0,2,2,2
"19",2,3,1,0,0
"20",0,0,1,6,1
"21",1,0,4,3,0
"22",0,0,0,0,7
"23",0,2,0,0,0
"24",0,1,6,0,1
"25",0,2,0,0,0
"26",0,0,0,5,2
"27",0,2,1,1,0
"28",0,0,0,4,6
"29",0,1,3,0,2
"30",0,0,0,9,0
"31",0,1,1,4,3
"32",0,0,2,1,5
"33",0,1,4,1,0
"34",0,0,0,1,4
"35",0,1,0,0,4
"36",0,0,1,3,5
"37",0,0,0,0,7
"38",0,0,1,6,2
"39",1,1,5,2,0
"40",0,0,5,4,0
"41",0,0,1,0,1
"42",0,0,2,2,2
"43",1,0,0,6,2
"44",0,0,3,5,1
"45",0,0,4,2,0
"46",0,1,0,4,4
"47",0,2,0,0,0
"48",0,0,2,6,0
"49",1,0,4,2,0
"50",0,0,0,1,7
"51",0,0,4,2,0
"52",0,2,0,0,0
"53",0,1,0,1,5
"54",0,1,6,0,0
"55",0,5,2,0,2
"56",0,0,0,0,7
"57",1,0,3,5,0
"58",1,0,3,0,0
"59",0,0,0,0,2
"60",2,0,3,0,0
"61",1,7,1,0,0
"62",0,1,3,5,0
"63",0,0,0,0,4
"64",0,0,0,1,3
"65",0,0,0,1,5
"66",0,1,0,2,5
"67",0,0,1,2,1
"68",0,0,0,0,8
"69",0,0,1,1,5
"70",0,0,2,4,0
"71",0,1,2,2,3
"72",0,0,0,0,8
"73",0,0,1,1,5
"74",0,0,1,1,4
"75",0,1,5,0,0
"76",2,3,0,3,0
"77",0,0,0,0,9
"78",0,0,0,6,2
"79",0,1,5,0,0
"80",0,0,7,2,0
"81",0,0,4,0,0
"82",1,4,3,0,0
"83",0,0,1,4,3
"84",0,0,1,0,5
"85",0,0,1,1,4
"86",0,1,2,5,0
"87",0,5,0,0,0
"88",0,0,3,1,0
"89",3,0,1,0,0
"90",1,0,2,2,0
"91",0,0,0,3,4
"92",0,0,0,0,7
"93",2,3,0,0,0
"94",0,0,0,0,6
"95",0,0,0,2,5
"96",5,0,0,0,0
"97",0,1,1,3,0
"98",2,0,3,0,0
"99",0,0,7,0,0
"100",1,5,1,3,0
"101",0,0,5,3,2
"102",0,0,1,4,4
"103",0,0,1,4,1
"104",0,1,6,0,0
"105",0,1,4,1,1
"106",0,0,3,1,1
"107",0,0,1,4,2
"108",0,0,1,2,6
"109",0,1,0,4,2
"110",0,0,3,0,0
"111",0,2,4,3,0
"112",0,0,0,1,6
"113",0,6,1,2,0
"114",0,0,0,0,3
"115",0,0,2,3,0
"116",0,1,2,2,0
"117",0,0,1,6,2
"118",0,2,5,0,0
"119",0,0,6,2,0
"120",1,0,0,2,4
"121",0,0,0,0,6
"122",0,0,0,3,3
"123",1,6,3,0,0
"124",0,0,2,5,0
"125",1,1,5,0,0
"126",0,0,2,4,0
"127",1,1,3,0,0
"128",0,1,4,4,0
"129",0,0,0,1,6
"130",0,0,1,6,0
"131",0,0,0,0,8
"132",0,0,1,0,4
"133",0,0,1,4,5
"134",0,0,1,0,4
"135",0,0,0,0,8
"136",0,0,0,1,6
"137",0,0,0,3,8
"138",0,0,1,0,6
"139",0,0,0,6,5
"140",1,0,5,0,0
"141",0,1,5,4,0
"142",0,0,0,0,6
"143",0,0,0,5,1
"144",1,0,7,0,0
"145",0,1,3,0,0
"146",0,5,0,0,0
"147",3,1,1,0,0
"148",0,0,0,0,4
"149",0,1,0,2,4
"150",1,0,0,5,0
"151",0,0,0,9,1
"152",2,6,0,0,0
"153",1,3,3,0,0
"154",0,0,5,7,0
"155",0,0,1,0,4
"156",0,1,4,1,0
"157",2,4,0,0,0
"158",0,2,6,0,0
"159",0,0,4,5,0
"160",0,0,5,2,0
"161",0,0,0,5,3
"162",0,2,2,1,0
"163",0,0,0,1,3
"164",0,0,1,0,7
"165",0,1,1,6,0
"166",0,2,3,0,0
"167",1,0,0,4,0
"168",0,0,0,1,8
"169",0,0,3,1,2
"170",0,0,1,6,0
"171",0,0,1,1,3
"172",2,0,1,0,0
"173",0,0,2,3,0
"174",0,0,2,4,0
"175",0,0,0,2,6
"176",0,0,0,0,4
"177",0,1,6,1,0
"178",0,1,1,0,2
"179",0,0,0,3,8
"180",0,0,0,1,5
"181",0,0,0,5,4
"182",0,0,0,4,1
"183",1,0,3,5,0
"184",0,0,0,1,9
"185",0,0,0,4,2
"186",0,3,3,0,0
"187",1,0,0,2,0
"188",0,0,1,2,5
"189",0,0,2,5,0
"190",0,0,1,2,2
"191",0,0,2,5,0
"192",0,4,3,3,0
"193",0,0,6,0,0
"194",0,7,2,0,0
"195",0,0,2,2,3
"196",0,0,1,0,3
"197",0,0,0,0,6
"198",0,6,1,0,0
"199",0,0,0,0,6
"200",0,0,0,1,7
"201",0,0,0,3,6
"202",0,0,3,8,0
"203",0,1,2,0,1
"204",0,0,0,3,6
"205",0,0,5,4,0
"206",0,0,1,1,4
"207",0,0,5,3,0
"208",1,2,3,0,0
"209",0,0,2,6,0
"210",0,0,1,1,2
"211",0,0,3,4,0
"212",0,0,2,0,3
"213",0,0,0,0,7
"214",0,1,2,1,0
"215",0,1,7,2,0
"216",0,0,0,0,8
"217",0,0,0,8,3
"218",1,0,2,3,0
"219",0,0,0,0,8
"220",0,0,2,5,0
"221",0,0,3,6,0
"222",0,0,0,4,7
"223",1,0,4,3,0
"224",0,2,0,0,1
"225",0,3,5,0,1
"226",0,0,1,4,4
"227",0,6,1,0,0
"228",1,2,2,0,0
"229",0,1,0,2,2
"230",0,0,0,1,5
"231",0,0,0,1,4
"232",0,1,0,3,2
"233",0,0,0,0,9
"234",0,0,0,2,5
"235",0,1,5,0,0
"236",0,2,0,0,0
"237",0,0,2,6,0
"238",0,0,0,2,5
"239",0,1,6,1,0
"240",0,0,4,4,1
"241",1,1,0,0,0
"242",0,0,0,0,5
"243",0,0,0,0,8
"244",0,0,3,1,0
"245",0,1,0,0,4
"246",0,0,0,0,8
"247",0,0,0,7,4
"248",4,0,2,0,0
"249",0,0,0,0,6
"250",0,0,0,3,0
"251",1,0,4,1,0
"252",0,0,0,1,8
"253",0,0,1,1,4
"254",0,1,3,2,0
"255",0,0,0,0,5
"256",0,1,3,2,0
"257",0,0,0,8,0
"258",0,0,1,0,5
"259",0,0,4,3,0
"260",0,1,1,5,0
"261",0,0,7,0,0
"262",0,1,5,3,0
"263",0,0,0,0,8
"264",2,0,0,0,0
"265",0,0,0,1,7
"266",0,3,3,3,2
"267",0,0,4,0,0
"268",0,0,5,0,0
"269",0,9,1,0,0
"270",3,0,0,0,0
"271",0,1,4,0,0
"272",0,0,0,5,4
"273",0,0,1,4,2
"274",0,0,7,3,0
"275",0,0,6,1,0
"276",0,0,0,0,5
"277",0,0,1,4,2
"278",0,2,0,1,0
"279",0,0,0,0,7
"280",1,0,1,5,0
"281",0,0,0,6,3
"282",0,0,0,1,6
"283",0,0,1,1,3
"284",0,0,0,8,0
"285",1,7,0,0,0
"286",0,0,2,4,4
"287",0,0,1,3,4
"288",0,0,0,0,4
"289",0,1,5,1,2
"290",0,2,0,0,0
"291",0,0,0,1,9
"292",0,0,0,4,6
"293",1,0,2,0,0
"294",0,0,2,5,0
"295",1,4,3,0,0
"296",0,5,3,0,0
"297",0,2,3,0,0
"298",0,0,0,5,5
"299",0,1,6,0,0
"300",0,1,2,2,0
"301",0,0,1,7,0
"302",0,0,1,3,4
"303",0,1,0,0,5
"304",0,0,0,0,9
"305",0,0,0,0,7
"306",0,1,0,5,1
"307",0,0,0,0,8
"308",0,0,0,4,3
"309",0,0,0,3,4
"310",2,0,1,0,0
"311",0,0,1,4,0
"312",0,5,1,0,0
"313",0,0,0,2,6
"314",0,0,0,1,7
"315",0,0,1,4,3
"316",0,0,1,0,5
"317",0,2,4,3,1
"318",0,0,0,0,6
"319",0,0,2,0,3
"320",0,0,0,1,7
"321",0,1,2,4,0
"322",0,0,1,0,5
"323",0,0,3,6,1
"324",1,8,0,0,0
"325",0,0,4,2,0
"326",0,1,0,0,3
"327",0,2,0,0,0
"328",0,0,0,0,9
"329",0,0,0,1,7
"330",0,2,5,0,0
"331",0,0,0,1,6
"332",0,0,0,0,7
"333",0,2,4,0,0
"334",0,1,0,6,2
"335",0,1,0,6,0
"336",0,2,5,0,2
"337",0,0,1,0,2
"338",0,0,0,5,4
"339",0,0,6,0,0
"340",0,1,2,2,0
"341",0,0,1,7,0
"342",2,0,0,0,0
"343",0,2,5,0,0
"344",0,0,2,2,4
"345",0,7,2,0,0
"346",0,0,1,0,6
"347",0,0,0,1,6
"348",0,1,4,0,0
"349",0,0,2,5,1
"350",0,2,0,0,0
"351",0,0,0,0,8
"352",1,1,1,0,0
"353",0,0,0,0,7
"354",0,0,1,3,3
"355",0,0,4,2,4
"356",0,0,3,6,0
"357",0,1,0,6,2
"358",0,1,0,1,2
"359",0,0,0,2,6
"360",0,0,1,4,3
"361",0,1,2,1,2
"362",5,4,0,0,0
"363",0,0,1,1,5
"364",0,0,0,0,5
"365",1,0,4,2,1
"366",0,0,1,1,4
"367",1,0,3,0,1
"368",0,0,1,4,3
"369",0,0,0,0,7
"370",0,1,7,0,0
"371",0,0,2,2,2
"372",2,0,2,0,0
"373",0,0,0,3,2
"374",0,0,0,6,3
"375",0,3,3,0,0
"376",1,0,2,0,0
"377",0,0,0,0,7
"378",0,1,1,1,4
"379",0,0,8,1,1
"380",0,0,0,0,5
"381",0,0,0,0,7
"382",0,0,0,2,3
"383",0,0,0,0,7
"384",1,6,0,0,0
"385",0,0,1,0,6
"386",0,0,5,2,0
"387",0,0,0,4,3
"388",0,0,0,4,2
"389",0,0,2,0,4
"390",0,0,0,7,4
"391",0,0,3,5,1
"392",0,2,0,0,0
"393",0,0,1,6,2
"394",0,0,0,0,4
"395",0,0,1,7,2
"396",1,6,0,0,0
"397",0,2,4,1,1
"398",0,0,0,1,5
"399",1,5,0,0,0
"400",0,0,0,0,6
"401",0,0,0,0,5
"402",0,1,5,0,0
"403",0,0,5,1,0
"404",0,0,6,1,0
"405",0,0,0,0,9
"406",1,3,3,0,0
"407",0,0,2,2,1
"408",0,1,4,0,0
"409",0,1,0,2,0
"410",0,0,0,0,6
"411",0,0,2,2,2
"412",0,1,0,4,2
"413",2,1,4,0,0
"414",0,0,1,0,7
"415",0,3,0,0,0
"416",0,0,0,0,8
"417",0,0,1,0,5
"418",0,0,0,0,6
"419",0,0,2,0,2
"420",0,0,0,3,6
"421",0,0,0,4,4
"422",0,0,0,2,4
"423",0,0,3,6,1
"424",0,1,0,4,1
"425",0,0,6,1,2
"426",0,0,5,3,0
"427",0,0,0,0,3
"428",0,0,0,0,8
"429",0,2,4,1,0
"430",1,3,2,0,0
"431",2,2,4,0,2
"432",0,0,0,0,9
"433",1,0,0,0,3
"434",2,1,0,0,0
"435",1,1,4,0,0
"436",0,0,0,1,6
"437",0,0,1,2,2
"438",0,0,4,2,5
"439",0,4,5,0,0
"440",0,3,3,5,2
"441",0,0,1,6,2
"442",0,0,0,0,6
"443",0,1,6,0,0
"444",0,0,0,6,2
"445",0,0,1,0,6
"446",0,1,1,4,0
"447",0,2,5,0,0
"448",0,0,1,2,6
"449",0,1,5,0,0
"450",0,0,0,1,8
"451",0,1,0,5,0
"452",0,0,0,3,4
"453",0,0,0,0,7
"454",0,0,0,1,7
"455",1,0,5,1,0
"456",1,1,6,0,0
"457",0,0,0,5,3
"458",0,0,2,8,1
"459",0,0,4,3,1
"460",0,0,1,3,1
"461",2,0,0,0,0
"462",0,0,0,4,5
"463",0,0,1,5,1
"464",0,0,0,0,8
"465",0,0,0,0,9
"466",0,3,4,0,0
"467",0,0,7,1,0
"468",0,1,2,1,1
"469",0,2,0,0,0
"470",0,0,2,4,3
"471",1,5,1,0,0
"472",2,0,1,0,0
"473",0,1,2,3,0
"474",0,0,1,2,1
"475",1,0,7,0,0
"476",0,0,0,4,3
"477",0,0,1,3,3
"478",0,0,4,3,0
"479",0,0,0,0,2
"480",0,0,0,4,1
