"","V1","V2","V3","V4","V5"
"1",0,3,0,0,0
"2",0,15,15,3,6
"3",3,33,3,0,0
"4",15,9,12,3,0
"5",12,9,6,9,3
"6",15,18,3,3,0
"7",3,6,24,6,0
"8",3,24,9,3,0
"9",12,27,0,0,0
"10",6,15,12,3,3
"11",0,3,6,18,12
"12",3,30,6,0,0
"13",3,0,0,0,0
"14",27,12,0,0,0
"15",0,6,12,18,3
"16",6,0,21,12,0
"17",0,0,33,6,0
"18",0,18,12,9,0
"19",6,9,21,0,3
"20",3,6,18,12,0
"21",3,21,6,6,3
"22",0,6,0,0,0
"23",9,3,18,6,3
"24",0,21,15,0,3
"25",3,3,30,0,3
"26",18,15,6,0,0
"27",3,0,24,9,3
"28",6,15,15,3,0
"29",3,0,3,0,0
"30",0,0,15,18,6
"31",3,18,18,0,0
"32",6,3,24,3,3
"33",3,9,15,12,0
"34",0,3,36,0,0
"35",3,21,12,3,0
"36",12,18,3,6,0
"37",0,3,27,6,3
"38",12,24,3,0,0
"39",6,3,3,0,0
"40",0,3,0,0,0
"41",3,12,21,0,3
"42",3,3,33,0,0
"43",0,21,6,6,6
"44",6,27,3,0,3
"45",0,3,0,0,0
"46",0,0,3,0,0
"47",6,30,0,0,3
"48",18,9,9,3,0
"49",0,0,15,21,3
"50",0,3,0,0,0
"51",3,6,27,3,0
"52",0,3,0,0,0
"53",0,12,24,0,3
"54",3,0,3,0,0
"55",0,3,0,0,0
"56",3,3,21,9,3
"57",3,30,6,0,0
"58",3,6,15,9,6
"59",24,12,3,0,0
"60",3,0,3,0,0
"61",0,3,24,9,3
"62",0,12,12,6,9
"63",0,3,6,3,27
"64",27,6,6,0,0
"65",3,3,6,0,0
"66",6,30,3,0,0
"67",3,0,3,27,6
"68",0,0,21,15,3
"69",9,18,9,3,0
"70",24,6,9,0,0
"71",0,3,18,12,6
"72",12,18,6,3,0
"73",0,15,18,6,0
"74",9,30,0,0,0
"75",3,33,3,0,0
"76",6,15,15,0,3
"77",0,9,24,6,0
"78",3,24,6,3,3
"79",6,21,12,0,0
"80",0,0,36,0,3
"81",3,12,15,3,6
"82",6,0,27,6,0
"83",0,15,21,0,3
"84",0,3,15,12,9
"85",0,6,18,15,0
"86",27,9,0,3,0
"87",0,3,0,0,0
"88",0,6,9,12,12
"89",0,6,0,0,0
"90",24,9,0,3,3
"91",3,15,21,0,0
"92",0,6,21,6,6
