"","V1","V2","V3","V4","V5"
"1",0,1,1,0,0
"2",0,1,1,0,1
"3",5,0,0,0,0
"4",3,1,0,0,1
"5",3,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",1,1,1,0,0
"9",0,0,0,0,8
"10",0,0,3,1,0
"11",0,3,1,0,0
"12",0,5,0,0,1
"13",1,0,0,0,0
"14",0,2,2,0,0
"15",0,0,4,0,1
"16",0,4,1,0,0
"17",0,0,1,1,0
"18",0,5,0,0,0
"19",0,0,1,8,0
"20",0,4,0,0,0
"21",1,0,0,0,1
"22",0,5,0,0,0
"23",0,0,0,0,1
"24",0,1,4,0,0
"25",1,1,2,0,0
"26",0,0,7,0,0
"27",0,0,1,1,0
"28",0,2,1,1,0
"29",0,1,0,0,2
"30",2,0,0,1,0
"31",0,4,2,0,0
"32",0,3,3,0,1
"33",0,1,0,0,0
"34",0,0,1,1,4
"35",0,2,0,0,0
"36",0,1,0,0,3
"37",0,0,0,0,0
"38",2,0,0,0,0
"39",2,2,1,0,0
"40",1,0,2,0,0
"41",0,0,0,2,6
"42",0,3,1,0,0
"43",0,1,0,0,0
"44",3,0,0,0,0
"45",1,0,0,0,1
"46",3,0,1,0,0
"47",0,0,2,0,0
"48",0,3,1,0,0
"49",0,3,0,0,1
"50",0,0,1,2,3
"51",0,0,8,1,0
"52",1,0,0,0,0
"53",0,3,1,0,0
"54",0,0,1,3,1
"55",0,2,2,0,0
"56",0,0,2,0,0
"57",0,2,0,1,0
"58",0,0,0,0,0
"59",0,0,0,3,1
"60",1,0,0,0,1
"61",0,0,0,0,0
"62",1,2,0,0,1
"63",0,0,3,1,1
"64",0,0,1,1,2
"65",0,4,0,0,1
"66",0,2,0,0,0
"67",0,1,1,0,2
"68",0,1,3,2,0
"69",0,0,1,0,0
"70",3,0,0,0,0
"71",0,0,0,5,2
"72",0,3,0,0,2
"73",1,1,0,0,0
"74",0,1,0,1,2
"75",0,5,0,0,1
"76",2,0,1,0,0
"77",3,0,0,0,0
"78",0,2,0,0,0
"79",0,3,0,0,0
"80",2,0,0,0,0
"81",0,0,5,0,0
"82",0,3,1,0,0
"83",0,1,2,1,0
"84",3,1,0,0,0
"85",0,2,3,0,0
"86",2,0,0,1,0
"87",0,4,0,1,0
"88",1,1,0,0,0
"89",1,1,0,0,0
"90",0,3,0,0,1
"91",1,0,0,0,0
"92",0,6,0,0,0
"93",2,0,0,0,0
"94",3,2,0,0,0
"95",0,1,0,0,1
"96",6,0,2,0,0
"97",0,5,0,0,0
"98",0,5,0,1,0
"99",0,0,5,2,0
"100",0,2,0,1,1
"101",0,0,2,0,3
"102",0,3,2,0,0
"103",0,0,8,0,0
"104",2,0,0,0,0
"105",0,7,0,0,0
"106",2,1,0,0,0
"107",0,2,0,2,0
"108",0,3,0,0,1
"109",0,1,1,0,0
"110",1,0,2,0,0
"111",0,0,1,0,0
"112",2,0,1,0,0
"113",0,0,0,3,5
"114",3,0,1,0,1
"115",0,3,0,1,0
"116",0,2,0,1,0
"117",0,0,3,0,0
"118",3,3,0,0,0
"119",0,0,0,5,1
"120",0,3,0,0,0
"121",0,0,1,1,0
"122",0,1,3,1,0
"123",1,4,0,0,0
"124",0,2,0,0,0
"125",1,1,1,0,0
"126",0,1,0,2,1
"127",1,0,0,0,0
"128",0,3,0,0,0
"129",0,0,0,0,1
"130",0,1,1,0,0
"131",0,0,0,1,1
"132",0,0,5,2,0
"133",0,4,2,0,0
"134",0,6,0,0,0
"135",3,0,0,1,0
"136",0,0,5,0,0
"137",1,0,0,0,0
"138",1,3,0,0,0
"139",0,0,0,0,0
"140",0,2,2,0,0
"141",0,3,0,0,0
"142",1,0,0,0,0
"143",0,1,1,2,0
"144",1,2,0,0,1
"145",0,6,0,0,0
"146",1,1,1,0,0
"147",0,1,4,0,0
"148",2,1,0,0,0
"149",0,4,1,0,0
"150",0,0,0,1,0
"151",0,4,4,0,0
"152",0,0,9,0,0
"153",3,0,1,0,0
"154",0,4,1,2,0
"155",0,0,3,2,3
"156",3,0,0,0,0
"157",1,5,0,0,0
"158",0,2,1,0,0
"159",0,1,2,1,0
"160",0,0,1,7,0
"161",0,5,0,1,1
"162",0,0,4,2,0
"163",0,4,1,0,0
"164",0,2,1,0,0
"165",0,3,2,0,0
"166",2,1,1,0,0
"167",0,0,1,5,0
"168",1,2,1,0,0
"169",0,4,0,0,0
"170",0,0,1,0,0
"171",0,0,5,1,0
"172",1,0,0,0,0
"173",0,3,0,0,1
"174",0,0,6,0,0
"175",0,0,2,2,0
"176",0,1,2,3,0
"177",1,1,0,0,0
"178",0,2,0,0,1
"179",3,0,0,0,0
"180",0,6,0,1,0
"181",0,0,1,0,0
"182",0,0,1,3,0
"183",0,0,0,0,0
"184",0,1,1,0,0
"185",2,0,2,1,0
"186",0,0,1,0,0
"187",0,2,1,1,4
"188",0,4,1,1,0
"189",0,1,1,0,0
"190",0,0,0,1,1
"191",0,2,1,3,0
"192",0,1,3,0,0
"193",0,0,0,3,0
"194",1,0,1,0,0
"195",0,3,0,0,0
"196",0,0,0,0,2
"197",1,0,2,0,0
"198",0,1,1,1,0
"199",0,0,0,6,2
"200",0,0,1,0,0
"201",4,1,0,0,1
"202",0,0,3,0,0
"203",0,1,0,0,0
"204",2,0,0,0,0
"205",0,0,2,0,0
"206",0,2,4,0,0
"207",0,4,1,4,0
"208",0,1,2,0,0
"209",0,2,1,0,0
"210",1,1,0,0,1
"211",1,2,0,0,0
"212",0,1,0,0,0
"213",1,0,0,0,1
"214",0,4,0,0,0
"215",0,1,0,0,0
"216",0,0,1,0,1
"217",1,0,3,0,0
"218",0,1,2,0,0
"219",0,0,3,1,0
"220",0,0,1,5,0
"221",0,0,1,0,0
"222",0,1,0,0,0
"223",1,5,0,0,0
"224",0,2,0,0,0
"225",0,0,0,0,1
"226",0,0,2,5,0
"227",1,1,0,0,0
"228",0,3,2,0,0
"229",0,2,2,0,0
"230",0,1,0,0,0
"231",4,1,0,0,0
"232",1,1,1,0,0
"233",3,0,0,0,1
"234",0,2,0,1,0
"235",0,4,0,1,0
"236",1,0,0,3,0
"237",0,0,0,0,0
"238",0,0,1,1,0
"239",2,0,0,0,0
"240",0,1,0,1,1
"241",0,0,0,0,0
"242",1,0,0,0,0
"243",0,3,0,0,0
"244",1,1,1,0,0
"245",0,6,0,2,0
"246",0,6,0,0,0
"247",2,3,0,0,0
"248",0,4,0,2,1
"249",0,3,0,0,0
"250",0,2,1,1,0
"251",0,0,1,1,0
"252",0,3,3,0,0
"253",0,0,1,0,1
"254",0,3,0,1,1
"255",0,1,1,2,1
"256",0,0,0,7,2
"257",0,0,0,1,2
"258",0,1,0,2,0
"259",0,1,1,1,2
"260",1,1,0,0,0
"261",1,0,0,0,2
"262",0,2,0,2,0
"263",3,2,1,0,0
"264",0,3,0,2,2
"265",0,0,0,7,1
"266",0,1,2,2,0
"267",1,0,0,0,0
"268",1,3,0,0,0
"269",0,3,1,0,2
"270",1,0,0,1,0
