"","V1","V2","V3","V4","V5"
"1",0,6,33,0,0
"2",0,24,12,3,0
"3",33,6,0,0,0
"4",30,3,0,3,3
"5",3,6,27,0,3
"6",0,30,9,0,0
"7",6,6,27,0,0
"8",3,36,0,0,0
"9",21,12,6,0,0
"10",0,6,33,0,0
"11",0,3,33,3,0
"12",3,21,15,0,0
"13",0,12,24,3,0
"14",0,0,12,27,0
"15",3,3,33,0,0
"16",6,24,9,0,0
"17",0,0,12,24,3
"18",3,12,24,0,0
"19",6,6,27,0,0
"20",9,30,0,0,0
"21",12,24,3,0,0
"22",3,30,6,0,0
"23",0,0,33,3,3
"24",3,24,6,6,0
"25",0,9,24,6,0
"26",0,0,39,0,0
"27",18,18,3,0,0
"28",33,0,6,0,0
"29",0,3,0,0,0
"30",3,12,21,3,0
"31",3,33,3,0,0
"32",3,3,6,21,6
"33",0,6,30,3,0
"34",0,27,12,0,0
"35",0,30,3,6,0
"36",6,27,6,0,0
"37",3,33,3,0,0
"38",9,27,3,0,0
"39",0,3,30,3,3
"40",9,30,0,0,0
"41",3,3,33,0,0
"42",0,9,30,0,0
"43",0,30,9,0,0
"44",3,12,18,3,3
"45",6,30,3,0,0
"46",0,33,3,3,0
"47",6,0,3,0,0
"48",0,3,33,3,0
"49",0,3,18,18,0
"50",3,36,0,0,0
"51",3,27,6,3,0
"52",0,6,33,0,0
"53",0,18,15,3,3
"54",0,0,30,3,6
"55",0,6,33,0,0
"56",0,0,39,0,0
"57",3,3,33,0,0
"58",3,24,6,3,3
"59",0,0,33,3,3
"60",0,0,36,3,0
"61",0,0,36,3,0
"62",0,0,12,27,0
"63",6,30,3,0,0
"64",0,36,3,0,0
"65",0,9,24,3,3
"66",12,27,0,0,0
"67",0,0,9,30,0
"68",0,3,0,24,12
"69",3,3,3,30,0
"70",3,0,3,0,0
"71",9,27,3,0,0
"72",0,18,21,0,0
"73",3,33,3,0,0
"74",30,3,6,0,0
"75",3,33,3,0,0
"76",0,0,30,6,3
"77",0,30,6,3,0
"78",0,36,0,0,3
"79",0,3,0,0,0
"80",21,12,0,3,3
"81",6,33,0,0,0
"82",0,27,9,0,3
"83",0,3,33,3,0
"84",6,33,0,0,0
"85",0,33,6,0,0
"86",0,30,6,3,0
"87",15,15,6,0,3
"88",0,0,39,0,0
"89",9,0,3,0,0
"90",0,33,3,3,0
"91",3,33,0,0,3
"92",33,6,0,0,0
"93",0,30,6,0,3
"94",3,33,0,3,0
"95",3,30,6,0,0
"96",0,0,3,33,3
"97",3,36,0,0,0
"98",0,27,12,0,0
"99",3,36,0,0,0
"100",0,9,30,0,0
"101",3,3,33,0,0
"102",0,9,30,0,0
"103",6,24,6,0,3
"104",0,0,33,0,6
"105",6,27,3,0,3
"106",0,0,36,3,0
"107",24,15,0,0,0
"108",0,3,27,6,3
"109",0,36,3,0,0
"110",0,30,0,9,0
"111",0,30,9,0,0
"112",12,21,6,0,0
"113",36,3,0,0,0
"114",3,27,6,3,0
"115",3,24,9,3,0
"116",9,24,6,0,0
"117",6,30,3,0,0
"118",36,0,3,0,0
"119",0,6,27,3,3
"120",0,3,0,0,0
