"","V1","V2","V3","V4","V5"
"1",0,6,6,27,0
"2",6,0,21,12,0
"3",0,9,21,3,6
"4",0,0,6,3,30
"5",6,30,3,0,0
"6",0,3,0,0,36
"7",0,3,0,3,33
"8",0,9,24,6,0
"9",0,9,3,18,9
"10",0,3,0,36,0
"11",3,9,9,18,0
"12",21,3,15,0,0
"13",0,3,0,12,24
"14",0,12,24,3,0
"15",0,3,0,33,3
"16",6,3,30,0,0
"17",0,3,36,0,0
"18",0,0,15,24,0
"19",18,18,3,0,0
"20",0,3,33,0,3
"21",15,6,15,0,3
"22",9,3,24,3,0
"23",3,0,0,6,30
"24",0,6,6,24,3
"25",6,18,12,3,0
"26",0,0,3,6,30
"27",6,0,15,15,3
"28",0,3,12,9,15
"29",0,12,3,6,18
"30",0,0,6,27,6
"31",3,24,12,0,0
"32",0,6,30,3,0
"33",0,0,15,24,0
"34",0,0,15,24,0
"35",3,0,3,3,30
"36",3,3,9,24,0
"37",0,3,6,24,6
"38",3,9,27,0,0
"39",0,3,6,30,0
"40",0,6,3,3,27
"41",0,0,15,18,6
"42",3,3,27,3,3
"43",0,3,0,0,0
"44",0,30,3,3,3
"45",0,3,3,0,33
"46",0,3,0,0,0
"47",3,0,33,0,3
"48",3,9,27,0,0
"49",0,6,3,0,30
"50",0,30,6,3,0
"51",0,0,3,33,3
"52",0,3,0,0,0
"53",0,6,3,0,30
"54",3,3,33,0,0
"55",24,12,0,3,0
"56",0,0,3,3,33
"57",3,12,18,6,0
"58",0,6,27,0,6
"59",0,0,39,0,0
"60",0,6,6,27,0
"61",0,3,6,9,21
"62",0,0,9,6,24
"63",0,3,3,3,30
"64",0,3,0,36,0
"65",3,0,3,30,3
"66",0,6,0,3,30
"67",0,0,21,12,6
"68",3,0,0,33,3
"69",0,3,6,3,27
"70",3,0,24,12,0
"71",0,33,6,0,0
"72",3,0,0,6,30
"73",3,0,3,33,0
"74",0,3,0,24,12
"75",3,9,24,3,0
"76",15,21,3,0,0
"77",0,6,30,3,0
"78",3,0,3,27,6
"79",0,24,15,0,0
"80",3,12,24,0,0
"81",6,3,24,6,0
"82",3,0,0,0,36
"83",0,3,3,6,27
"84",3,9,9,18,0
"85",0,0,36,3,0
"86",0,3,0,0,0
