"","V1","V2","V3","V4","V5"
"1",0,2,0,0,0
"2",0,3,0,0,0
"3",8,2,0,0,0
"4",2,2,2,0,0
"5",0,0,1,0,0
"6",0,2,0,0,0
"7",0,1,0,0,0
"8",6,7,6,0,0
"9",2,0,0,0,0
"10",2,0,2,0,0
"11",3,0,0,0,0
"12",6,6,5,0,0
"13",12,10,0,0,0
"14",7,3,0,0,0
"15",11,7,0,0,0
"16",9,5,1,0,0
"17",3,0,0,0,0
"18",0,2,2,0,0
"19",16,1,1,0,0
"20",0,0,3,0,0
"21",1,3,0,0,0
"22",1,0,2,0,0
"23",6,0,2,0,0
"24",14,5,2,0,0
"25",7,0,0,0,0
"26",16,0,2,0,0
"27",0,15,10,0,0
"28",0,2,0,0,0
"29",3,2,0,0,0
"30",2,0,3,0,0
"31",0,4,0,0,0
"32",1,2,2,0,0
"33",21,2,2,0,0
"34",0,2,0,0,0
"35",5,0,2,0,0
"36",8,2,5,3,0
"37",4,0,0,0,0
"38",0,2,0,0,0
"39",1,0,3,0,0
"40",8,5,5,0,0
"41",19,0,4,0,0
"42",11,5,3,0,0
"43",2,0,0,0,0
"44",17,2,1,0,0
"45",0,0,2,0,0
"46",2,0,3,0,0
"47",6,0,3,0,0
"48",0,0,0,0,0
"49",15,4,0,0,0
"50",0,2,0,0,0
"51",0,3,0,0,0
"52",0,3,0,0,0
"53",2,0,0,0,0
"54",2,3,2,0,0
"55",0,0,1,0,0
"56",0,3,1,0,0
"57",0,5,0,0,0
"58",1,0,1,0,0
"59",0,0,1,0,0
"60",9,0,3,0,0
"61",2,0,0,0,0
"62",0,0,3,0,0
"63",3,15,1,1,0
"64",6,4,3,0,0
"65",6,0,0,0,0
"66",12,6,0,3,0
"67",5,12,1,0,1
"68",5,5,2,2,0
"69",3,0,0,0,0
"70",0,2,0,0,0
"71",14,7,0,0,0
"72",1,27,0,0,2
"73",1,0,2,0,0
"74",8,0,0,0,0
"75",0,0,3,0,0
"76",9,1,3,1,0
"77",14,7,1,0,0
"78",2,0,2,0,0
"79",4,0,3,0,0
"80",6,0,0,0,0
"81",3,20,3,0,0
"82",8,8,5,2,0
"83",23,0,2,0,0
"84",13,1,2,0,0
"85",11,7,0,0,0
"86",1,0,2,0,0
"87",18,7,0,1,0
"88",0,3,0,0,0
"89",7,5,10,0,0
"90",3,7,1,0,0
"91",0,2,0,0,0
"92",0,0,0,0,0
"93",1,0,1,0,0
"94",4,0,0,0,0
"95",0,6,0,0,0
"96",0,0,4,0,0
"97",2,0,2,0,0
"98",2,0,0,0,0
"99",3,7,0,0,0
"100",12,0,1,0,0
"101",1,0,0,0,0
"102",1,8,5,0,0
"103",15,13,0,0,0
"104",3,3,2,0,0
"105",0,2,1,2,1
"106",1,3,0,2,1
"107",19,0,1,0,0
"108",10,7,0,0,2
"109",0,3,0,0,0
"110",0,1,0,0,0
"111",1,0,2,0,0
"112",6,2,3,0,0
"113",11,9,0,0,2
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",2,5,0,0,0
"117",0,0,1,0,0
"118",0,0,0,0,0
"119",1,0,2,0,0
"120",2,0,0,0,0
"121",20,0,0,0,0
"122",1,0,2,0,0
"123",0,1,3,0,0
"124",2,0,1,0,0
"125",3,2,0,0,0
"126",4,19,5,0,0
"127",2,3,0,0,0
"128",19,1,2,0,0
"129",3,0,4,0,0
"130",18,0,4,0,0
"131",6,0,0,0,0
"132",0,10,0,3,0
"133",3,0,0,0,0
"134",1,0,2,0,0
"135",0,2,0,0,0
"136",0,0,2,0,0
"137",3,0,4,0,0
"138",7,3,0,0,0
"139",0,4,0,0,0
"140",17,3,2,0,0
"141",0,0,5,0,0
"142",0,2,0,0,0
"143",0,1,0,0,0
"144",7,7,2,0,0
"145",10,6,2,3,2
"146",0,2,3,0,3
"147",7,2,2,0,0
"148",4,2,0,0,0
"149",1,0,2,0,0
"150",0,0,2,0,0
"151",7,14,0,0,0
"152",3,7,2,0,0
"153",18,5,2,0,0
"154",0,2,0,0,0
"155",1,2,0,1,0
"156",0,3,0,0,0
"157",0,2,0,0,0
"158",1,19,8,0,0
"159",7,5,0,0,0
"160",5,0,0,0,0
"161",0,0,2,0,0
"162",7,11,1,0,0
"163",0,2,0,0,0
"164",4,8,5,3,0
"165",0,2,0,0,0
"166",0,2,0,0,3
"167",0,0,3,0,0
"168",0,0,2,0,0
"169",0,5,0,0,0
"170",1,0,4,0,0
"171",3,2,2,0,0
"172",9,0,3,0,0
"173",0,3,0,0,0
"174",7,6,0,0,0
"175",1,0,2,0,0
"176",9,15,0,0,0
"177",1,0,2,0,0
"178",10,7,3,0,0
"179",0,4,0,0,0
"180",0,2,0,0,0
"181",1,1,2,0,0
"182",1,22,3,0,0
"183",4,2,0,0,0
"184",4,19,0,3,0
"185",2,0,0,0,0
"186",3,3,3,0,0
"187",9,0,3,0,0
"188",3,4,0,0,0
"189",1,0,1,0,0
"190",11,2,2,0,0
"191",0,0,2,0,0
"192",9,11,2,0,0
"193",2,4,0,0,0
"194",19,3,0,0,0
"195",17,6,0,0,0
"196",0,4,0,0,0
"197",7,12,0,0,0
"198",3,0,0,0,0
"199",8,2,0,1,0
"200",6,6,1,0,0
"201",2,2,8,0,2
"202",1,0,2,0,0
"203",1,4,3,2,0
"204",20,0,0,0,0
"205",2,0,2,0,0
"206",9,2,3,0,0
"207",0,3,0,0,0
"208",3,3,0,0,0
"209",11,9,3,0,0
"210",10,2,2,3,0
"211",14,7,4,0,0
"212",1,8,2,1,0
"213",20,0,3,0,0
"214",3,3,3,0,0
"215",0,6,0,0,0
"216",0,1,0,0,0
"217",0,0,2,0,0
