"","V1","V2","V3","V4","V5"
"1",1,23,0,0,0
"2",20,3,2,0,0
"3",19,2,0,3,1
"4",0,15,10,3,0
"5",11,11,0,0,0
"6",0,3,0,0,0
"7",0,22,2,2,0
"8",0,19,0,2,0
"9",2,21,1,0,0
"10",1,19,3,0,0
"11",0,18,0,6,1
"12",2,13,0,0,0
"13",0,0,24,0,0
"14",21,1,2,0,0
"15",1,0,24,4,0
"16",21,0,5,3,0
"17",0,0,20,1,0
"18",9,6,4,2,0
"19",0,0,20,2,0
"20",4,20,0,0,0
"21",0,1,18,2,0
"22",20,1,0,0,0
"23",0,24,3,0,3
"24",14,3,2,1,0
"25",0,28,0,0,0
"26",2,18,0,0,0
"27",0,0,1,4,17
"28",0,21,2,3,0
"29",0,21,5,1,0
"30",11,3,2,1,0
"31",1,5,12,0,0
"32",16,0,4,0,0
"33",0,23,4,3,0
"34",0,0,4,17,3
"35",0,1,21,1,2
"36",0,20,3,0,0
"37",0,28,0,0,0
"38",20,2,2,2,0
"39",0,0,21,3,0
"40",0,0,20,2,0
"41",0,0,23,0,6
"42",0,21,2,2,2
"43",0,0,23,2,3
"44",19,4,3,0,0
"45",0,24,0,2,3
"46",0,21,6,0,0
"47",0,14,8,3,0
"48",1,4,15,0,0
"49",19,2,0,0,4
"50",0,21,5,0,0
"51",2,2,15,0,0
"52",0,1,1,20,3
"53",0,19,0,2,0
"54",0,0,21,2,5
"55",20,2,0,0,0
"56",0,24,3,0,0
"57",0,1,1,21,4
"58",1,0,25,0,0
"59",0,23,1,3,0
"60",0,24,6,0,0
"61",2,21,0,0,0
"62",0,0,24,0,0
"63",0,0,1,18,2
"64",0,1,22,3,3
"65",0,19,4,0,0
"66",1,26,2,0,0
"67",0,0,24,2,0
"68",0,21,0,0,0
"69",0,0,3,2,18
"70",0,0,2,22,2
"71",0,20,1,2,0
"72",0,0,28,0,0
"73",20,0,0,0,0
"74",0,14,2,0,0
"75",0,1,24,2,0
"76",1,14,2,0,0
"77",1,22,0,0,0
"78",0,0,3,21,1
"79",1,26,0,0,0
"80",0,3,19,0,0
"81",0,0,0,0,23
"82",0,22,0,0,0
"83",18,0,3,1,0
"84",8,11,0,0,0
"85",0,21,2,2,0
"86",1,19,2,0,0
"87",2,24,0,0,0
"88",2,20,3,0,0
"89",0,0,1,3,20
"90",18,5,0,0,0
"91",0,0,21,0,2
"92",3,22,1,0,0
"93",0,19,3,1,3
"94",1,3,15,2,0
"95",18,0,4,0,0
"96",2,21,1,0,0
"97",0,0,3,18,2
"98",12,9,1,0,0
"99",1,1,24,0,0
"100",0,1,1,21,0
"101",0,23,7,0,0
"102",2,19,3,0,0
"103",0,0,2,9,7
"104",0,2,23,2,0
"105",0,18,5,0,0
"106",3,22,0,0,3
"107",0,0,17,3,3
"108",1,22,0,0,0
"109",0,0,2,18,6
"110",2,20,0,0,3
"111",16,2,2,1,0
"112",0,15,5,2,0
"113",0,0,15,7,0
"114",3,20,0,0,0
"115",3,20,3,0,0
"116",0,0,3,0,18
"117",0,19,0,0,3
"118",0,2,24,0,0
"119",1,0,22,2,0
"120",0,0,20,3,0
"121",0,18,0,3,2
"122",0,22,0,0,0
"123",3,24,0,0,0
"124",4,19,0,0,0
"125",0,22,7,0,0
"126",0,17,1,2,2
"127",8,13,0,0,0
"128",0,23,2,1,1
"129",2,22,1,0,0
"130",0,1,1,0,20
"131",0,0,26,4,0
"132",21,1,2,0,2
"133",0,1,15,2,4
"134",18,0,1,0,0
"135",3,16,0,0,0
"136",2,19,2,0,0
"137",0,21,7,0,0
"138",1,0,22,2,0
"139",0,0,27,0,0
"140",0,22,3,2,2
"141",0,0,24,5,0
"142",0,18,4,3,0
"143",0,21,6,0,2
"144",11,8,7,0,0
"145",9,9,2,0,0
"146",0,20,3,0,5
"147",0,0,13,11,0
"148",19,1,2,2,0
"149",1,21,1,0,0
"150",11,6,0,0,0
"151",2,16,0,0,0
"152",0,20,2,0,0
"153",1,2,19,0,0
"154",0,20,3,3,0
"155",1,1,11,2,0
"156",1,23,0,0,1
"157",0,0,3,21,1
"158",14,4,2,0,0
"159",0,19,2,0,0
"160",0,4,19,2,0
"161",2,1,23,0,0
"162",1,26,0,0,0
"163",0,16,2,0,4
"164",0,22,0,0,0
"165",0,1,24,0,0
"166",1,0,16,4,0
"167",1,22,0,0,2
"168",0,22,3,0,0
"169",0,0,0,1,23
"170",20,0,3,0,0
"171",12,1,2,6,0
"172",0,20,5,0,0
"173",18,3,2,1,0
"174",3,20,3,0,0
"175",0,18,3,3,0
"176",19,0,3,0,0
"177",20,0,0,2,2
"178",6,17,1,0,0
"179",1,18,2,3,0
"180",0,25,0,2,0
"181",4,17,4,0,0
"182",0,30,3,0,0
"183",0,23,4,0,0
"184",0,19,4,0,2
"185",19,5,0,2,0
"186",1,4,16,0,0
"187",0,3,19,0,0
"188",0,1,18,8,0
"189",0,23,0,1,0
"190",0,2,0,0,0
"191",1,16,2,2,1
"192",0,18,5,0,0
"193",0,0,25,2,0
"194",1,19,4,0,0
"195",0,0,28,3,0
"196",16,1,2,0,0
"197",0,0,21,0,3
"198",19,0,4,1,0
"199",0,20,3,1,0
"200",0,1,19,4,3
"201",0,24,3,0,0
"202",0,21,6,0,0
"203",1,10,10,3,0
"204",1,28,3,0,0
"205",3,23,3,0,0
"206",23,5,0,0,0
"207",4,9,1,0,0
"208",0,0,1,0,25
"209",6,11,0,2,0
"210",21,0,2,0,2
"211",1,15,3,0,0
"212",0,20,1,0,0
"213",4,1,11,0,2
"214",0,0,1,15,5
"215",15,2,1,3,0
"216",0,0,29,0,3
"217",0,0,2,13,10
"218",0,21,0,0,3
"219",0,0,26,0,2
"220",1,15,2,3,0
"221",0,0,2,0,25
"222",0,0,22,1,4
"223",0,0,24,4,2
"224",19,0,6,0,0
"225",0,19,4,2,0
"226",0,0,23,2,2
"227",0,18,4,0,0
"228",4,15,5,0,0
"229",0,0,0,13,5
"230",0,2,21,2,0
"231",1,21,3,0,0
"232",17,7,0,0,0
"233",1,21,0,0,0
"234",0,23,8,0,0
"235",2,20,0,0,0
"236",0,0,23,3,2
"237",0,19,3,1,0
"238",0,0,25,0,0
"239",3,0,0,0,0
"240",0,0,2,11,6
"241",2,15,4,3,0
"242",0,26,0,0,0
"243",1,20,3,0,0
"244",0,17,0,3,0
"245",0,15,2,0,4
"246",0,19,1,2,0
"247",0,0,1,11,14
"248",1,2,18,0,0
"249",2,0,2,0,0
"250",0,2,23,0,0
"251",3,18,2,1,3
"252",0,5,13,1,3
"253",6,9,3,6,0
"254",1,24,0,0,0
"255",3,20,2,0,0
"256",1,1,17,0,3
"257",22,0,0,3,2
"258",1,18,2,0,0
"259",18,5,2,0,0
"260",0,19,4,0,0
"261",0,0,24,6,0
"262",3,19,3,2,1
"263",0,0,19,0,1
"264",18,0,1,0,0
"265",6,13,3,2,0
"266",2,0,2,0,0
"267",4,16,2,1,0
"268",0,0,0,18,3
"269",10,12,3,0,0
"270",18,0,3,0,0
"271",1,16,2,2,0
"272",1,20,6,0,0
"273",0,0,22,4,0
"274",1,0,20,1,1
"275",0,2,0,0,0
"276",1,20,6,0,2
"277",4,17,2,0,0
"278",0,19,4,3,0
"279",0,21,5,0,0
"280",0,2,23,0,0
"281",0,22,0,0,3
"282",0,3,20,1,0
"283",0,0,2,18,1
"284",0,0,0,4,20
"285",17,0,0,0,0
"286",0,21,4,0,0
"287",0,0,23,0,3
"288",0,0,26,0,0
"289",1,21,5,0,0
"290",0,25,6,0,0
"291",0,1,18,5,0
"292",0,26,2,0,0
"293",0,0,24,3,0
"294",0,0,0,0,22
"295",0,19,0,1,0
"296",0,3,19,0,0
"297",1,0,21,0,0
"298",0,24,1,1,0
"299",0,0,27,2,0
"300",11,4,1,2,0
"301",0,4,15,3,0
"302",0,21,1,0,4
"303",0,23,3,1,0
"304",0,0,21,3,0
"305",0,0,22,0,1
"306",0,1,0,1,15
"307",3,20,3,0,0
"308",0,0,3,19,1
"309",9,6,0,0,4
"310",0,1,19,3,2
"311",6,15,1,0,0
"312",0,20,3,0,0
"313",19,0,2,0,4
"314",0,2,23,0,0
"315",0,2,22,0,0
"316",2,16,0,1,0
"317",0,0,26,0,0
"318",0,0,1,0,24
"319",0,0,0,12,11
"320",16,5,3,0,0
"321",0,22,2,3,0
"322",0,22,4,2,0
"323",0,1,2,9,0
"324",0,27,0,2,0
"325",0,0,21,4,0
"326",0,20,3,0,0
"327",0,0,1,2,22
"328",0,18,0,0,0
"329",16,4,1,0,0
"330",18,2,0,1,0
"331",20,2,0,0,0
"332",5,17,2,0,0
"333",0,1,15,4,0
"334",0,0,20,2,2
"335",0,0,19,2,4
"336",0,17,2,0,0
"337",0,0,2,19,2
"338",3,22,2,0,0
"339",15,0,4,2,0
"340",0,1,0,1,23
"341",0,1,20,0,0
"342",1,24,1,0,0
"343",3,18,0,0,0
"344",0,20,7,0,0
"345",0,0,4,22,0
"346",0,0,23,6,3
"347",16,2,3,1,0
"348",0,1,24,1,0
"349",0,0,23,0,1
"350",0,27,6,0,0
"351",0,22,3,0,2
"352",2,20,2,0,0
"353",20,2,0,0,0
"354",3,22,1,0,0
"355",22,0,2,2,0
"356",17,0,5,2,0
"357",1,23,2,0,0
"358",17,3,0,0,0
"359",2,26,0,1,0
"360",0,5,14,5,0
"361",1,16,3,0,0
"362",0,19,2,2,0
"363",0,0,24,4,0
"364",0,17,1,0,2
"365",0,0,23,0,0
"366",9,14,0,0,0
"367",0,1,23,0,0
"368",2,18,2,0,0
"369",4,14,5,0,0
"370",0,26,3,0,0
"371",2,21,1,3,0
"372",0,20,5,0,0
"373",0,17,3,3,0
"374",0,0,24,2,0
"375",0,0,17,2,3
"376",1,23,3,0,0
"377",16,2,5,0,0
"378",5,15,1,0,0
"379",22,1,3,0,0
"380",0,1,16,2,5
"381",0,1,18,2,0
"382",4,12,4,0,0
"383",7,13,3,0,0
"384",0,20,3,0,2
"385",0,0,8,11,0
"386",0,0,22,1,1
"387",0,0,18,3,0
