"","V1","V2","V3","V4","V5"
"1",0,36,3,0,0
"2",0,6,6,3,24
"3",3,6,27,3,0
"4",0,30,9,0,0
"5",15,15,6,3,0
"6",0,30,6,3,0
"7",0,33,3,0,3
"8",3,27,6,3,0
"9",6,0,27,3,3
"10",0,27,3,6,3
"11",27,3,3,3,3
"12",0,0,24,9,6
"13",0,0,6,18,15
"14",3,33,0,0,3
"15",0,33,3,3,0
"16",3,33,0,3,0
"17",3,3,27,0,6
"18",0,33,6,0,0
"19",6,33,0,0,0
"20",3,0,3,30,3
"21",3,27,6,3,0
"22",0,21,9,6,3
"23",0,30,9,0,0
"24",6,30,3,0,0
"25",30,9,0,0,0
"26",0,0,3,9,27
"27",12,24,0,0,3
"28",0,33,3,3,0
"29",0,3,3,27,6
"30",0,6,30,0,3
"31",0,30,6,0,3
"32",9,27,3,0,0
"33",0,6,30,0,3
"34",0,30,6,0,3
"35",9,27,3,0,0
"36",0,6,30,0,3
"37",0,27,6,3,3
"38",0,0,33,6,0
"39",39,0,0,0,0
"40",0,3,6,24,6
"41",0,15,12,3,9
"42",0,3,0,0,0
"43",3,30,0,6,0
"44",0,0,27,9,3
"45",0,3,30,3,3
"46",0,30,9,0,0
"47",0,0,27,9,3
"48",30,3,6,0,0
"49",33,6,0,0,0
"50",3,30,0,0,6
"51",0,21,15,3,0
"52",0,3,0,0,0
"53",3,18,15,3,0
"54",0,18,3,6,12
"55",21,15,3,0,0
"56",0,0,30,6,3
"57",6,27,3,0,3
"58",0,3,0,0,0
"59",3,33,0,3,0
"60",0,12,12,15,0
"61",0,3,24,3,9
"62",33,3,3,0,0
"63",3,30,6,0,0
"64",6,27,3,0,3
"65",3,21,6,0,9
"66",3,33,0,3,0
"67",27,3,6,3,0
"68",0,33,3,0,3
"69",0,36,3,0,0
"70",0,27,6,3,3
"71",0,3,15,21,0
"72",0,3,27,3,6
"73",3,36,0,0,0
"74",0,30,6,0,3
"75",3,33,0,3,0
"76",30,0,9,0,0
"77",0,0,3,30,6
"78",3,0,3,30,3
"79",21,12,6,0,0
"80",12,21,6,0,0
"81",30,6,0,3,0
"82",3,36,0,0,0
"83",12,21,3,3,0
"84",15,21,0,0,3
"85",0,0,36,3,0
"86",21,9,6,0,3
"87",3,21,6,0,9
"88",33,0,3,0,3
"89",0,27,6,6,0
"90",3,30,3,0,3
"91",0,33,6,0,0
"92",27,9,3,0,0
"93",0,0,6,9,24
"94",0,0,24,9,6
"95",30,6,0,3,0
"96",0,33,3,3,0
"97",15,21,0,3,0
"98",0,3,0,0,0
"99",30,0,6,3,0
"100",30,6,3,0,0
"101",12,27,0,0,0
"102",30,9,0,0,0
"103",6,27,3,3,0
"104",0,3,12,21,3
"105",0,3,9,27,0
"106",39,0,0,0,0
"107",0,0,9,27,3
"108",9,3,27,0,0
"109",0,30,9,0,0
"110",30,9,0,0,0
"111",6,0,0,0,0
"112",0,6,12,6,15
"113",0,0,33,3,3
"114",33,6,0,0,0
"115",3,3,24,6,3
"116",15,21,3,0,0
"117",24,3,3,3,6
"118",0,12,24,3,0
