"","V1","V2","V3","V4","V5"
"1",19,0,1,0,1
"2",3,12,1,1,1
"3",2,0,0,0,0
"4",4,8,6,0,0
"5",0,16,0,0,0
"6",0,4,0,0,0
"7",13,0,3,0,0
"8",21,2,0,0,0
"9",1,3,11,2,0
"10",21,5,0,0,0
"11",0,0,2,7,0
"12",15,0,3,0,0
"13",0,15,4,0,0
"14",3,17,2,0,0
"15",16,0,0,1,0
"16",2,23,1,0,0
"17",5,3,0,2,0
"18",16,8,0,0,0
"19",0,3,12,3,0
"20",16,4,1,0,0
"21",11,3,2,2,0
"22",22,2,2,0,0
"23",4,10,1,0,0
"24",22,2,1,0,0
"25",22,0,0,0,0
"26",16,2,3,0,0
"27",20,1,1,0,0
"28",2,16,2,0,0
"29",11,2,2,1,0
"30",20,1,0,1,0
"31",16,3,0,0,0
"32",18,4,0,0,0
"33",3,2,15,0,0
"34",5,2,2,3,0
"35",23,0,2,0,0
"36",0,0,0,0,0
"37",13,5,0,0,0
"38",22,3,0,0,0
"39",22,2,0,0,0
"40",0,16,0,0,1
"41",5,16,0,0,1
"42",0,19,2,0,1
"43",1,2,3,5,0
"44",23,1,0,0,0
"45",24,3,0,0,0
"46",13,7,0,0,0
"47",24,1,0,0,1
"48",5,8,6,0,0
"49",19,2,0,1,0
"50",18,0,1,1,1
"51",2,1,12,0,0
"52",16,1,1,1,0
"53",5,16,2,0,0
"54",23,2,0,0,0
"55",0,6,5,2,0
"56",0,1,0,0,0
"57",6,7,3,2,0
"58",2,19,1,1,0
"59",23,0,2,0,0
"60",14,1,4,0,0
"61",4,0,1,6,1
"62",19,2,1,1,1
"63",18,1,0,0,0
"64",0,11,2,0,0
"65",15,1,5,1,0
"66",19,0,0,2,0
"67",0,2,2,9,1
"68",23,1,0,1,1
"69",13,2,1,0,0
"70",13,0,1,1,1
"71",15,0,0,1,0
"72",12,1,2,2,0
"73",0,19,3,1,0
"74",19,0,2,0,0
"75",21,2,3,0,0
"76",22,2,0,0,0
"77",10,2,1,1,3
"78",20,0,1,0,1
"79",0,1,0,0,0
"80",13,1,1,2,1
"81",2,7,1,0,0
"82",0,0,0,0,0
"83",13,7,0,1,0
"84",23,3,1,0,0
"85",1,0,1,0,0
"86",9,3,4,1,2
"87",22,0,4,0,0
"88",11,5,2,0,1
"89",2,10,1,1,2
"90",1,6,7,0,1
"91",21,0,0,2,0
"92",4,18,0,0,0
"93",0,1,0,0,0
"94",2,15,3,0,0
"95",19,0,0,0,0
"96",19,3,0,0,0
"97",2,19,2,0,0
"98",2,0,1,0,0
"99",3,7,6,0,0
"100",18,0,2,0,1
"101",0,9,1,5,1
"102",11,2,0,0,3
"103",15,0,1,0,0
"104",16,5,0,0,1
"105",0,15,4,0,1
"106",4,12,2,0,0
"107",21,0,0,0,0
"108",0,1,0,0,0
"109",9,2,4,1,1
"110",12,2,4,1,1
"111",10,4,3,2,0
"112",0,13,3,0,1
"113",16,4,0,2,0
"114",0,9,2,1,4
"115",8,6,2,0,0
"116",23,2,0,0,0
"117",21,0,0,0,2
"118",20,0,1,2,0
"119",0,1,0,0,0
"120",18,0,0,0,0
"121",0,20,2,0,1
"122",6,12,2,0,0
"123",7,3,4,2,0
"124",17,0,0,0,0
"125",0,12,3,2,0
"126",2,11,7,0,0
"127",15,0,1,0,0
"128",16,6,1,0,0
"129",0,8,10,1,0
"130",13,0,2,0,0
"131",0,3,5,2,1
"132",14,3,3,1,0
"133",21,0,2,0,0
"134",19,0,0,3,2
"135",0,1,0,0,0
"136",17,0,4,0,0
"137",9,4,3,0,0
"138",2,19,0,0,1
"139",0,0,3,5,0
"140",17,0,3,0,0
"141",0,9,4,1,0
"142",16,1,2,0,0
"143",0,21,4,0,0
"144",2,12,3,0,1
"145",2,4,1,0,0
"146",20,2,2,0,0
"147",15,1,4,0,0
"148",17,0,0,0,1
"149",0,8,9,0,0
"150",2,2,0,0,0
"151",3,4,0,5,2
"152",10,6,2,0,0
"153",0,6,5,0,0
"154",0,16,3,1,0
"155",2,1,4,5,0
"156",0,18,3,0,0
"157",0,19,1,0,1
"158",16,2,0,0,0
"159",15,0,3,0,0
"160",23,0,1,0,0
"161",16,1,1,0,0
"162",2,17,0,3,0
"163",13,0,2,2,1
"164",3,0,0,0,0
"165",13,9,0,0,0
"166",16,1,1,0,0
"167",0,6,16,0,0
"168",6,3,16,0,1
"169",3,1,7,0,1
"170",17,1,2,0,0
"171",8,2,1,0,4
"172",18,3,1,1,0
"173",21,3,2,0,0
"174",13,1,0,0,1
"175",16,2,1,0,0
"176",0,1,5,6,1
"177",0,11,1,1,0
"178",15,0,2,0,1
"179",8,5,3,1,1
"180",17,0,2,0,2
"181",2,24,0,0,0
"182",0,21,0,1,0
"183",13,2,0,0,1
"184",18,2,0,0,1
"185",0,20,0,0,0
"186",24,2,1,2,0
"187",7,0,6,1,0
"188",0,6,4,1,3
"189",8,13,1,0,0
"190",0,2,14,0,0
"191",1,16,0,0,0
"192",15,0,0,2,1
"193",20,0,3,0,0
"194",17,0,0,0,0
"195",25,0,1,1,0
"196",18,0,1,0,0
"197",18,4,0,0,0
"198",4,8,5,0,0
"199",5,15,2,0,1
"200",23,2,1,0,0
