"","V1","V2","V3","V4","V5"
"1",3,36,0,0,0
"2",33,3,3,0,0
"3",24,9,3,0,3
"4",0,3,33,0,3
"5",3,0,0,0,0
"6",0,0,27,9,3
"7",0,33,6,0,0
"8",0,0,36,0,3
"9",0,3,0,0,0
"10",0,0,3,33,3
"11",0,0,36,3,0
"12",33,3,3,0,0
"13",0,3,0,0,0
"14",0,33,0,3,3
"15",0,36,3,0,0
"16",3,0,30,0,6
"17",9,0,3,0,0
"18",0,30,6,0,3
"19",18,15,3,0,3
"20",0,3,33,0,3
"21",6,30,3,0,0
"22",0,12,24,3,0
"23",0,12,15,9,3
"24",9,6,3,0,0
"25",9,27,3,0,0
"26",0,3,0,0,0
"27",0,30,9,0,0
"28",0,33,6,0,0
"29",0,3,24,12,0
"30",15,21,3,0,0
"31",6,27,3,3,0
"32",0,30,6,3,0
"33",0,15,9,9,6
"34",0,0,24,15,0
"35",30,3,3,3,0
"36",33,3,3,0,0
"37",0,30,9,0,0
"38",0,36,3,0,0
"39",3,30,0,3,3
"40",0,27,9,3,0
"41",18,18,3,0,0
"42",3,21,12,0,3
"43",27,6,3,3,0
"44",3,36,0,0,0
"45",18,18,3,0,0
"46",30,3,0,0,6
"47",6,30,0,3,0
"48",0,30,6,0,3
"49",3,30,6,0,0
"50",3,33,3,0,0
"51",9,9,18,3,0
"52",33,6,0,0,0
"53",0,30,3,3,3
"54",33,6,0,0,0
"55",3,27,6,3,0
"56",0,33,3,0,3
"57",27,9,3,0,0
"58",0,33,6,0,0
"59",6,30,3,0,0
"60",0,33,3,0,3
"61",0,0,6,18,15
"62",0,33,3,0,3
"63",0,21,6,3,9
"64",0,0,39,0,0
"65",9,27,3,0,0
"66",0,30,3,6,0
"67",36,3,0,0,0
"68",0,6,30,3,0
"69",6,30,3,0,0
"70",0,30,3,0,6
"71",9,24,6,0,0
"72",0,0,33,3,3
"73",0,24,9,3,3
"74",6,27,6,0,0
"75",18,15,6,0,0
"76",30,6,3,0,0
"77",0,6,33,0,0
"78",12,18,6,3,0
"79",0,30,9,0,0
"80",3,6,27,3,0
"81",0,24,9,0,6
"82",0,30,6,3,0
"83",0,0,33,6,0
"84",36,0,3,0,0
"85",9,27,3,0,0
"86",0,0,33,6,0
"87",30,9,0,0,0
"88",3,30,3,0,3
"89",0,18,12,6,3
"90",36,3,0,0,0
"91",0,3,0,0,0
"92",12,24,3,0,0
"93",0,6,33,0,0
"94",9,30,0,0,0
"95",0,27,3,6,3
"96",9,21,9,0,0
"97",0,30,9,0,0
"98",0,3,33,3,0
"99",0,30,3,3,3
"100",9,27,3,0,0
"101",0,0,6,30,3
