"","V1","V2","V3","V4","V5"
"1",3,0,3,3,30
"2",9,24,3,3,0
"3",6,12,15,6,0
"4",3,3,3,30,0
"5",6,3,18,12,0
"6",0,3,3,33,0
"7",3,3,27,6,0
"8",15,6,18,0,0
"9",0,3,36,0,0
"10",3,12,21,3,0
"11",3,6,6,24,0
"12",0,0,36,0,3
"13",6,0,30,3,0
"14",6,0,9,18,6
"15",12,24,3,0,0
"16",6,3,30,0,0
"17",3,3,30,3,0
"18",9,9,18,3,0
"19",6,6,21,3,3
"20",3,3,30,3,0
"21",3,6,24,6,0
"22",0,9,15,15,0
"23",3,24,12,0,0
"24",3,3,3,30,0
"25",0,3,9,27,0
"26",3,3,24,9,0
"27",3,0,33,3,0
"28",9,27,3,0,0
"29",3,9,24,3,0
"30",0,6,12,18,3
"31",3,3,3,6,24
"32",0,6,6,27,0
"33",3,6,0,6,24
"34",6,3,6,6,18
"35",3,6,6,21,3
"36",6,6,3,21,3
"37",9,0,30,0,0
"38",0,3,3,30,3
"39",0,6,15,18,0
"40",0,6,27,6,0
"41",6,30,3,0,0
"42",3,9,21,6,0
"43",3,0,9,24,3
"44",3,0,12,24,0
"45",3,21,6,6,3
"46",0,3,18,18,0
"47",3,18,15,3,0
"48",3,9,0,27,0
"49",12,6,3,3,15
"50",6,0,3,30,0
"51",0,3,21,12,3
"52",6,9,24,0,0
"53",0,3,3,3,30
"54",0,0,6,33,0
"55",0,3,27,9,0
"56",0,9,27,3,0
"57",0,6,3,3,27
"58",9,0,30,0,0
"59",3,3,15,18,0
"60",3,3,6,15,12
"61",9,21,6,3,0
"62",6,12,21,0,0
"63",3,6,30,0,0
"64",0,9,27,3,0
"65",0,3,6,21,9
"66",3,6,9,21,0
"67",3,3,9,21,3
"68",0,0,15,18,6
"69",3,0,18,18,0
"70",3,6,15,9,6
"71",6,3,24,6,0
"72",3,27,6,3,0
"73",3,3,21,12,0
"74",6,3,12,18,0
"75",3,12,15,9,0
"76",6,3,24,6,0
