"","V1","V2","V3","V4","V5"
"1",6,30,3,0,0
"2",15,3,0,0,0
"3",30,6,3,0,0
"4",18,3,0,0,0
"5",27,12,0,0,0
"6",33,3,3,0,0
"7",30,6,0,3,0
"8",27,12,0,0,0
"9",6,0,0,0,0
"10",18,6,0,0,0
"11",36,0,3,0,0
"12",36,0,3,0,0
"13",27,9,3,0,0
"14",15,21,0,3,0
"15",33,3,3,0,0
"16",39,0,0,0,0
"17",6,0,0,0,0
"18",12,0,0,0,0
"19",33,3,3,0,0
"20",0,3,0,0,0
"21",33,6,0,0,0
"22",6,0,0,0,0
"23",3,0,3,0,0
"24",30,6,3,0,0
"25",6,0,0,0,0
"26",3,3,3,0,0
"27",39,0,0,0,0
"28",30,3,6,0,0
"29",33,6,0,0,0
"30",6,3,3,0,0
"31",36,0,3,0,0
"32",12,6,0,0,0
"33",0,3,3,0,0
"34",3,0,3,0,0
"35",39,0,0,0,0
"36",9,6,0,0,0
"37",30,6,0,3,0
"38",30,6,3,0,0
"39",6,3,0,3,0
"40",36,0,3,0,0
"41",6,3,0,0,0
"42",36,0,3,0,0
"43",3,33,3,0,0
"44",18,9,3,0,0
"45",0,33,6,0,0
"46",15,21,3,0,0
"47",24,12,3,0,0
"48",3,0,3,0,0
"49",0,3,0,0,0
"50",3,0,3,0,0
"51",39,0,0,0,0
"52",6,33,0,0,0
"53",36,3,0,0,0
"54",21,15,3,0,0
"55",3,0,0,0,0
"56",6,0,0,0,0
"57",33,3,3,0,0
"58",0,33,0,6,0
"59",33,0,3,0,0
"60",3,0,3,0,0
"61",6,3,0,0,0
"62",6,0,0,0,0
"63",3,36,0,0,0
"64",33,6,0,0,0
"65",33,3,3,0,0
"66",30,6,3,0,0
"67",33,3,3,0,0
"68",36,0,3,0,0
"69",6,30,3,0,0
"70",3,33,3,0,0
"71",27,9,3,0,0
"72",30,6,0,3,0
"73",3,30,6,0,0
"74",33,6,0,0,0
"75",24,12,3,0,0
"76",0,0,3,0,0
"77",24,12,3,0,0
"78",33,0,6,0,0
"79",3,0,3,0,0
"80",33,6,0,0,0
"81",33,3,0,0,0
"82",12,27,0,0,0
"83",18,18,3,0,0
"84",3,30,6,0,0
"85",33,6,0,0,0
"86",39,0,0,0,0
"87",0,3,0,0,0
"88",0,3,0,0,0
"89",3,30,6,0,0
"90",33,0,6,0,0
"91",6,3,0,0,0
"92",33,3,0,3,0
"93",18,3,0,0,0
"94",9,0,0,0,0
"95",6,3,0,0,0
"96",6,27,3,3,0
"97",12,24,3,0,0
"98",33,3,3,0,0
"99",6,0,3,0,0
"100",18,12,9,0,0
"101",3,3,0,0,0
"102",12,0,3,0,0
"103",21,15,3,0,0
"104",0,0,3,0,0
"105",36,0,3,0,0
"106",3,30,6,0,0
"107",3,0,3,0,0
"108",0,3,0,0,0
"109",36,0,3,0,0
"110",9,0,0,0,0
"111",36,0,3,0,0
"112",24,12,3,0,0
"113",24,12,3,0,0
"114",3,30,6,0,0
"115",3,0,3,0,0
"116",15,3,3,0,0
"117",3,3,0,0,0
"118",24,15,0,0,0
"119",30,6,3,0,0
"120",36,0,3,0,0
"121",3,3,0,0,0
"122",36,0,3,0,0
"123",0,3,0,0,0
"124",9,6,3,0,0
"125",6,0,0,0,0
"126",6,3,0,0,0
"127",33,3,0,3,0
"128",15,21,3,0,0
"129",6,3,0,0,0
"130",6,0,0,0,0
"131",15,21,3,0,0
"132",18,21,0,0,0
"133",6,3,0,0,0
"134",12,0,3,0,0
"135",27,9,0,3,0
"136",3,33,3,0,0
"137",33,3,3,0,0
"138",33,3,0,3,0
"139",39,0,0,0,0
"140",15,0,3,0,0
"141",3,0,3,0,0
"142",3,0,3,0,0
"143",3,30,6,0,0
"144",30,9,0,0,0
"145",6,3,3,0,0
"146",30,6,3,0,0
"147",6,0,0,0,0
"148",33,3,3,0,0
"149",3,33,0,3,0
"150",30,6,3,0,0
"151",0,30,6,3,0
"152",9,3,0,0,0
"153",3,0,0,0,0
"154",3,0,3,0,0
"155",6,3,0,0,0
"156",15,12,12,0,0
"157",36,3,0,0,0
"158",30,6,3,0,0
"159",30,9,0,0,0
"160",36,3,0,0,0
"161",0,3,0,0,0
"162",9,6,0,3,0
"163",33,6,0,0,0
"164",0,0,3,0,0
"165",0,3,0,0,0
"166",0,0,3,0,0
"167",9,6,0,0,0
"168",12,21,6,0,0
"169",33,3,3,0,0
"170",3,3,0,0,0
"171",6,0,0,0,0
"172",21,15,3,0,0
"173",3,0,3,0,0
"174",33,3,3,0,0
"175",6,3,0,0,0
"176",6,0,0,0,0
"177",33,3,3,0,0
"178",6,0,0,0,0
"179",30,6,0,3,0
"180",15,0,3,0,0
"181",15,3,0,0,0
"182",6,0,0,0,0
"183",39,0,0,0,0
"184",3,33,3,0,0
"185",27,6,3,3,0
"186",15,24,0,0,0
"187",12,0,3,0,0
"188",6,33,0,0,0
"189",12,3,0,0,0
"190",33,3,0,3,0
"191",27,9,3,0,0
"192",0,36,3,0,0
"193",3,0,0,0,0
"194",3,33,3,0,0
"195",6,3,0,0,0
"196",12,0,3,0,0
"197",9,0,3,0,0
"198",27,0,0,0,0
"199",0,0,3,0,0
"200",33,3,3,0,0
"201",12,24,3,0,0
"202",6,30,3,0,0
"203",0,3,0,0,0
"204",24,15,0,0,0
"205",33,6,0,0,0
"206",3,0,3,0,0
"207",3,0,3,0,0
"208",3,0,3,0,0
"209",6,0,0,0,0
"210",6,0,0,0,0
"211",0,0,3,0,0
"212",30,6,3,0,0
"213",27,6,3,0,0
"214",27,9,3,0,0
"215",30,0,6,3,0
"216",0,3,0,0,0
"217",6,0,0,0,0
"218",33,3,3,0,0
"219",33,3,3,0,0
"220",3,33,3,0,0
"221",27,9,3,0,0
"222",33,3,3,0,0
"223",9,24,3,3,0
"224",30,0,3,0,0
"225",30,6,3,0,0
"226",30,6,3,0,0
"227",36,0,3,0,0
"228",18,0,0,0,0
"229",33,6,0,0,0
"230",6,30,3,0,0
"231",6,3,0,0,0
"232",30,6,3,0,0
"233",27,6,3,0,0
"234",39,0,0,0,0
"235",3,33,3,0,0
"236",33,3,3,0,0
"237",30,0,3,0,0
"238",33,3,3,0,0
"239",30,3,3,3,0
"240",6,0,0,0,0
"241",36,0,3,0,0
"242",30,6,3,0,0
"243",6,3,6,0,0
"244",30,3,3,0,0
"245",3,0,0,0,0
"246",21,12,3,3,0
"247",33,3,3,0,0
"248",12,6,0,0,0
"249",33,6,0,0,0
"250",3,0,3,0,0
"251",3,0,3,0,0
"252",33,6,0,0,0
"253",6,3,0,0,0
"254",24,3,0,0,0
"255",39,0,0,0,0
"256",6,3,0,0,0
"257",0,33,3,3,0
"258",0,3,0,0,0
"259",30,6,0,3,0
"260",15,18,6,0,0
"261",21,0,3,0,0
"262",33,0,3,3,0
"263",33,0,3,3,0
"264",39,0,0,0,0
"265",6,0,0,0,0
"266",12,27,0,0,0
"267",3,0,0,0,0
"268",12,0,0,0,0
"269",36,3,0,0,0
"270",3,0,3,0,0
"271",30,3,3,3,0
"272",3,18,18,0,0
"273",3,6,0,3,0
"274",33,6,0,0,0
"275",0,0,3,0,0
"276",3,3,3,0,0
"277",24,9,6,0,0
"278",0,3,0,0,0
"279",9,3,0,0,0
"280",33,3,3,0,0
"281",3,0,3,0,0
"282",27,9,3,0,0
"283",18,21,0,0,0
"284",6,3,3,0,0
"285",3,30,6,0,0
"286",3,3,0,0,0
"287",0,3,0,0,0
"288",24,6,0,0,0
"289",12,24,3,0,0
"290",0,3,0,0,0
"291",6,0,3,0,0
"292",3,36,0,0,0
"293",39,0,0,0,0
"294",9,24,6,0,0
"295",33,0,6,0,0
"296",6,30,3,0,0
"297",3,0,36,0,0
"298",3,3,3,0,0
"299",39,0,0,0,0
"300",0,0,3,0,0
"301",3,33,3,0,0
"302",33,3,3,0,0
"303",30,6,3,0,0
"304",36,3,0,0,0
"305",39,0,0,0,0
"306",21,0,0,0,0
