"","V1","V2","V3","V4","V5"
"1",6,30,3,0,0
"2",30,9,0,0,0
"3",30,6,0,3,0
"4",9,27,3,0,0
"5",6,0,30,3,0
"6",15,24,0,0,0
"7",0,30,9,0,0
"8",12,27,0,0,0
"9",0,30,6,3,0
"10",18,6,15,0,0
"11",15,21,3,0,0
"12",6,30,0,3,0
"13",36,3,0,0,0
"14",30,3,6,0,0
"15",30,6,3,0,0
"16",6,0,24,9,0
"17",3,3,33,0,0
"18",6,33,0,0,0
"19",24,9,3,3,0
"20",33,3,3,0,0
"21",0,33,6,0,0
"22",24,15,0,0,0
"23",3,30,6,0,0
"24",15,21,3,0,0
"25",9,24,6,0,0
"26",33,6,0,0,0
"27",0,0,3,36,0
"28",21,9,9,0,0
"29",21,15,3,0,0
"30",6,30,3,0,0
"31",9,27,0,3,0
"32",6,30,3,0,0
"33",9,30,0,0,0
"34",3,24,9,3,0
"35",9,30,0,0,0
"36",0,6,30,3,0
"37",33,0,6,0,0
"38",3,30,6,0,0
"39",0,33,6,0,0
"40",6,30,3,0,0
"41",6,24,9,0,0
"42",30,3,3,3,0
"43",3,21,15,0,0
"44",6,24,9,0,0
"45",3,6,30,0,0
"46",12,24,0,3,0
"47",21,15,0,3,0
"48",33,3,3,0,0
"49",0,30,0,6,3
"50",12,27,0,0,0
"51",36,0,3,0,0
"52",0,3,30,6,0
"53",3,30,6,0,0
"54",6,30,3,0,0
"55",33,3,3,0,0
"56",21,15,3,0,0
"57",6,33,0,0,0
"58",30,9,0,0,0
"59",9,27,3,0,0
"60",39,0,0,0,0
"61",3,27,6,3,0
"62",36,3,0,0,0
"63",36,3,0,0,0
"64",30,3,6,0,0
"65",3,30,3,3,0
"66",9,3,24,3,0
"67",15,18,6,0,0
"68",27,12,0,0,0
"69",3,6,24,6,0
"70",6,0,0,0,0
"71",0,12,18,6,3
"72",27,9,3,0,0
"73",12,0,0,0,0
"74",27,9,0,3,0
"75",3,33,0,3,0
"76",33,6,0,0,0
"77",3,6,18,12,0
"78",30,6,0,3,0
"79",0,30,6,3,0
"80",30,0,6,3,0
"81",30,3,6,0,0
"82",24,12,3,0,0
"83",3,6,30,0,0
"84",6,30,3,0,0
"85",6,30,3,0,0
"86",33,6,0,0,0
"87",18,21,0,0,0
"88",30,6,3,0,0
"89",3,30,6,0,0
"90",3,0,3,0,0
"91",27,6,6,0,0
"92",33,3,3,0,0
"93",18,21,0,0,0
"94",36,0,3,0,0
"95",0,36,3,0,0
"96",30,6,3,0,0
"97",3,33,3,0,0
"98",0,3,33,3,0
"99",12,12,15,0,0
"100",6,33,0,0,0
"101",3,30,3,3,0
"102",18,21,0,0,0
"103",36,0,3,0,0
"104",9,0,30,0,0
"105",9,27,3,0,0
"106",27,6,6,0,0
"107",0,3,0,0,0
"108",9,24,6,0,0
"109",18,15,6,0,0
"110",3,30,3,3,0
"111",3,33,3,0,0
"112",30,3,3,3,0
"113",33,6,0,0,0
"114",3,33,3,0,0
"115",0,3,0,0,0
"116",15,15,9,0,0
"117",3,21,15,0,0
"118",33,3,3,0,0
"119",3,30,6,0,0
"120",9,3,24,3,0
"121",3,27,9,0,0
