"","V1","V2","V3","V4","V5"
"1",12,21,6,0,0
"2",30,9,0,0,0
"3",3,30,3,3,0
"4",30,6,3,0,0
"5",6,30,3,0,0
"6",0,3,33,3,0
"7",3,18,15,3,0
"8",33,3,3,0,0
"9",6,30,3,0,0
"10",3,21,15,0,0
"11",0,36,3,0,0
"12",30,6,3,0,0
"13",6,30,3,0,0
"14",6,33,0,0,0
"15",33,3,3,0,0
"16",3,3,33,0,0
"17",9,30,0,0,0
"18",36,0,3,0,0
"19",12,27,0,0,0
"20",3,6,27,3,0
"21",30,6,3,0,0
"22",15,21,0,3,0
"23",3,36,0,0,0
"24",3,3,30,3,0
"25",0,3,6,30,0
"26",0,3,33,3,0
"27",3,33,0,3,0
"28",3,33,3,0,0
"29",0,33,3,3,0
"30",15,18,6,0,0
"31",21,18,0,0,0
"32",3,6,30,0,0
"33",3,30,3,3,0
"34",0,36,3,0,0
"35",9,27,3,0,0
"36",36,3,0,0,0
"37",9,24,6,0,0
"38",12,24,3,0,0
"39",12,24,0,3,0
"40",3,36,0,0,0
"41",27,3,6,3,0
"42",0,6,30,3,0
"43",30,3,0,3,3
"44",33,6,0,0,0
"45",0,30,6,3,0
"46",36,0,3,0,0
"47",3,33,3,0,0
"48",6,33,0,0,0
"49",9,30,0,0,0
"50",0,33,6,0,0
"51",3,6,27,3,0
"52",0,9,24,3,3
"53",6,30,3,0,0
"54",3,33,3,0,0
"55",24,15,0,0,0
"56",3,33,3,0,0
"57",30,9,0,0,0
"58",9,27,3,0,0
"59",39,0,0,0,0
"60",3,27,6,3,0
"61",12,24,3,0,0
"62",33,0,3,3,0
"63",3,33,3,0,0
"64",3,6,30,0,0
"65",9,30,0,0,0
"66",9,21,6,3,0
"67",3,33,3,0,0
"68",3,33,3,0,0
"69",3,30,0,3,3
"70",33,3,0,3,0
"71",33,3,0,3,0
"72",3,3,27,6,0
"73",12,9,18,0,0
"74",6,33,0,0,0
"75",33,6,0,0,0
"76",3,30,6,0,0
"77",3,3,27,6,0
"78",12,27,0,0,0
"79",9,21,9,0,0
"80",9,30,0,0,0
"81",30,9,0,0,0
"82",0,12,27,0,0
"83",18,12,9,0,0
"84",12,24,3,0,0
"85",33,0,6,0,0
"86",30,3,3,3,0
"87",30,6,3,0,0
"88",24,15,0,0,0
"89",9,18,12,0,0
"90",27,9,3,0,0
"91",30,9,0,0,0
"92",3,30,3,3,0
"93",3,24,9,3,0
"94",12,27,0,0,0
"95",6,33,0,0,0
"96",27,9,0,3,0
"97",3,33,3,0,0
"98",6,0,33,0,0
"99",9,27,3,0,0
"100",3,6,9,18,3
"101",27,3,3,3,3
"102",18,15,6,0,0
"103",33,3,3,0,0
"104",21,18,0,0,0
"105",30,9,0,0,0
"106",3,36,0,0,0
"107",0,6,33,0,0
"108",12,27,0,0,0
"109",30,3,3,3,0
"110",3,3,30,3,0
"111",3,30,6,0,0
"112",3,0,0,0,0
"113",6,9,24,0,0
"114",3,30,3,3,0
"115",33,3,3,0,0
"116",3,30,3,3,0
"117",3,0,3,24,9
"118",15,24,0,0,0
"119",6,30,3,0,0
"120",15,24,0,0,0
"121",36,0,3,0,0
"122",3,27,3,3,3
"123",0,3,0,33,3
"124",9,9,15,3,3
"125",15,21,3,0,0
"126",15,24,0,0,0
"127",33,6,0,0,0
"128",39,0,0,0,0
"129",0,9,30,0,0
"130",3,3,3,0,0
"131",36,3,0,0,0
"132",6,30,3,0,0
"133",9,30,0,0,0
"134",9,9,21,0,0
"135",0,36,0,3,0
"136",33,3,3,0,0
"137",6,9,24,0,0
"138",6,30,3,0,0
