"","V1","V2","V3","V4","V5","V6"
"1",0,8,1,0,0,0
"2",0,0,9,0,2,0
"3",11,0,0,0,0,4
"4",3,0,0,3,0,0
"5",3,0,0,3,0,0
"6",13,0,0,3,0,0
"7",5,2,2,0,0,0
"8",2,0,1,3,0,0
"9",6,2,0,0,2,0
"10",2,6,0,0,1,0
"11",5,5,3,1,0,0
"12",4,0,2,0,0,4
"13",1,4,4,0,2,0
"14",2,6,1,2,0,0
"15",4,1,0,3,0,0
"16",2,6,0,2,0,0
"17",9,0,0,0,3,0
"18",3,0,0,2,0,4
"19",0,8,1,0,0,3
"20",1,5,5,2,0,0
"21",0,2,5,0,0,0
"22",6,2,2,0,0,0
"23",9,1,3,0,0,0
"24",7,3,0,0,0,0
"25",0,0,0,0,4,0
"26",2,5,1,0,0,0
"27",7,0,3,0,0,0
"28",6,0,2,0,0,0
"29",0,0,0,0,4,0
"30",7,4,2,0,0,0
"31",10,2,0,2,0,0
"32",6,6,0,0,0,0
"33",6,0,0,3,1,0
"34",2,7,0,0,3,0
"35",1,2,1,2,1,0
"36",8,0,2,0,0,0
"37",0,0,0,0,4,0
"38",2,10,0,3,0,0
"39",0,2,12,1,0,0
"40",2,6,2,0,3,0
"41",7,0,0,0,2,0
"42",2,8,8,0,2,0
"43",1,12,0,0,1,0
"44",0,6,0,1,2,0
"45",2,0,0,3,0,0
"46",4,6,0,2,0,0
"47",0,8,0,2,3,0
"48",4,0,4,0,0,0
"49",3,3,0,2,0,0
"50",10,1,1,2,0,0
"51",4,6,0,0,0,0
"52",0,0,0,4,0,0
"53",9,0,0,0,1,0
"54",7,0,2,0,0,0
"55",4,3,1,0,0,0
"56",3,0,0,0,0,0
"57",0,8,0,0,0,0
"58",1,9,3,2,0,0
"59",12,0,0,0,0,0
"60",6,2,0,0,0,0
"61",1,7,6,0,0,0
"62",6,2,0,0,0,0
"63",0,2,5,3,3,0
"64",2,5,3,0,0,0
"65",6,0,0,2,0,0
"66",0,0,6,5,0,0
"67",1,12,0,3,0,0
"68",4,1,0,0,3,0
"69",7,2,0,0,0,0
"70",0,6,0,2,0,0
"71",10,0,0,3,0,0
"72",0,12,0,2,0,0
"73",9,2,0,0,2,0
"74",5,2,0,0,0,0
"75",3,4,0,2,0,0
"76",2,8,0,0,2,0
"77",1,11,2,1,0,0
"78",1,1,8,0,0,3
"79",0,1,9,0,2,0
"80",2,0,3,0,0,0
"81",1,6,1,0,0,0
"82",0,11,0,0,2,0
"83",0,6,4,0,0,0
"84",1,10,0,0,0,0
"85",5,4,0,0,0,0
"86",2,6,0,2,0,0
"87",1,1,0,1,5,0
"88",3,2,0,1,0,0
"89",5,0,3,0,0,0
"90",0,9,4,0,0,0
"91",1,9,3,0,2,0
"92",2,0,0,0,0,0
"93",2,4,0,0,2,0
"94",6,0,0,0,3,0
"95",0,9,3,0,0,0
"96",9,0,0,3,0,0
"97",3,0,2,0,0,0
"98",4,0,0,2,1,0
"99",0,1,8,5,0,0
"100",5,0,0,3,2,0
"101",0,0,8,5,2,0
"102",7,4,0,0,0,0
"103",7,0,0,0,3,0
"104",0,0,1,11,3,0
"105",6,0,0,4,2,0
"106",6,5,2,1,0,0
"107",6,1,1,0,0,0
"108",2,4,2,0,3,0
"109",1,1,2,0,0,0
"110",6,3,0,4,0,0
"111",5,0,2,0,0,0
"112",10,0,1,0,0,0
"113",4,0,0,0,2,0
"114",2,5,0,0,3,0
"115",4,4,0,3,2,0
"116",0,0,11,2,2,0
"117",6,0,0,4,0,0
"118",0,13,1,0,0,0
"119",2,6,1,0,2,0
"120",1,2,0,1,0,0
"121",9,0,0,0,0,0
"122",0,8,3,2,0,0
"123",0,6,3,0,0,0
"124",0,1,7,4,2,0
"125",0,6,1,4,0,0
"126",0,9,0,3,0,0
"127",5,2,0,3,0,0
"128",2,1,6,0,2,0
"129",9,3,0,0,2,0
"130",0,11,4,0,1,0
