"","V1","V2","V3","V4","V5","V6"
"1",5,11,0,1,0,0
"2",6,0,3,0,0,0
"3",23,0,2,0,0,0
"4",11,2,0,1,0,0
"5",0,3,0,0,0,0
"6",9,7,0,1,0,0
"7",3,17,3,0,0,0
"8",0,0,0,0,3,0
"9",16,4,0,0,4,0
"10",14,0,0,1,0,0
"11",3,0,0,2,0,0
"12",4,11,4,2,2,0
"13",0,9,4,0,4,0
"14",13,8,0,2,0,0
"15",10,0,3,0,0,0
"16",6,0,0,0,1,0
"17",2,10,5,0,1,0
"18",0,4,0,0,0,0
"19",7,7,8,0,0,0
"20",5,17,0,2,0,0
"21",1,0,0,1,0,0
"22",1,0,18,0,3,0
"23",16,4,4,0,0,0
"24",1,0,3,0,0,0
"25",2,4,18,0,1,0
"26",5,23,0,0,0,0
"27",13,2,0,0,0,0
"28",22,0,3,0,0,0
"29",0,0,0,0,2,0
"30",1,16,5,0,0,0
"31",16,1,0,3,0,0
"32",9,9,0,0,0,0
"33",20,3,0,0,0,0
"34",3,0,0,0,2,0
"35",15,7,0,0,1,0
"36",5,0,2,0,0,0
"37",3,13,0,0,1,0
"38",0,0,0,3,0,0
"39",1,0,0,2,0,0
"40",0,0,0,0,1,0
"41",3,19,0,0,0,0
"42",0,0,0,0,0,0
"43",17,7,0,0,0,0
"44",1,0,0,3,0,0
"45",19,2,0,0,1,0
"46",6,0,0,2,0,0
"47",2,13,0,0,0,0
"48",19,0,0,0,0,0
"49",0,0,0,2,0,0
"50",0,2,0,3,0,0
"51",1,0,0,0,1,0
"52",2,0,0,3,0,0
"53",6,0,0,0,2,0
"54",15,2,0,0,1,0
"55",16,3,3,0,0,0
"56",1,0,0,0,0,0
"57",5,12,3,0,0,0
"58",2,12,3,5,0,0
"59",5,0,0,0,0,0
"60",9,7,8,0,2,0
"61",0,0,0,2,0,0
"62",11,9,7,0,0,0
"63",7,8,0,0,0,0
"64",0,14,12,0,0,1
"65",16,3,0,0,1,0
"66",1,11,8,2,0,0
"67",8,4,0,0,0,0
"68",17,1,0,2,0,0
"69",19,2,0,0,0,0
"70",1,2,22,0,0,0
"71",2,0,0,3,0,0
"72",16,4,0,3,0,0
"73",20,3,0,0,1,0
"74",18,3,0,0,0,0
"75",14,4,0,0,4,0
"76",13,6,1,2,0,0
"77",2,0,0,2,0,0
"78",11,0,0,3,0,0
"79",14,1,0,0,0,0
"80",0,0,0,1,0,0
"81",0,0,3,0,0,0
"82",14,5,0,0,3,0
"83",2,16,0,0,0,0
"84",11,5,0,2,0,0
"85",14,1,0,0,0,0
"86",6,12,0,2,0,0
"87",1,0,0,0,0,0
"88",19,0,0,1,0,0
"89",21,5,0,0,0,0
"90",9,8,5,0,0,0
"91",15,0,0,2,0,0
"92",3,0,0,2,0,0
"93",6,7,0,0,1,0
"94",0,2,0,0,0,0
"95",14,0,0,0,0,0
"96",3,16,3,1,0,0
"97",22,0,4,0,0,0
"98",0,2,17,2,1,0
"99",0,0,0,0,3,0
"100",24,2,0,0,0,0
"101",2,0,0,0,1,0
"102",0,0,0,0,1,0
"103",10,10,0,0,3,0
"104",20,0,0,3,0,0
"105",23,0,0,0,1,0
"106",1,0,0,4,0,0
"107",15,1,1,0,0,0
"108",0,0,0,0,3,0
"109",0,15,4,2,0,0
"110",2,0,0,0,2,0
"111",18,0,3,5,0,0
"112",2,0,3,0,0,0
"113",22,3,2,0,0,0
"114",7,7,0,0,2,0
"115",6,1,0,4,0,0
"116",24,0,0,0,0,0
"117",13,3,0,2,0,0
"118",8,5,7,1,0,0
"119",20,0,0,0,2,0
"120",15,0,0,2,0,0
"121",15,0,2,2,2,0
"122",19,0,0,0,2,0
"123",7,14,3,0,0,0
"124",4,0,4,0,0,0
"125",14,3,0,0,0,0
"126",13,2,0,0,1,0
"127",9,15,0,1,0,0
"128",6,9,0,0,0,0
"129",17,7,0,0,0,0
"130",16,6,0,2,0,0
