"","V1","V2","V3","V4","V5","V6"
"1",0,2,1,25,3,0
"2",0,4,12,6,0,0
"3",9,10,0,3,2,0
"4",1,0,0,26,0,0
"5",1,2,1,25,0,0
"6",3,0,3,21,0,0
"7",1,0,1,6,18,2
"8",13,3,0,8,0,0
"9",6,3,4,1,0,0
"10",6,7,7,0,3,0
"11",2,1,19,5,0,0
"12",0,12,8,0,2,0
"13",0,3,11,1,4,0
"14",0,1,8,15,2,0
"15",0,3,0,28,3,0
"16",5,1,1,12,0,0
"17",0,9,13,0,6,0
"18",1,0,3,21,0,0
"19",1,0,5,17,3,0
"20",0,1,9,17,0,0
"21",0,1,0,3,24,0
"22",7,1,13,2,0,0
"23",1,0,21,2,0,0
"24",0,0,0,0,2,27
"25",1,0,2,20,7,0
"26",0,3,4,14,0,0
"27",11,1,2,4,2,0
"28",1,1,21,0,0,0
"29",0,1,18,2,2,0
"30",1,13,6,0,3,0
"31",1,1,0,22,0,0
"32",0,1,9,0,11,2
"33",0,14,2,0,2,1
"34",7,6,0,5,5,0
"35",0,1,1,26,3,0
"36",0,3,12,8,1,0
"37",1,0,6,17,6,0
"38",2,1,2,16,3,0
"39",0,2,0,22,0,2
"40",1,0,0,23,6,0
"41",0,0,5,10,0,3
"42",0,3,0,21,0,0
"43",5,2,10,0,2,0
"44",1,0,0,26,0,4
"45",1,4,13,0,3,2
"46",3,3,4,6,0,0
"47",0,1,1,23,2,0
"48",1,0,0,5,16,5
"49",0,0,0,27,0,0
"50",3,1,15,2,0,0
"51",1,0,3,20,0,3
"52",0,3,0,15,8,0
"53",1,0,0,0,2,0
"54",3,4,18,0,0,0
"55",1,12,9,0,0,0
"56",1,1,3,14,1,0
"57",1,0,2,24,2,0
"58",0,0,2,24,3,0
"59",1,0,18,1,1,0
"60",0,2,7,1,9,0
"61",0,2,1,21,2,0
"62",2,3,16,0,0,0
"63",7,8,0,0,4,0
"64",1,0,0,28,2,0
"65",1,0,3,20,3,0
"66",0,1,4,25,0,3
"67",1,3,1,19,1,0
"68",1,0,6,16,4,0
"69",3,5,4,4,4,0
"70",0,1,2,25,0,0
"71",1,16,3,2,0,0
"72",0,0,1,25,2,3
"73",12,0,0,0,2,0
"74",1,4,15,0,2,0
"75",2,1,5,19,0,0
"76",1,0,0,26,0,0
"77",0,0,3,28,0,0
"78",0,1,0,9,11,0
"79",1,4,7,12,4,0
"80",10,1,5,0,0,0
"81",1,0,4,9,6,0
"82",7,1,4,1,1,0
"83",1,2,1,23,0,0
"84",1,2,0,17,6,0
"85",0,4,4,19,0,0
"86",0,5,13,0,9,0
"87",0,3,1,22,3,0
"88",4,7,9,8,0,0
"89",0,3,9,12,0,3
"90",1,0,6,18,0,0
"91",0,1,0,7,13,0
"92",0,2,3,19,0,0
"93",1,0,0,24,4,0
"94",1,0,2,20,0,0
"95",0,3,1,13,5,3
"96",0,17,2,5,0,0
"97",1,1,19,0,1,0
"98",1,1,0,3,20,0
"99",0,0,0,0,1,0
"100",0,1,10,5,0,0
"101",0,0,0,3,23,3
"102",0,4,0,19,0,2
"103",0,3,21,3,2,0
"104",0,0,0,3,3,15
"105",2,4,14,0,5,0
"106",0,0,3,20,0,2
"107",0,0,3,22,4,0
"108",0,3,0,20,0,0
"109",0,0,2,28,0,0
"110",1,2,23,3,0,0
"111",1,1,1,28,0,0
"112",6,11,1,0,2,0
"113",3,4,9,0,0,0
"114",0,1,0,25,5,4
"115",3,5,12,0,5,0
"116",3,0,22,0,4,0
"117",1,2,4,18,0,0
"118",1,10,9,0,7,0
"119",3,1,16,0,2,0
"120",1,1,0,28,0,3
"121",0,1,2,20,1,0
"122",3,12,2,3,2,0
"123",0,2,3,23,0,0
"124",1,3,15,1,0,0
"125",0,0,2,27,0,1
"126",0,0,2,1,28,0
"127",5,13,2,4,0,0
"128",1,0,2,24,4,0
"129",9,0,11,0,3,0
"130",0,6,13,0,1,0
