"","V1","V2","V3","V4","V5","V6"
"1",0,7,18,3,0,0
"2",14,7,3,0,0,0
"3",17,0,0,0,0,0
"4",11,2,0,1,0,0
"5",0,21,0,2,0,0
"6",13,0,0,1,0,0
"7",10,7,6,0,0,0
"8",0,0,0,0,3,0
"9",3,14,0,3,4,0
"10",6,5,0,1,3,0
"11",18,2,2,0,0,0
"12",2,0,19,2,2,1
"13",0,0,23,3,4,0
"14",3,15,2,2,0,0
"15",14,0,0,0,0,0
"16",12,1,0,0,1,0
"17",0,6,16,2,0,0
"18",6,11,0,3,0,0
"19",0,1,25,2,0,0
"20",2,22,0,2,0,0
"21",1,8,15,1,0,0
"22",17,1,0,0,1,0
"23",5,16,4,0,0,0
"24",7,4,3,0,0,0
"25",0,14,3,2,2,0
"26",1,26,0,0,0,0
"27",17,2,0,0,2,0
"28",22,0,3,0,0,0
"29",0,0,0,0,2,0
"30",1,4,18,0,0,0
"31",16,1,0,3,0,0
"32",9,9,0,0,0,0
"33",24,0,0,0,0,0
"34",8,17,0,0,2,0
"35",1,6,16,1,3,0
"36",13,0,2,0,0,0
"37",0,3,1,14,2,0
"38",0,0,22,3,1,0
"39",4,10,4,2,3,0
"40",1,14,6,0,1,0
"41",3,14,4,3,1,0
"42",2,13,4,0,0,0
"43",15,0,3,0,0,0
"44",3,2,19,3,3,0
"45",1,0,0,2,0,0
"46",8,15,0,0,0,0
"47",0,13,12,0,0,0
"48",19,0,0,0,0,0
"49",1,10,14,2,0,0
"50",12,2,3,3,0,0
"51",4,23,0,0,0,0
"52",5,12,0,2,0,0
"53",16,0,0,0,2,0
"54",17,5,2,0,0,0
"55",14,7,3,0,0,0
"56",1,0,0,0,0,0
"57",4,2,19,0,0,0
"58",0,12,9,4,0,0
"59",15,0,0,0,0,0
"60",15,3,0,0,0,0
"61",1,8,10,2,0,0
"62",19,3,0,0,0,0
"63",0,26,0,0,0,0
"64",0,0,0,0,2,0
"65",5,20,4,0,0,0
"66",1,11,11,2,0,0
"67",2,16,0,2,0,0
"68",8,16,0,0,0,0
"69",18,5,0,0,0,0
"70",2,1,23,1,0,0
"71",17,0,0,3,0,0
"72",14,3,0,2,0,0
"73",18,0,2,0,0,0
"74",9,8,2,0,0,0
"75",0,19,0,2,0,0
"76",1,25,0,0,2,0
"77",0,14,12,2,0,0
"78",0,0,0,0,3,0
"79",14,1,0,0,0,0
"80",1,19,2,3,0,0
"81",3,2,27,0,0,0
"82",3,19,4,0,3,0
"83",0,9,21,0,0,0
"84",2,19,0,2,0,0
"85",20,1,0,0,0,0
"86",12,5,0,0,0,0
"87",4,14,0,0,0,0
"88",2,23,0,3,0,0
"89",3,8,9,2,0,0
"90",0,11,17,0,0,0
"91",3,22,3,0,2,0
"92",17,2,2,0,0,0
"93",0,15,6,0,1,0
"94",6,19,0,0,1,0
"95",1,0,21,0,0,0
"96",14,0,0,1,0,0
"97",19,0,0,0,0,0
"98",0,0,2,22,1,0
"99",1,6,9,0,3,0
"100",13,3,0,0,0,0
"101",2,0,0,0,1,0
"102",0,0,0,0,1,0
"103",3,20,0,0,3,0
"104",0,2,20,3,1,0
"105",19,0,0,0,1,0
"106",0,6,12,6,0,0
"107",20,0,0,0,0,0
"108",2,20,0,0,2,0
"109",0,3,30,0,0,0
"110",12,7,2,0,0,0
"111",19,4,3,0,0,0
"112",20,0,3,0,0,0
"113",4,10,8,0,4,0
"114",2,4,17,0,2,0
"115",0,8,18,4,0,0
"116",17,0,7,0,0,0
"117",0,14,2,3,0,0
"118",0,0,0,1,0,0
"119",5,19,0,0,0,0
"120",6,4,8,2,0,0
"121",20,0,0,0,0,0
"122",2,11,1,2,0,0
"123",2,2,22,0,0,0
"124",19,0,0,0,0,0
"125",6,12,0,0,0,0
"126",6,11,0,0,1,0
"127",1,10,16,0,0,0
"128",0,9,16,0,0,0
"129",11,15,0,0,0,0
"130",5,19,0,0,3,0
