"","V1","V2","V3","V4","V5"
"1",0,0,0,0,3
"2",1,1,1,0,0
"3",0,0,3,2,0
"4",0,0,0,1,1
"5",0,1,1,0,0
"6",0,0,0,2,2
"7",0,0,0,2,4
"8",0,1,0,1,0
"9",0,0,2,0,0
"10",0,1,3,0,0
"11",0,0,0,0,5
"12",0,0,0,4,2
"13",0,0,0,3,0
"14",0,0,2,1,0
"15",0,0,0,4,0
"16",1,0,1,0,0
"17",0,0,3,0,0
"18",0,0,2,0,0
"19",0,0,1,1,0
"20",0,0,1,0,1
"21",0,0,0,2,3
"22",0,0,0,4,0
"23",0,0,0,1,0
"24",0,0,2,2,0
"25",0,0,0,5,0
"26",0,0,0,0,4
"27",1,0,1,0,0
"28",0,0,0,2,3
"29",0,0,0,2,0
"30",0,0,0,0,0
"31",0,0,0,0,5
"32",0,0,0,0,5
"33",0,0,0,2,0
"34",0,0,0,0,4
"35",0,0,0,0,6
"36",0,0,0,3,2
"37",0,0,0,3,1
"38",0,0,0,3,0
"39",0,0,0,2,2
"40",0,0,1,2,0
"41",0,0,2,1,0
"42",0,0,0,1,2
"43",0,0,0,2,0
"44",0,1,0,2,0
"45",0,0,0,1,0
"46",0,0,1,1,0
"47",0,2,0,0,0
"48",0,0,1,2,3
"49",0,0,0,3,0
"50",0,0,0,1,0
"51",0,0,1,2,0
"52",0,0,1,1,0
"53",0,0,0,1,2
"54",0,0,0,0,3
"55",0,0,0,0,2
"56",0,0,0,0,0
"57",0,0,0,2,3
"58",0,0,0,3,0
"59",0,1,0,0,0
"60",0,0,1,2,0
"61",0,0,0,0,3
"62",0,0,0,2,0
"63",0,0,1,0,0
"64",0,0,0,0,5
"65",0,0,1,0,0
"66",0,0,0,2,1
"67",0,0,0,1,3
"68",0,0,0,1,2
"69",0,0,0,5,0
"70",0,0,0,5,2
"71",0,0,1,4,0
"72",0,0,1,2,0
"73",0,0,0,0,0
"74",0,0,0,3,1
"75",0,0,0,0,3
"76",0,0,2,2,0
"77",0,0,0,0,3
"78",0,0,0,0,2
"79",0,1,0,0,0
"80",0,1,2,0,0
"81",0,0,0,0,5
"82",1,0,1,0,0
"83",0,0,0,1,2
"84",0,0,0,0,6
"85",0,0,0,3,0
"86",0,0,0,1,1
"87",0,0,0,5,0
"88",0,0,0,0,5
"89",0,1,2,0,0
"90",0,0,1,0,0
"91",1,1,1,0,0
"92",0,0,1,3,0
"93",0,0,0,2,0
"94",0,1,1,0,0
"95",0,0,0,0,0
"96",0,0,2,2,0
"97",0,0,3,0,0
"98",0,1,0,3,0
"99",0,0,0,5,0
"100",0,0,0,3,3
"101",0,0,0,2,2
"102",0,1,0,0,0
"103",0,0,1,2,2
"104",0,0,1,1,0
"105",0,0,0,5,0
"106",0,0,0,3,0
"107",0,0,1,1,1
"108",0,0,0,1,1
"109",0,0,0,1,4
"110",0,0,1,3,1
"111",0,0,0,1,4
"112",0,0,0,1,3
"113",0,0,0,5,0
"114",0,0,0,1,3
"115",0,0,0,0,5
"116",0,0,0,3,0
"117",1,2,1,0,0
"118",0,0,0,1,1
"119",0,0,2,2,0
"120",0,0,5,0,0
"121",0,0,0,0,4
"122",0,0,0,3,2
"123",0,0,0,0,6
"124",0,0,0,3,1
"125",0,0,0,7,0
"126",0,0,0,1,2
"127",0,0,0,0,2
"128",0,0,1,4,0
"129",0,0,0,3,0
"130",0,0,4,0,0
"131",0,0,1,3,0
"132",0,0,0,0,0
"133",0,0,1,4,0
"134",0,0,0,0,4
"135",0,0,0,2,0
"136",0,0,0,1,4
"137",0,0,0,2,0
"138",0,0,0,0,3
"139",0,0,0,2,1
"140",0,0,0,3,0
"141",0,0,0,3,2
"142",0,0,0,0,4
"143",0,0,0,1,3
"144",1,0,3,0,0
"145",0,1,0,0,0
"146",0,0,0,0,3
"147",1,0,0,0,0
"148",0,0,0,0,0
"149",0,0,0,1,0
"150",0,0,3,2,0
"151",0,0,0,1,5
"152",0,0,0,2,0
"153",0,0,0,0,2
"154",0,0,1,1,0
"155",0,0,2,0,0
"156",0,0,0,0,4
"157",0,0,1,1,0
"158",0,0,1,0,0
"159",0,0,0,5,0
"160",0,0,0,4,0
"161",0,0,1,1,0
"162",0,0,0,2,0
"163",0,0,0,1,1
"164",0,0,2,1,0
"165",0,0,0,0,1
"166",0,0,0,4,0
"167",0,0,0,0,4
"168",0,0,0,0,2
"169",0,0,0,2,0
"170",0,0,0,0,4
"171",0,0,0,0,8
"172",0,2,1,0,0
"173",0,1,2,0,0
"174",0,0,0,0,6
"175",0,0,0,3,0
"176",0,0,0,1,2
"177",0,0,0,0,2
"178",0,0,0,0,3
"179",0,0,0,2,6
"180",0,0,0,1,5
