"","V1","V2","V3","V4","V5","V6"
"1",0,5,23,3,0,0
"2",15,4,0,2,0,0
"3",0,0,0,1,0,0
"4",17,2,0,6,0,0
"5",5,18,0,1,0,0
"6",8,16,0,3,0,0
"7",10,7,6,0,0,0
"8",0,0,0,0,1,0
"9",17,0,0,0,0,0
"10",3,3,19,0,3,0
"11",11,7,4,3,0,0
"12",11,6,4,3,2,2
"13",0,4,20,0,3,0
"14",5,10,7,3,0,0
"15",4,5,3,4,0,0
"16",0,2,13,13,0,0
"17",7,15,2,0,0,0
"18",11,4,0,1,0,0
"19",0,1,25,3,0,0
"20",0,12,5,3,0,0
"21",1,24,0,3,0,0
"22",17,0,0,3,0,0
"23",5,16,4,0,0,0
"24",7,4,3,0,0,0
"25",0,14,3,2,2,0
"26",1,26,0,0,0,0
"27",17,2,0,0,2,0
"28",22,0,3,0,0,0
"29",0,0,0,0,2,0
"30",1,4,18,0,0,0
"31",16,1,0,2,0,0
"32",9,9,0,0,0,0
"33",21,0,0,4,4,0
"34",8,17,0,0,2,0
"35",0,1,12,13,2,0
"36",13,0,2,0,0,0
"37",0,3,1,26,2,0
"38",1,16,5,4,7,0
"39",2,4,22,3,1,0
"40",1,16,6,0,3,0
"41",10,5,0,0,3,0
"42",3,15,4,4,0,0
"43",2,18,2,0,4,0
"44",2,5,16,2,1,0
"45",1,0,0,2,0,0
"46",8,15,0,0,0,0
"47",0,13,12,0,0,0
"48",19,0,0,0,0,0
"49",1,10,14,3,0,0
"50",12,2,3,2,0,0
"51",4,23,0,0,0,0
"52",5,12,0,2,0,0
"53",16,0,0,0,2,0
"54",17,5,2,0,0,0
"55",14,7,3,0,0,0
"56",1,0,0,0,0,0
"57",4,2,19,0,0,0
"58",0,14,10,6,0,0
"59",7,15,4,3,0,0
"60",15,0,0,4,0,0
"61",1,8,10,3,0,0
"62",19,3,0,0,0,0
"63",2,22,4,0,4,0
"64",0,0,0,0,1,0
"65",5,5,11,2,0,0
"66",1,11,11,3,0,0
"67",2,19,0,3,0,0
"68",2,24,3,0,3,0
"69",18,5,0,0,0,0
"70",0,5,12,5,0,0
"71",17,0,0,2,0,0
"72",14,3,0,2,0,0
"73",18,0,2,0,0,0
"74",9,8,2,0,0,0
"75",9,7,0,5,0,0
"76",1,13,0,0,4,0
"77",0,14,12,2,0,0
"78",9,10,0,0,1,0
"79",1,14,9,0,4,0
"80",4,0,3,0,0,0
"81",1,4,22,0,0,4
"82",4,12,6,0,1,0
"83",4,8,0,4,0,0
"84",0,0,0,0,4,0
"85",20,1,0,0,0,0
"86",12,5,0,0,0,0
"87",4,14,0,0,0,0
"88",3,22,0,4,0,0
"89",15,1,8,0,0,0
"90",0,11,17,0,0,0
"91",3,22,3,0,2,0
"92",17,2,0,0,4,0
"93",5,5,12,0,4,0
"94",20,0,0,0,3,0
"95",0,0,7,17,4,0
"96",13,0,0,4,0,0
"97",15,5,0,0,4,0
"98",2,0,1,15,3,0
"99",18,0,0,0,3,0
"100",10,9,0,2,0,0
"101",0,20,7,0,3,0
"102",18,0,0,7,0,0
"103",3,18,4,3,0,0
"104",0,0,6,13,2,0
"105",12,4,0,0,2,0
"106",11,5,3,1,0,0
"107",21,2,5,0,0,0
"108",4,15,3,0,3,0
"109",0,3,30,0,0,0
"110",12,7,2,0,0,0
"111",19,4,3,0,0,0
"112",20,0,3,0,0,0
"113",3,0,0,0,0,0
"114",2,4,17,0,2,0
"115",10,7,0,1,2,0
"116",15,7,6,0,0,0
"117",16,2,0,5,0,0
"118",3,14,7,0,0,0
"119",1,0,0,3,0,0
"120",6,4,8,3,0,0
"121",20,0,0,0,0,0
"122",2,11,1,2,0,0
"123",2,2,22,0,0,0
"124",19,0,0,0,0,0
"125",1,12,8,5,0,0
"126",2,14,0,4,0,0
"127",15,3,2,0,0,0
"128",1,2,24,0,4,0
"129",15,7,0,0,3,0
"130",0,22,3,0,1,0
