"","V1","V2","V3","V4","V5"
"1",36,0,3,0,0
"2",6,0,3,0,0
"3",6,3,0,0,0
"4",3,3,0,0,0
"5",12,6,0,3,0
"6",12,6,0,0,0
"7",36,0,3,0,0
"8",15,21,0,3,0
"9",0,3,0,0,0
"10",3,0,3,0,0
"11",3,0,3,0,0
"12",39,0,0,0,0
"13",0,3,0,0,0
"14",6,0,0,0,0
"15",0,3,0,0,0
"16",9,6,0,0,0
"17",6,0,0,0,0
"18",9,0,0,0,0
"19",6,3,0,0,0
"20",30,9,0,0,0
"21",12,6,3,3,0
"22",15,0,0,0,0
"23",0,3,0,0,0
"24",36,3,0,0,0
"25",0,3,0,0,0
"26",12,6,3,0,0
"27",18,0,0,0,0
"28",30,6,3,0,0
"29",0,3,0,0,0
"30",21,3,3,0,0
"31",27,9,3,0,0
"32",33,3,3,0,0
"33",3,0,3,0,0
"34",6,0,0,0,0
"35",0,0,3,0,0
"36",0,0,3,0,0
"37",9,6,3,0,0
"38",6,30,3,0,0
"39",21,6,0,0,0
"40",0,0,3,0,0
"41",9,27,0,3,0
"42",6,3,0,0,0
"43",33,6,0,0,0
"44",30,3,0,0,0
"45",6,3,0,0,0
"46",21,0,0,0,0
"47",6,0,0,0,0
"48",30,6,0,3,0
"49",3,0,3,0,0
"50",3,3,0,0,0
"51",0,3,0,0,0
"52",0,3,0,0,0
"53",36,0,3,0,0
"54",3,0,3,0,0
"55",30,6,3,0,0
"56",0,3,0,0,0
"57",0,3,0,0,0
"58",21,3,0,0,0
"59",0,3,0,0,0
"60",0,3,0,0,0
"61",12,21,6,0,0
"62",30,3,3,0,0
"63",39,0,0,0,0
"64",9,3,0,0,0
"65",27,0,3,0,0
"66",3,3,0,0,0
"67",33,0,0,0,0
"68",6,0,3,0,0
"69",15,3,3,0,0
"70",9,3,3,0,0
"71",33,3,0,3,0
"72",3,0,0,0,0
"73",6,0,0,0,0
"74",0,3,0,0,0
"75",27,9,3,0,0
"76",3,0,3,0,0
"77",36,0,3,0,0
"78",3,3,3,0,0
"79",36,0,3,0,0
"80",3,0,0,0,0
"81",0,3,0,0,0
"82",0,3,0,0,0
"83",36,3,0,0,0
"84",33,3,3,0,0
"85",3,0,3,0,0
"86",33,3,3,0,0
"87",0,0,3,0,0
"88",9,27,3,0,0
"89",6,0,3,0,0
"90",9,9,3,0,0
"91",0,3,0,0,0
"92",12,0,0,0,0
"93",36,0,3,0,0
"94",12,0,0,0,0
"95",3,0,0,0,0
"96",0,0,3,0,0
"97",0,0,3,0,0
"98",30,6,0,3,0
"99",33,3,3,0,0
"100",30,3,6,0,0
"101",3,3,0,0,0
"102",3,0,3,0,0
"103",15,3,3,0,0
"104",36,0,3,0,0
"105",3,3,0,0,0
"106",6,0,6,0,0
"107",0,0,3,0,0
"108",0,3,0,0,0
"109",0,3,0,0,0
"110",0,3,0,0,0
"111",0,0,3,0,0
"112",3,6,3,0,0
"113",9,0,0,0,0
"114",3,0,3,0,0
"115",3,0,3,0,0
"116",0,0,3,0,0
"117",6,3,0,0,0
"118",18,12,9,0,0
"119",6,3,0,0,0
"120",12,24,3,0,0
"121",36,3,0,0,0
