"","V1","V2","V3","V4","V5"
"1",5,13,5,0,0
"2",15,5,0,0,0
"3",17,5,1,3,0
"4",7,8,4,1,0
"5",8,12,3,0,0
"6",0,3,0,0,0
"7",0,18,3,0,0
"8",3,0,0,0,0
"9",14,1,1,0,0
"10",16,2,2,0,0
"11",14,5,2,0,0
"12",3,16,1,0,0
"13",12,5,0,0,0
"14",2,0,2,0,0
"15",0,2,0,0,0
"16",2,0,1,0,0
"17",10,5,1,0,0
"18",16,3,0,0,0
"19",1,22,1,0,0
"20",8,10,0,0,0
"21",17,2,2,0,0
"22",1,3,16,0,1
"23",13,4,5,0,0
"24",4,20,2,2,0
"25",4,15,2,0,0
"26",19,0,1,0,0
"27",20,0,2,0,0
"28",5,14,0,0,0
"29",2,21,0,0,0
"30",6,15,0,0,0
"31",12,2,2,0,0
"32",16,2,3,2,0
"33",4,18,2,0,0
"34",17,2,2,0,0
"35",3,13,4,0,0
"36",1,20,0,1,0
"37",3,20,3,3,0
"38",19,5,3,0,0
"39",18,1,2,0,0
"40",2,14,4,0,0
"41",0,11,5,4,0
"42",0,1,27,0,0
"43",0,24,0,1,0
"44",1,14,3,0,0
"45",1,24,0,0,0
"46",0,22,0,0,0
"47",4,15,5,0,0
"48",0,21,2,1,0
"49",22,0,3,0,0
"50",1,20,2,0,0
"51",0,0,0,0,0
"52",3,18,1,0,0
"53",1,20,3,0,0
"54",13,4,2,0,0
"55",4,19,0,0,0
"56",4,20,2,0,0
"57",11,9,3,0,0
"58",1,21,4,0,0
"59",5,2,0,0,0
"60",1,18,3,0,0
"61",14,11,0,0,0
"62",22,0,2,0,0
"63",1,14,5,2,0
"64",19,0,2,0,0
"65",1,20,2,0,0
"66",20,2,0,0,0
"67",1,2,0,0,0
"68",2,3,21,0,0
"69",0,0,3,0,0
"70",4,22,0,0,0
"71",5,16,2,0,0
"72",17,7,0,0,0
"73",18,3,3,0,0
"74",25,0,0,0,0
"75",11,6,0,0,0
"76",14,0,4,0,0
"77",5,2,0,0,0
"78",21,2,0,2,1
"79",17,2,0,0,0
"80",10,8,1,0,0
"81",1,20,3,0,0
"82",23,3,0,3,0
"83",4,17,1,0,0
"84",10,10,3,0,0
"85",16,3,2,0,0
"86",1,0,3,0,0
"87",0,2,0,0,0
"88",2,22,0,1,0
"89",17,4,3,0,0
"90",1,24,0,0,0
"91",2,19,3,0,0
"92",21,0,2,0,0
"93",1,3,2,0,0
"94",7,6,6,0,0
"95",1,13,3,0,0
"96",17,0,7,0,0
"97",17,0,2,0,0
"98",17,5,0,0,0
"99",13,2,0,2,0
"100",5,0,0,0,0
"101",3,19,0,1,0
"102",12,7,3,0,0
"103",13,10,0,0,0
"104",1,1,0,0,0
"105",18,3,2,0,0
"106",11,3,0,0,0
"107",0,20,3,1,0
"108",1,2,0,0,0
"109",1,21,0,0,0
"110",2,14,3,0,0
"111",20,0,0,0,0
"112",1,22,0,0,0
"113",23,3,0,0,0
"114",12,11,0,0,0
"115",9,10,3,0,0
"116",24,0,2,0,0
"117",12,6,0,0,0
"118",0,2,0,0,0
"119",14,5,2,0,0
"120",1,20,2,0,0
"121",2,0,0,0,0
"122",1,0,0,0,0
"123",18,2,3,0,0
"124",17,2,0,0,0
"125",14,4,4,0,0
"126",2,4,22,0,0
"127",1,19,3,0,0
"128",2,0,0,0,0
"129",8,13,0,0,0
"130",19,4,0,0,0
"131",21,0,0,0,0
"132",18,2,1,0,0
"133",21,0,1,0,0
"134",15,4,1,0,0
"135",0,23,0,0,0
"136",0,2,23,0,0
"137",10,14,0,0,0
"138",19,2,1,0,0
"139",8,17,0,0,0
"140",0,11,10,0,0
"141",13,11,5,0,0
"142",16,3,2,0,0
"143",18,2,3,0,0
"144",20,3,0,0,0
"145",16,0,0,0,0
"146",0,4,18,0,0
"147",16,3,4,0,0
"148",18,0,0,0,0
"149",3,18,2,0,0
"150",0,18,2,0,0
"151",1,11,2,0,0
"152",4,17,0,0,0
"153",5,21,1,0,0
"154",15,6,1,0,0
"155",17,0,0,0,0
"156",10,9,2,0,0
"157",13,10,0,0,0
"158",19,2,0,0,0
"159",2,16,1,0,0
"160",0,16,4,0,0
"161",10,10,3,0,0
"162",6,9,0,0,0
"163",13,6,1,0,0
"164",18,0,2,1,0
"165",4,14,3,0,0
"166",22,0,0,0,0
"167",14,6,0,0,0
"168",4,20,2,0,0
"169",24,2,3,0,0
"170",20,2,3,0,0
"171",1,23,0,0,0
"172",18,2,0,0,0
"173",0,20,1,0,0
"174",16,9,2,0,0
"175",6,10,1,0,0
"176",4,0,0,0,0
"177",0,0,15,7,0
"178",2,20,2,0,0
"179",18,3,6,0,0
"180",1,22,0,0,0
"181",9,13,0,0,0
"182",0,2,0,0,0
"183",19,5,0,0,0
"184",8,6,1,1,0
"185",21,1,0,1,0
"186",1,1,3,0,0
"187",10,5,0,0,0
"188",22,1,0,0,0
"189",1,16,4,0,0
"190",17,5,2,0,0
"191",16,3,4,0,0
"192",1,18,6,0,0
"193",0,1,0,0,0
"194",7,11,0,0,0
"195",1,11,7,0,0
"196",0,19,1,0,0
"197",4,0,1,0,0
"198",1,4,15,3,0
"199",2,18,2,0,0
"200",5,17,1,0,0
"201",16,5,2,0,0
"202",20,6,0,0,0
"203",2,20,0,1,0
"204",17,0,0,0,0
"205",17,5,0,0,0
"206",2,0,3,0,0
"207",21,3,2,0,0
"208",20,3,0,0,0
"209",3,13,3,0,0
"210",0,0,14,2,0
"211",4,18,3,0,0
"212",0,1,17,2,0
"213",20,2,3,0,0
"214",1,14,1,0,0
"215",8,1,1,0,0
"216",7,9,4,3,0
"217",16,6,0,0,0
"218",0,25,1,0,0
"219",0,3,17,1,0
"220",4,18,2,0,0
"221",1,4,12,2,0
"222",0,2,17,2,0
"223",1,0,2,0,0
"224",4,18,4,0,0
"225",1,22,4,0,0
"226",12,3,4,0,0
"227",12,7,3,0,0
"228",22,0,2,0,0
"229",9,10,2,0,0
"230",0,23,2,0,0
"231",0,19,4,0,0
"232",8,7,2,0,0
"233",6,16,0,0,0
"234",14,1,4,0,0
"235",1,18,2,0,0
"236",2,17,5,0,0
"237",18,6,0,0,0
"238",3,13,1,0,0
"239",18,3,3,0,0
"240",15,3,0,0,0
"241",3,21,1,0,0
"242",8,13,1,0,0
"243",17,4,0,0,0
"244",14,4,1,0,0
"245",0,10,10,3,0
"246",20,1,5,0,0
"247",1,18,2,3,0
"248",2,24,2,0,0
"249",14,4,4,0,0
"250",2,21,2,0,0
"251",5,17,0,0,0
"252",18,5,0,2,0
"253",16,4,0,0,0
"254",0,2,0,0,0
"255",21,2,0,0,0
"256",17,0,5,0,0
"257",4,18,2,0,0
"258",2,0,0,0,0
"259",10,4,3,2,0
"260",4,18,0,0,0
"261",20,0,3,0,0
"262",3,18,1,0,0
"263",2,0,0,0,0
"264",17,0,3,0,0
"265",17,0,0,0,0
