"","V1","V2","V3","V4","V5","V6"
"1",14,8,0,3,0,0
"2",3,0,0,2,0,0
"3",0,0,0,3,0,0
"4",2,0,0,3,0,0
"5",7,9,0,0,0,0
"6",0,0,0,0,2,0
"7",23,0,0,0,0,0
"8",20,2,0,3,0,0
"9",10,0,0,0,0,0
"10",3,0,3,0,0,0
"11",23,0,1,0,2,0
"12",4,0,0,3,2,0
"13",3,0,4,0,0,0
"14",13,3,0,0,0,0
"15",12,5,3,4,0,0
"16",14,3,0,0,2,0
"17",10,0,3,0,0,0
"18",3,4,0,0,0,0
"19",2,3,0,0,3,0
"20",14,0,0,3,0,0
"21",0,0,0,0,3,0
"22",28,0,0,0,2,0
"23",20,3,7,0,0,0
"24",9,0,3,0,0,0
"25",20,2,0,0,3,0
"26",3,1,0,0,0,0
"27",26,3,0,2,0,0
"28",5,0,3,0,0,0
"29",3,2,0,0,2,0
"30",23,0,0,2,0,0
"31",3,4,0,2,0,0
"32",2,0,2,0,0,0
"33",2,0,0,0,0,0
"34",3,0,0,0,2,0
"35",6,0,0,0,3,0
"36",5,0,2,0,0,0
"37",3,17,3,3,7,0
"38",0,0,0,0,4,0
"39",0,0,0,3,0,0
"40",2,4,0,0,4,0
"41",14,9,0,4,0,0
"42",0,0,0,4,0,0
"43",0,4,0,0,0,0
"44",0,0,0,2,0,0
"45",0,0,0,0,3,0
"46",14,12,4,1,0,0
"47",16,9,0,0,2,0
"48",7,1,0,0,3,0
"49",25,0,0,2,0,0
"50",1,2,0,2,0,0
"51",21,3,0,3,0,0
"52",10,0,0,0,0,0
"53",7,0,0,0,2,0
"54",0,3,0,0,0,0
"55",6,0,3,0,0,0
"56",0,0,0,0,3,0
"57",5,0,0,0,3,0
"58",13,9,3,3,0,0
"59",5,0,0,0,0,0
"60",5,0,4,0,0,0
"61",0,0,0,3,0,0
"62",1,0,3,0,0,0
"63",8,8,0,0,4,0
"64",7,6,0,0,1,0
"65",10,6,3,0,4,0
"66",1,22,0,3,0,0
"67",22,0,0,5,0,0
"68",3,0,0,0,3,0
"69",6,2,0,0,0,0
"70",3,0,0,0,0,0
"71",10,0,0,2,0,0
"72",29,0,0,0,0,0
"73",0,0,0,3,0,0
"74",3,3,0,0,0,0
"75",2,0,0,0,0,0
"76",11,9,0,0,1,0
"77",2,0,0,2,0,0
"78",20,0,0,2,0,0
"79",16,0,0,0,4,0
"80",4,0,0,4,0,0
"81",2,0,0,0,4,0
"82",2,3,0,0,1,0
"83",9,4,2,7,0,0
"84",20,0,2,0,0,0
"85",0,4,0,0,0,0
"86",18,3,0,0,0,3
"87",18,3,3,0,0,0
"88",0,0,0,4,0,0
"89",16,9,2,0,2,0
"90",0,0,1,0,0,0
"91",1,0,3,0,0,0
"92",0,0,0,0,1,0
"93",2,0,0,0,4,0
"94",12,8,3,0,3,0
"95",2,3,0,2,0,0
"96",7,9,0,4,0,0
"97",0,3,0,0,0,0
"98",2,3,0,0,3,0
"99",27,4,0,0,0,0
"100",3,0,0,0,0,0
"101",17,0,0,0,3,0
"102",11,0,2,0,0,0
"103",2,2,0,0,3,0
"104",19,0,0,1,0,0
"105",10,7,2,0,1,0
"106",3,0,0,1,0,0
"107",8,0,0,0,4,0
"108",16,0,1,0,0,0
"109",18,0,4,0,0,0
"110",23,0,4,0,3,0
"111",4,2,0,0,0,0
"112",3,0,3,0,0,0
"113",0,0,2,0,0,0
"114",16,0,0,0,2,0
"115",2,0,0,0,3,0
"116",21,2,0,0,5,0
"117",12,6,0,2,0,0
"118",23,3,0,0,3,0
"119",24,2,1,0,0,0
"120",19,0,0,3,0,0
"121",20,0,2,2,2,0
"122",2,0,0,0,2,0
"123",10,8,3,0,0,0
"124",26,0,0,0,2,0
"125",3,2,0,4,0,0
"126",1,0,0,3,0,0
"127",0,0,0,0,2,0
"128",12,0,0,0,4,0
"129",15,8,0,0,1,0
"130",2,0,0,0,0,0
