"","V1","V2","V3","V4","V5","V6"
"1",32,12,0,4,0,0
"2",8,0,0,4,0,0
"3",0,0,0,0,4,0
"4",4,0,0,4,0,0
"5",4,4,0,0,0,0
"6",44,4,0,0,0,0
"7",48,0,0,0,0,0
"8",40,4,0,4,0,0
"9",20,0,0,0,4,0
"10",8,0,4,0,0,0
"11",40,0,4,0,4,0
"12",8,0,0,4,4,0
"13",4,0,4,0,0,0
"14",16,4,0,0,0,0
"15",32,8,4,4,0,0
"16",4,4,0,0,0,0
"17",44,0,0,4,0,0
"18",0,8,0,0,0,0
"19",44,0,4,0,0,0
"20",44,0,0,4,0,0
"21",20,4,0,4,0,0
"22",0,0,0,0,4,0
"23",32,4,8,0,0,0
"24",20,24,4,0,0,0
"25",40,8,0,0,0,0
"26",12,4,0,0,0,0
"27",40,4,0,4,0,0
"28",8,0,4,0,0,0
"29",8,4,0,0,4,0
"30",40,0,0,4,0,0
"31",4,4,0,4,0,0
"32",4,0,4,0,0,0
"33",4,0,0,4,0,0
"34",4,0,0,0,4,0
"35",12,0,0,0,4,0
"36",12,0,4,0,0,0
"37",4,28,4,4,8,0
"38",4,36,8,0,0,0
"39",0,0,0,4,0,0
"40",4,4,0,0,4,0
"41",24,20,0,4,0,0
"42",0,0,0,4,0,0
"43",4,4,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",20,20,4,4,0,0
"47",40,8,0,0,0,0
"48",8,4,0,0,4,0
"49",44,0,0,4,0,0
"50",4,4,0,4,0,0
"51",0,0,0,0,4,0
"52",28,0,0,0,0,0
"53",8,0,0,0,4,0
"54",0,4,0,0,0,0
"55",8,0,4,0,0,0
"56",0,0,0,0,4,0
"57",8,0,0,0,4,0
"58",8,20,8,12,0,0
"59",8,0,0,0,0,0
"60",8,0,4,0,0,0
"61",0,0,0,4,0,0
"62",4,0,4,0,0,0
"63",16,16,0,0,4,0
"64",0,0,4,0,0,0
"65",4,0,0,0,4,0
"66",8,36,0,4,0,0
"67",12,0,0,8,0,0
"68",20,4,4,0,0,0
"69",16,4,0,0,0,0
"70",8,4,0,0,4,0
"71",8,0,0,4,0,0
"72",32,12,0,4,0,0
"73",28,0,0,0,4,0
"74",20,4,0,0,0,0
"75",28,12,4,4,0,0
"76",32,8,4,0,4,0
"77",4,0,0,4,0,0
"78",28,0,0,4,0,0
"79",44,0,0,0,4,0
"80",4,0,0,0,4,0
"81",4,0,0,0,0,0
"82",40,4,0,0,4,0
"83",4,0,0,0,0,0
"84",0,0,0,0,4,0
"85",0,4,0,0,0,0
"86",40,4,0,0,0,4
"87",12,4,4,0,0,0
"88",0,0,0,4,0,0
"89",12,28,4,0,4,0
"90",0,0,4,0,0,0
"91",4,0,4,0,0,0
"92",0,0,0,0,4,0
"93",4,0,0,0,4,0
"94",28,12,4,0,4,0
"95",36,8,0,4,0,0
"96",24,8,0,4,0,0
"97",16,20,4,4,0,0
"98",4,4,0,0,4,0
"99",44,4,0,0,0,0
"100",4,0,0,0,4,0
"101",44,0,0,0,4,0
"102",40,0,0,8,0,0
"103",0,0,0,0,4,0
"104",8,0,0,4,0,0
"105",4,0,0,0,4,0
"106",4,0,0,4,0,0
"107",12,0,0,0,4,0
"108",28,4,4,0,0,0
"109",44,0,4,0,0,0
"110",4,4,0,0,0,0
"111",8,4,0,0,4,0
"112",4,0,4,0,0,0
"113",0,0,4,0,0,0
"114",40,4,0,0,4,0
"115",8,0,0,4,0,0
"116",0,0,0,0,4,0
"117",20,8,0,4,0,0
"118",4,4,0,0,0,0
"119",8,0,4,0,0,0
"120",44,0,0,4,0,0
"121",36,0,4,4,4,0
"122",4,0,0,0,4,0
"123",8,36,4,0,0,0
"124",32,4,0,8,0,4
"125",8,4,0,4,0,0
"126",4,0,0,4,0,0
"127",0,0,0,0,4,0
"128",44,0,0,0,4,0
"129",40,0,8,0,0,0
"130",16,4,4,4,0,0
