"","V1","V2","V3","V4","V5","V6"
"1",0,0,8,0,0,0
"2",3,1,1,0,0,0
"3",6,3,0,4,0,0
"4",0,3,0,4,0,0
"5",1,0,5,2,0,0
"6",1,3,3,0,0,0
"7",0,6,0,0,2,0
"8",0,0,1,0,8,5
"9",2,2,1,2,2,0
"10",0,5,0,4,2,0
"11",2,4,3,0,0,0
"12",0,0,0,0,4,0
"13",0,5,2,0,2,0
"14",1,0,6,0,0,0
"15",1,2,0,2,0,0
"16",0,0,6,2,0,0
"17",0,0,8,2,1,0
"18",0,7,0,4,0,0
"19",0,0,2,5,0,2
"20",0,6,0,2,0,0
"21",0,0,12,2,0,0
"22",7,1,0,0,2,0
"23",0,6,6,0,0,0
"24",0,0,0,0,3,0
"25",0,0,10,0,1,0
"26",1,1,5,0,0,0
"27",5,1,0,0,2,0
"28",2,3,2,0,0,0
"29",1,1,8,2,0,0
"30",0,1,7,0,0,0
"31",4,5,0,2,0,0
"32",0,3,9,0,0,0
"33",2,3,2,0,3,0
"34",0,0,8,3,4,0
"35",0,0,10,3,0,0
"36",0,0,9,0,0,0
"37",0,2,0,0,0,6
"38",0,9,1,0,2,0
"39",0,6,4,0,0,3
"40",0,0,10,0,1,0
"41",1,0,5,1,1,0
"42",2,8,2,0,0,0
"43",5,2,3,0,0,0
"44",0,1,4,0,0,2
"45",0,0,9,2,0,0
"46",0,3,0,0,2,0
"47",0,3,8,0,0,0
"48",3,0,0,3,0,0
"49",0,4,2,2,0,0
"50",4,4,1,2,0,0
"51",0,2,10,0,2,0
"52",0,0,7,0,3,0
"53",2,0,0,0,3,0
"54",2,0,0,0,0,0
"55",1,5,0,0,0,0
"56",1,1,7,0,1,0
"57",0,5,1,0,2,0
"58",0,0,10,5,0,0
"59",8,0,0,0,0,0
"60",2,1,5,0,0,0
"61",1,0,9,0,0,0
"62",1,5,3,0,0,0
"63",0,0,0,0,4,0
"64",1,8,4,0,0,0
"65",0,4,0,2,2,0
"66",0,2,1,2,0,0
"67",0,3,9,3,0,0
"68",0,0,3,7,3,0
"69",1,7,0,0,0,0
"70",0,0,7,2,2,0
"71",7,0,0,3,0,0
"72",0,1,7,2,0,0
"73",4,4,0,0,0,0
"74",2,3,0,0,2,0
"75",0,3,0,1,0,1
"76",0,6,0,0,0,0
"77",0,1,4,0,3,0
"78",0,0,4,5,1,4
"79",2,2,0,0,2,0
"80",0,0,7,3,3,0
"81",1,2,3,2,0,0
"82",0,4,2,0,2,0
"83",0,1,12,0,0,0
"84",0,4,0,2,3,0
"85",5,4,0,0,0,0
"86",0,0,8,0,0,3
"87",3,0,0,0,0,0
"88",1,0,0,2,0,0
"89",0,0,13,1,0,2
"90",0,2,12,0,0,0
"91",0,6,3,0,2,0
"92",2,0,0,0,2,0
"93",0,2,3,0,2,0
"94",0,6,0,0,1,0
"95",0,0,8,0,3,0
"96",1,5,0,5,0,0
"97",1,0,1,0,0,2
"98",6,0,0,0,3,0
"99",4,8,0,1,0,0
"100",0,7,3,0,0,2
"101",0,0,5,0,2,3
"102",0,1,11,0,0,0
"103",0,0,2,5,0,0
"104",0,0,3,5,1,3
"105",7,0,0,0,2,0
"106",0,1,9,5,0,0
"107",4,0,0,3,0,0
"108",0,1,7,1,0,0
"109",0,0,9,0,0,0
"110",0,2,10,0,0,3
"111",0,3,0,0,2,0
"112",3,5,1,0,0,0
"113",1,2,2,0,2,0
"114",0,0,5,3,1,0
"115",0,8,0,0,0,0
"116",9,0,0,3,0,0
"117",1,6,0,3,0,0
"118",0,0,0,4,0,0
"119",1,4,0,0,0,0
"120",1,0,5,0,0,0
"121",6,2,3,0,0,2
"122",0,0,10,0,0,0
"123",0,0,8,0,0,0
"124",0,0,10,3,0,0
"125",1,2,3,1,0,0
"126",0,2,4,0,2,0
"127",0,1,10,0,2,0
"128",0,1,6,0,2,0
"129",2,8,2,0,0,0
"130",3,4,0,0,0,0
