"","V1","V2","V3","V4","V5"
"1",1,3,0,18,0
"2",3,16,0,0,0
"3",5,14,0,0,0
"4",2,8,6,0,0
"5",1,6,16,2,0
"6",0,1,3,2,15
"7",1,4,9,1,0
"8",16,1,1,0,0
"9",1,0,2,17,0
"10",7,11,0,2,0
"11",2,1,7,11,0
"12",3,0,3,11,0
"13",0,4,20,0,0
"14",0,1,12,9,0
"15",5,15,1,0,0
"16",9,6,1,3,0
"17",3,17,2,0,0
"18",1,0,19,0,1
"19",4,8,11,0,0
"20",7,9,8,0,0
"21",0,3,19,0,0
"22",0,0,27,0,0
"23",4,17,0,0,0
"24",1,18,2,0,0
"25",14,3,1,0,0
"26",0,3,3,16,0
"27",1,2,17,0,0
"28",2,5,13,0,0
"29",3,8,8,0,0
"30",1,1,25,0,0
"31",0,1,27,0,0
"32",0,1,19,2,0
"33",1,18,0,0,0
"34",17,0,1,0,0
"35",1,5,13,2,0
"36",3,0,22,0,0
"37",1,7,16,0,0
"38",1,10,6,0,0
"39",2,1,17,1,0
"40",1,8,14,0,0
"41",2,3,18,0,0
"42",2,17,1,2,0
"43",0,1,0,23,0
"44",0,0,20,2,0
"45",5,1,16,0,0
"46",3,0,21,0,0
"47",5,13,0,0,0
"48",0,1,1,18,0
"49",1,1,24,2,0
"50",4,4,17,0,0
"51",3,17,3,3,0
"52",16,2,0,0,0
"53",4,5,10,0,0
"54",16,1,1,0,0
"55",1,0,25,0,0
"56",0,0,23,1,0
"57",0,5,1,16,0
"58",0,0,14,12,0
"59",0,2,24,0,0
"60",3,1,18,0,0
"61",5,8,6,0,0
"62",7,13,0,0,0
"63",1,16,0,0,0
"64",1,0,20,2,0
"65",16,1,0,0,0
"66",16,4,0,0,0
"67",7,14,0,0,0
"68",1,1,2,18,0
"69",0,0,0,13,4
"70",1,14,0,4,0
"71",0,19,0,0,0
"72",0,18,3,0,0
"73",2,19,0,0,0
"74",2,0,17,2,0
"75",4,4,12,0,3
"76",1,9,11,3,2
"77",0,1,0,22,3
"78",0,2,23,0,0
"79",1,10,7,2,0
"80",1,16,2,0,0
"81",0,2,12,2,0
"82",1,14,2,4,0
