"","V1","V2","V3","V4","V5","V6"
"1",29,2,0,1,0,0
"2",26,0,0,0,0,0
"3",17,4,1,2,1,0
"4",25,2,0,1,0,0
"5",27,3,2,0,0,0
"6",0,23,4,0,0,0
"7",26,1,1,0,0,0
"8",17,1,1,3,1,0
"9",2,6,11,2,3,0
"10",1,18,0,0,0,0
"11",2,21,4,0,1,0
"12",0,0,0,0,0,0
"13",18,1,1,1,0,0
"14",32,0,0,0,0,0
"15",26,2,0,0,0,0
"16",28,0,0,2,0,0
"17",24,0,1,0,0,0
"18",24,3,0,2,0,0
"19",34,0,1,0,0,0
"20",21,4,0,1,0,0
"21",23,4,2,0,0,0
"22",22,2,2,0,0,0
"23",30,0,0,0,0,0
"24",22,5,0,0,0,0
"25",28,0,0,0,0,0
"26",24,5,2,0,0,0
"27",6,14,0,1,0,0
"28",26,0,3,2,0,0
"29",0,19,0,1,0,0
"30",29,0,0,0,0,0
"31",0,20,0,2,0,0
"32",20,4,2,0,0,0
"33",27,3,0,0,0,0
"34",0,25,0,0,1,0
"35",25,2,1,0,0,0
"36",24,1,2,0,0,0
"37",24,2,3,0,0,0
"38",35,0,0,0,0,0
"39",5,22,0,1,0,0
"40",29,0,0,0,0,0
"41",26,0,0,0,0,0
"42",20,0,4,0,0,0
"43",30,0,1,0,0,0
"44",28,1,0,1,0,0
"45",23,3,2,4,0,0
"46",23,3,0,0,0,0
"47",0,1,7,3,0,0
"48",2,20,3,0,0,0
"49",27,0,1,1,0,0
"50",1,10,6,3,0,0
"51",30,0,0,3,0,0
"52",3,0,0,0,1,0
"53",2,21,0,0,1,0
"54",13,8,0,1,0,0
"55",0,1,12,4,0,1
"56",3,0,0,0,0,0
"57",2,14,2,0,0,0
"58",28,0,0,2,0,0
"59",19,0,0,1,0,0
"60",21,7,0,0,0,0
"61",29,1,0,1,0,0
"62",2,19,0,1,1,0
"63",0,0,0,0,0,0
"64",0,28,0,0,0,0
"65",2,11,4,0,3,1
"66",23,2,0,1,0,0
"67",22,0,0,0,1,0
"68",21,2,0,0,1,0
"69",24,5,0,0,0,0
"70",29,2,3,0,0,0
"71",5,17,0,2,0,0
"72",13,2,5,1,0,0
"73",23,7,2,0,0,0
"74",5,19,0,0,1,0
"75",28,1,0,0,0,0
"76",27,3,0,0,1,0
"77",20,0,3,1,0,0
"78",25,1,0,0,0,0
"79",19,4,0,0,0,0
"80",20,3,0,2,1,0
"81",23,1,0,0,0,0
"82",1,20,0,0,2,0
"83",10,5,5,1,0,0
"84",9,13,0,2,0,0
"85",28,2,0,0,0,0
"86",7,0,8,2,0,0
"87",1,15,3,0,0,0
"88",3,20,0,1,0,0
"89",24,2,0,1,0,0
"90",23,2,4,0,0,0
"91",22,5,0,0,0,0
"92",2,0,0,0,0,0
"93",23,2,0,0,0,0
"94",25,0,0,0,0,0
"95",22,0,2,0,0,0
"96",19,2,0,0,0,0
"97",22,2,4,0,0,0
"98",26,0,0,0,0,0
"99",2,20,0,2,0,0
"100",21,0,1,0,0,0
"101",25,1,0,0,0,0
"102",24,3,0,1,0,0
"103",26,5,0,0,0,0
"104",1,2,5,4,0,1
"105",16,1,2,1,0,0
"106",0,2,6,8,0,0
"107",14,13,0,0,0,0
"108",25,2,0,0,0,0
"109",26,1,0,0,0,0
"110",20,0,0,0,0,0
"111",23,3,0,0,1,0
"112",24,0,3,0,0,0
"113",24,0,1,0,0,0
"114",20,1,1,0,1,0
"115",0,0,0,0,0,0
"116",29,0,0,0,0,0
"117",1,15,3,1,0,0
"118",25,1,1,0,0,0
"119",25,0,2,0,0,0
"120",23,1,0,2,0,0
"121",25,0,0,0,0,0
"122",25,6,0,0,0,0
"123",30,0,1,0,0,0
"124",1,16,4,0,0,0
"125",22,2,0,0,0,0
"126",33,0,0,0,0,0
"127",28,0,0,0,0,0
"128",23,4,0,0,0,0
"129",0,19,7,0,0,0
"130",10,2,3,1,0,0
