"","V1","V2","V3","V4","V5"
"1",30,3,6,0,0
"2",33,6,0,0,0
"3",36,0,3,0,0
"4",3,0,3,21,12
"5",9,30,0,0,0
"6",27,6,6,0,0
"7",0,0,6,30,3
"8",33,6,0,0,0
"9",0,3,36,0,0
"10",33,6,0,0,0
"11",3,6,30,0,0
"12",3,0,3,33,0
"13",6,33,0,0,0
"14",3,30,6,0,0
"15",33,3,3,0,0
"16",30,0,3,6,0
"17",12,24,0,3,0
"18",15,24,0,0,0
"19",36,3,0,0,0
"20",30,6,3,0,0
"21",36,0,3,0,0
"22",6,33,0,0,0
"23",30,3,0,3,3
"24",3,33,3,0,0
"25",3,15,18,3,0
"26",33,6,0,0,0
"27",21,12,6,0,0
"28",33,6,0,0,0
"29",9,15,12,3,0
"30",30,3,6,0,0
"31",36,3,0,0,0
"32",33,0,6,0,0
"33",30,3,3,3,0
"34",6,27,0,6,0
"35",3,6,27,3,0
"36",3,30,3,3,0
"37",36,0,3,0,0
"38",30,6,3,0,0
"39",3,33,3,0,0
"40",3,9,27,0,0
"41",24,3,6,0,6
"42",0,0,6,30,3
"43",9,30,0,0,0
"44",33,0,3,3,0
"45",3,0,36,0,0
"46",27,9,0,3,0
"47",30,3,6,0,0
"48",36,0,3,0,0
"49",33,3,3,0,0
"50",30,3,6,0,0
"51",30,3,6,0,0
"52",33,3,0,3,0
"53",3,36,0,0,0
"54",30,0,6,3,0
"55",3,30,6,0,0
"56",33,6,0,0,0
"57",0,36,3,0,0
"58",33,6,0,0,0
"59",12,21,6,0,0
"60",30,3,3,3,0
"61",0,3,6,30,0
"62",3,33,3,0,0
"63",33,3,3,0,0
"64",30,3,3,3,0
"65",0,9,27,3,0
"66",0,33,6,0,0
"67",30,9,0,0,0
"68",3,0,33,0,3
"69",30,0,3,3,3
"70",30,0,6,3,0
"71",33,3,3,0,0
"72",30,6,3,0,0
"73",3,3,30,3,0
"74",33,3,0,3,0
"75",3,33,3,0,0
"76",33,3,0,3,0
"77",33,3,0,3,0
"78",30,3,3,3,0
"79",36,0,3,0,0
"80",30,9,0,0,0
"81",33,3,3,0,0
