"","V1","V2","V3","V4","V5"
"1",0,4,1,0,0
"2",5,1,0,0,0
"3",7,1,0,0,0
"4",5,1,0,0,0
"5",6,5,0,0,0
"6",4,0,2,0,0
"7",0,5,0,2,0
"8",3,3,0,0,0
"9",2,0,0,0,0
"10",6,2,0,0,0
"11",6,1,0,0,0
"12",6,0,2,0,0
"13",8,4,0,0,0
"14",4,2,0,3,0
"15",5,1,0,0,0
"16",5,1,0,0,0
"17",2,0,0,0,0
"18",5,5,1,0,0
"19",1,7,0,0,0
"20",0,2,0,0,0
"21",3,7,2,0,0
"22",5,1,1,0,0
"23",6,1,1,0,0
"24",1,4,1,0,0
"25",2,0,2,0,0
"26",0,2,0,0,0
"27",6,0,0,0,0
"28",5,2,2,0,0
"29",2,0,0,0,0
"30",2,0,0,0,0
"31",8,1,1,0,0
"32",4,1,0,0,0
"33",2,2,0,0,0
"34",8,2,1,0,0
"35",4,3,1,0,0
"36",7,0,0,0,0
"37",1,7,0,0,0
"38",4,4,0,2,0
"39",5,0,1,0,0
"40",1,7,0,0,0
"41",7,1,0,2,0
"42",0,2,0,0,0
"43",2,0,2,0,0
"44",0,6,3,0,0
"45",1,5,0,0,0
"46",6,1,1,0,0
"47",10,4,1,0,0
"48",2,0,0,0,0
"49",1,6,0,2,0
"50",6,0,1,0,0
"51",4,4,0,1,0
"52",2,1,0,0,0
"53",6,1,0,0,0
"54",6,0,0,0,0
"55",3,2,0,0,0
"56",0,4,7,0,0
"57",0,0,3,0,0
"58",5,2,1,0,0
"59",2,0,2,0,0
"60",4,0,1,0,0
"61",5,0,1,0,0
"62",4,0,2,0,0
"63",5,1,0,0,0
"64",0,4,3,0,0
"65",6,0,2,0,0
"66",4,1,1,0,0
"67",2,0,0,0,0
"68",7,0,1,0,0
"69",0,9,0,0,0
"70",4,2,0,0,0
"71",6,2,1,0,0
"72",2,0,0,0,0
"73",0,0,3,0,0
"74",2,1,1,0,0
"75",2,6,0,0,0
"76",5,2,1,0,0
"77",2,3,0,0,0
"78",2,2,0,0,0
"79",1,0,2,0,0
"80",6,3,1,0,0
"81",2,4,0,0,0
"82",2,1,0,0,0
"83",7,0,2,0,0
"84",3,0,1,0,0
"85",2,6,1,0,0
"86",6,0,0,3,0
"87",5,0,2,0,0
"88",7,1,0,0,0
"89",5,2,0,0,0
"90",2,0,0,0,0
"91",5,0,2,0,0
"92",4,0,1,0,0
"93",4,1,1,0,0
"94",10,1,0,0,0
"95",2,0,2,0,0
"96",6,0,1,0,0
"97",2,1,1,0,0
"98",3,1,0,0,0
"99",6,0,0,2,0
"100",5,0,2,0,0
"101",2,1,0,0,0
"102",6,0,3,0,0
"103",7,1,0,0,0
"104",7,1,0,0,0
"105",4,0,1,0,0
"106",6,0,0,0,0
"107",4,4,0,0,0
"108",0,2,0,0,0
"109",4,2,1,0,0
"110",2,0,1,0,0
"111",2,0,2,0,0
"112",4,1,0,1,0
