"","V1","V2","V3","V4","V5"
"1",3,21,1,0,0
"2",9,2,0,0,0
"3",21,3,1,0,0
"4",13,2,0,0,0
"5",14,8,0,0,0
"6",13,3,2,0,0
"7",15,5,0,2,0
"8",14,9,0,0,0
"9",3,0,0,0,0
"10",10,4,0,0,0
"11",17,0,1,0,0
"12",20,0,1,0,0
"13",8,4,2,0,0
"14",6,13,0,3,0
"15",17,1,1,0,0
"16",18,0,0,0,0
"17",3,0,0,0,0
"18",4,0,0,0,0
"19",19,3,1,0,0
"20",0,1,0,0,0
"21",19,5,0,0,0
"22",5,0,0,0,0
"23",2,0,3,0,0
"24",15,2,1,0,0
"25",0,0,0,0,0
"26",1,3,1,0,0
"27",12,0,0,0,0
"28",18,1,5,0,0
"29",16,3,0,0,0
"30",2,2,1,0,0
"31",16,0,2,0,0
"32",6,5,0,0,0
"33",0,3,0,0,0
"34",1,0,1,0,0
"35",23,0,0,0,0
"36",5,6,0,0,0
"37",13,4,0,1,0
"38",12,2,2,0,0
"39",3,2,0,1,0
"40",24,0,1,0,0
"41",3,3,0,0,0
"42",18,0,1,0,0
"43",1,21,1,0,0
"44",6,2,2,0,0
"45",0,23,3,0,0
"46",9,13,1,0,0
"47",15,7,0,0,0
"48",2,0,1,0,0
"49",0,2,0,0,0
"50",3,0,1,0,0
"51",23,0,0,0,0
"52",2,24,0,0,0
"53",14,3,0,0,0
"54",10,9,1,0,0
"55",3,0,0,0,0
"56",2,0,0,0,0
"57",17,1,1,0,0
"58",0,24,0,1,0
"59",17,0,2,0,0
"60",1,0,2,0,0
"61",5,2,0,0,0
"62",4,0,0,0,0
"63",1,22,0,0,0
"64",14,6,0,0,0
"65",18,2,2,0,0
"66",9,4,0,0,0
"67",19,2,2,0,0
"68",20,0,1,0,0
"69",2,19,1,0,0
"70",1,23,2,0,0
"71",10,6,2,0,0
"72",15,5,0,0,0
"73",1,17,4,0,0
"74",19,3,0,0,0
"75",13,5,1,0,0
"76",0,0,2,0,0
"77",9,10,2,0,0
"78",17,0,3,0,0
"79",0,0,1,0,0
"80",16,3,0,0,0
"81",12,3,0,0,0
"82",4,14,0,0,0
"83",8,12,1,0,0
"84",0,17,2,0,0
"85",14,2,0,0,0
"86",21,0,0,0,0
"87",0,2,0,0,0
"88",0,0,0,0,0
"89",1,20,4,0,0
"90",15,0,4,0,0
"91",5,2,0,0,0
"92",23,2,0,2,0
"93",8,2,0,0,0
"94",3,0,0,0,0
"95",4,2,0,0,0
"96",4,20,2,0,0
"97",8,13,1,0,0
"98",17,2,2,0,0
"99",4,0,2,0,0
"100",9,11,3,0,0
"101",1,3,0,0,0
"102",6,0,0,0,0
"103",9,11,1,0,0
"104",0,0,1,0,0
"105",22,0,0,0,0
"106",1,15,4,0,0
"107",1,0,2,0,0
