"","V1","V2","V3","V4","V5","V6"
"1",4,4,32,4,4,0
"2",0,0,40,4,4,0
"3",8,32,0,8,0,0
"4",12,28,0,8,0,0
"5",4,40,0,4,0,0
"6",0,4,32,12,0,0
"7",40,4,4,0,0,0
"8",0,0,40,4,4,0
"9",32,8,4,0,4,0
"10",44,0,0,4,0,0
"11",40,4,0,0,4,0
"12",0,0,0,0,4,0
"13",0,36,4,8,0,0
"14",8,36,4,0,0,0
"15",0,44,0,4,0,0
"16",0,8,16,12,12,0
"17",0,40,0,4,4,0
"18",4,40,0,0,4,0
"19",0,20,16,12,0,0
"20",32,12,0,4,0,0
"21",16,20,8,4,0,0
"22",4,36,4,0,4,0
"23",44,0,4,0,0,0
"24",4,4,20,20,0,0
"25",0,40,4,0,4,0
"26",0,24,4,12,4,4
"27",36,4,4,4,0,0
"28",16,20,8,4,0,0
"29",0,36,4,8,0,0
"30",24,16,0,8,0,0
"31",40,4,0,4,0,0
"32",0,40,4,4,0,0
"33",16,28,0,0,4,0
"34",0,24,20,0,4,0
"35",4,40,4,0,0,0
"36",12,24,12,0,0,0
"37",4,16,8,12,8,0
"38",4,0,0,0,4,0
"39",4,40,0,4,0,0
"40",0,44,4,0,0,0
"41",0,0,0,0,4,0
"42",8,24,8,8,0,0
"43",16,28,4,0,0,0
"44",12,28,0,4,0,4
"45",8,32,4,4,0,0
"46",36,4,0,4,4,0
"47",0,40,0,0,4,4
"48",20,16,4,4,4,0
"49",24,16,4,4,0,0
"50",36,4,4,4,0,0
"51",36,8,0,0,4,0
"52",36,8,4,0,0,0
"53",36,8,0,0,4,0
"54",4,44,0,0,0,0
"55",36,4,8,0,0,0
"56",4,40,0,0,4,0
"57",0,36,8,4,0,0
"58",4,0,40,4,0,0
"59",40,4,0,4,0,0
"60",8,36,0,0,4,0
"61",20,24,0,4,0,0
"62",8,32,4,4,0,0
"63",0,0,0,0,4,0
"64",4,4,32,8,0,0
"65",8,36,0,0,4,0
"66",4,40,0,4,0,0
"67",12,28,4,0,4,0
"68",44,0,0,0,4,0
"69",40,8,0,0,0,0
"70",4,36,4,4,0,0
"71",44,0,0,4,0,0
"72",32,12,0,4,0,0
"73",40,4,0,4,0,0
"74",0,8,0,40,0,0
"75",0,0,12,32,0,4
"76",40,4,4,0,0,0
"77",4,24,12,4,4,0
"78",44,0,0,0,4,0
"79",0,36,8,0,4,0
"80",8,0,28,4,8,0
"81",24,20,0,4,0,0
"82",36,4,4,0,4,0
"83",24,20,4,0,0,0
"84",4,0,40,4,0,0
"85",16,32,0,0,0,0
"86",4,36,4,4,0,0
"87",8,28,4,8,0,0
"88",36,4,0,8,0,0
"89",0,36,0,8,0,4
"90",4,40,4,0,0,0
"91",0,44,0,4,0,0
"92",8,20,20,0,0,0
"93",40,4,0,0,4,0
"94",44,0,0,0,4,0
"95",0,40,8,0,0,0
"96",32,8,0,8,0,0
"97",4,32,12,0,0,0
"98",44,0,0,0,4,0
"99",4,40,0,4,0,0
"100",40,0,4,4,0,0
"101",24,4,8,4,8,0
"102",4,4,36,4,0,0
"103",4,40,0,0,4,0
"104",0,0,28,12,4,4
"105",36,8,0,0,4,0
"106",0,12,28,4,0,4
"107",32,12,0,4,0,0
"108",44,0,0,4,0,0
"109",4,36,8,0,0,0
"110",0,44,0,0,4,0
"111",32,4,8,0,4,0
"112",40,0,8,0,0,0
"113",8,36,4,0,0,0
"114",0,40,4,0,4,0
"115",28,4,8,4,0,4
"116",28,12,8,0,0,0
"117",4,36,0,8,0,0
"118",0,0,0,4,0,0
"119",36,12,0,0,0,0
"120",12,24,0,12,0,0
"121",8,32,4,0,0,4
"122",0,32,12,0,4,0
"123",8,8,32,0,0,0
"124",12,28,8,0,0,0
"125",20,16,4,8,0,0
"126",40,4,0,0,4,0
"127",8,36,0,0,0,4
"128",8,36,0,0,4,0
"129",20,28,0,0,0,0
"130",0,36,0,8,4,0
