"","V1","V2","V3","V4","V5","V6"
"1",0,0,0,0,15,10
"2",1,0,0,3,24,0
"3",1,0,1,4,18,3
"4",0,0,4,2,0,0
"5",2,1,1,3,2,0
"6",0,2,0,1,20,0
"7",0,0,0,4,8,10
"8",0,0,3,4,0,4
"9",0,0,5,5,5,0
"10",0,1,4,5,4,0
"11",0,0,5,14,1,0
"12",0,4,3,6,2,0
"13",0,1,0,9,8,0
"14",0,0,1,13,6,0
"15",0,0,2,4,7,7
"16",0,0,2,4,0,19
"17",0,0,0,12,7,0
"18",0,0,1,6,7,0
"19",0,0,2,7,2,0
"20",0,0,2,9,0,0
"21",0,2,0,5,9,2
"22",0,3,9,2,0,0
"23",0,0,3,12,0,0
"24",0,1,2,4,2,0
"25",0,1,0,4,9,6
"26",0,2,3,0,0,13
"27",0,0,5,12,0,0
"28",0,0,3,13,0,0
"29",0,0,0,0,2,0
"30",0,0,0,0,2,0
"31",0,0,7,9,0,0
"32",0,0,0,9,7,5
"33",0,0,0,3,19,2
"34",0,0,4,4,10,0
"35",0,0,0,11,1,6
"36",0,0,8,6,0,0
"37",0,0,0,4,5,18
"38",0,1,1,1,14,3
"39",0,3,0,8,2,0
"40",0,0,0,1,7,14
"41",1,0,0,0,23,0
"42",0,0,1,4,8,16
"43",0,2,3,10,3,0
"44",0,0,2,2,13,3
"45",0,4,1,3,13,0
"46",0,0,0,0,12,5
"47",0,0,0,3,12,0
"48",0,1,5,4,0,0
"49",0,0,0,0,5,20
"50",1,0,7,2,9,0
"51",0,0,8,11,0,0
"52",0,0,1,4,12,3
"53",0,0,0,0,2,0
"54",0,1,0,11,0,0
"55",1,0,1,0,16,1
"56",0,0,0,0,0,0
"57",0,0,1,0,17,3
"58",0,1,0,1,14,3
"59",2,0,5,7,3,0
"60",0,0,4,0,10,1
"61",0,0,0,6,4,2
"62",0,1,1,10,6,0
"63",1,2,3,7,0,0
"64",0,0,7,0,0,1
"65",0,0,1,4,15,0
"66",0,0,0,5,3,16
"67",0,0,5,5,1,1
"68",1,0,0,14,4,3
"69",0,1,7,6,3,2
"70",0,1,0,1,7,15
"71",0,1,4,13,0,0
"72",0,1,1,0,4,11
"73",0,0,4,1,13,2
"74",0,2,3,5,0,0
"75",1,3,3,3,0,0
"76",0,2,3,11,4,0
"77",0,0,2,3,11,5
"78",1,0,0,1,21,0
"79",0,0,0,3,13,2
"80",0,0,0,6,15,0
"81",0,0,2,9,0,0
"82",1,2,0,14,3,0
"83",0,0,0,0,17,5
"84",0,0,0,5,13,0
"85",0,3,0,2,11,0
"86",0,0,1,4,10,7
"87",0,3,0,6,5,0
"88",0,0,1,0,20,1
"89",0,0,1,9,6,3
"90",0,0,3,0,18,4
"91",0,0,1,1,14,0
"92",4,2,1,0,0,0
"93",0,0,1,5,6,0
"94",0,1,0,5,14,2
"95",0,0,1,0,7,17
"96",2,2,0,5,0,0
"97",0,0,5,8,0,0
"98",0,0,2,19,1,0
"99",1,0,0,9,12,3
"100",0,0,5,5,4,0
"101",0,0,1,8,2,6
"102",0,1,0,3,8,8
"103",0,0,2,0,14,7
"104",0,1,0,18,2,2
"105",0,0,6,7,2,0
"106",0,0,0,3,16,1
"107",0,3,0,7,9,0
"108",0,1,0,11,10,0
"109",0,0,0,1,0,23
"110",0,0,1,16,0,0
"111",3,0,3,0,4,0
"112",0,1,7,8,3,0
"113",0,1,3,7,3,0
"114",0,0,1,1,9,10
"115",0,0,2,3,19,0
"116",0,0,9,6,4,0
"117",0,1,1,3,19,0
"118",0,1,0,9,8,0
"119",0,3,0,7,6,0
"120",0,1,0,3,6,9
"121",0,0,9,0,2,0
"122",0,0,0,7,7,6
"123",0,0,2,15,2,0
"124",0,2,2,0,0,0
"125",0,1,0,5,9,0
"126",0,1,0,3,8,2
"127",0,0,1,11,4,7
"128",0,0,0,6,9,0
"129",0,0,0,12,8,7
"130",0,1,6,2,0,0
