"","V1","V2","V3","V4","V5"
"1",1,1,0,20,0
"2",2,1,11,0,0
"3",4,5,4,2,0
"4",1,0,1,15,2
"5",2,0,9,9,0
"6",2,1,11,7,0
"7",0,2,15,1,0
"8",1,9,7,0,0
"9",0,0,17,3,0
"10",2,4,8,0,0
"11",2,0,0,22,0
"12",0,2,18,0,0
"13",0,2,17,3,0
"14",2,0,3,19,0
"15",1,0,14,2,0
"16",0,0,21,0,0
"17",0,2,1,16,0
"18",1,1,11,8,0
"19",1,1,5,16,0
"20",0,3,12,3,0
"21",2,3,15,0,0
"22",4,2,13,2,0
"23",0,1,11,2,0
"24",1,2,11,2,0
"25",0,0,18,2,0
"26",1,10,1,0,0
"27",6,1,3,5,0
"28",4,2,8,1,0
"29",0,1,20,0,0
"30",0,0,0,6,16
"31",0,3,11,0,0
"32",2,1,17,0,0
"33",0,3,13,2,0
"34",0,0,14,2,0
"35",0,1,17,2,0
"36",0,1,13,10,2
"37",5,9,1,0,0
"38",0,2,17,0,0
"39",0,3,12,0,0
"40",4,9,4,0,0
"41",0,1,19,0,2
"42",4,0,15,2,0
"43",0,1,0,23,0
"44",1,0,14,0,0
"45",1,1,15,0,0
"46",0,0,6,14,0
"47",2,2,15,0,0
"48",1,3,1,19,0
"49",0,1,2,24,0
"50",0,1,9,9,0
"51",2,0,0,7,4
"52",2,1,19,0,0
"53",1,1,3,9,0
"54",4,2,13,0,0
"55",2,3,2,7,0
"56",2,2,1,12,0
"57",0,0,6,15,0
"58",0,0,9,5,0
"59",0,1,0,18,3
"60",0,3,7,8,0
"61",0,0,11,8,0
"62",0,5,12,0,0
"63",0,0,19,3,0
"64",0,3,15,0,0
"65",1,10,9,0,0
"66",0,2,0,19,0
"67",1,9,2,0,0
"68",0,0,16,1,0
"69",1,1,2,12,0
"70",0,4,10,0,0
"71",1,1,19,2,0
"72",0,2,16,0,2
"73",1,2,9,6,0
"74",0,1,6,9,0
"75",0,8,2,8,0
"76",0,14,3,0,0
"77",1,5,7,0,0
"78",0,1,19,2,0
"79",0,0,15,2,0
"80",0,10,1,0,0
"81",2,1,16,0,0
"82",1,0,17,3,0
"83",1,1,4,10,0
"84",2,0,15,0,2
"85",0,1,3,17,0
"86",1,0,18,2,0
"87",2,16,4,0,0
"88",2,0,18,0,0
"89",1,16,3,0,0
"90",4,9,1,0,0
"91",0,1,1,18,3
"92",1,1,8,8,0
"93",1,3,1,14,0
"94",1,2,3,18,0
"95",0,0,12,0,0
"96",1,0,14,8,0
"97",1,0,2,19,0
"98",0,6,9,0,0
"99",3,9,1,0,0
"100",0,0,0,1,19
"101",0,1,10,0,0
"102",3,7,2,0,0
"103",1,17,2,0,0
"104",2,0,1,15,0
"105",0,14,1,0,0
"106",0,0,4,14,1
"107",1,10,6,0,0
