"","V1","V2","V3","V4","V5","V6"
"1",36,8,0,4,0,0
"2",8,0,4,0,0,0
"3",0,0,0,0,4,0
"4",4,0,0,4,0,0
"5",40,4,4,0,0,0
"6",44,0,0,0,4,0
"7",48,0,0,0,0,0
"8",40,0,4,4,0,0
"9",12,4,0,0,4,0
"10",8,0,4,0,0,0
"11",24,16,0,4,4,0
"12",28,0,0,0,8,0
"13",8,4,0,4,0,0
"14",20,0,0,0,4,0
"15",40,4,0,4,0,0
"16",8,0,0,4,0,0
"17",40,0,8,0,0,0
"18",4,4,0,0,0,0
"19",44,0,0,0,4,0
"20",24,8,0,4,0,0
"21",4,0,0,0,4,0
"22",44,0,0,0,4,0
"23",36,8,4,0,0,0
"24",44,0,4,0,0,0
"25",20,4,0,0,4,0
"26",12,4,0,0,0,0
"27",40,4,0,4,0,0
"28",32,4,4,0,0,0
"29",40,4,4,0,0,0
"30",12,4,0,0,0,0
"31",4,4,0,4,0,0
"32",4,0,4,0,0,0
"33",4,0,0,4,0,0
"34",32,12,0,0,4,0
"35",0,4,0,0,0,0
"36",12,0,4,0,0,0
"37",28,12,4,0,4,0
"38",4,0,0,4,0,0
"39",0,0,0,4,0,0
"40",32,4,0,0,0,0
"41",44,0,0,0,4,0
"42",0,0,0,4,0,0
"43",28,4,0,0,0,0
"44",0,0,0,4,0,0
"45",0,0,0,0,4,0
"46",0,0,0,4,0,0
"47",32,12,0,0,4,0
"48",12,4,0,0,4,0
"49",8,8,0,4,0,0
"50",4,4,0,4,0,0
"51",40,4,0,4,0,0
"52",20,4,0,4,0,0
"53",4,0,0,0,4,0
"54",4,0,0,0,0,0
"55",8,0,4,0,0,0
"56",0,0,0,0,4,0
"57",40,4,4,0,0,0
"58",12,0,0,4,0,0
"59",4,0,0,0,4,0
"60",12,4,0,4,0,0
"61",0,0,0,4,0,0
"62",8,0,0,0,4,0
"63",4,4,0,0,4,0
"64",0,0,0,0,4,0
"65",4,0,4,0,0,0
"66",4,4,0,4,0,0
"67",16,0,0,0,4,0
"68",0,0,0,0,4,0
"69",12,4,0,0,0,0
"70",4,0,0,0,0,0
"71",20,0,0,4,0,0
"72",48,0,0,0,0,0
"73",0,0,0,4,0,0
"74",4,8,0,0,0,0
"75",44,0,0,0,4,0
"76",4,0,0,4,0,0
"77",4,0,0,4,0,0
"78",44,0,0,4,0,0
"79",4,0,0,0,4,0
"80",28,12,4,4,0,0
"81",8,0,0,0,0,0
"82",36,8,0,0,4,0
"83",36,8,0,0,0,0
"84",36,4,4,4,0,0
"85",0,4,0,0,0,0
"86",16,0,0,0,0,4
"87",44,0,4,0,0,0
"88",0,0,0,4,0,0
"89",40,4,0,0,4,0
"90",0,0,4,0,0,0
"91",4,0,0,4,0,0
"92",0,0,0,0,4,0
"93",44,0,0,0,4,0
"94",0,0,0,4,0,0
"95",0,0,0,0,4,0
"96",36,4,0,8,0,0
"97",32,0,4,0,0,0
"98",8,4,0,0,4,0
"99",44,4,0,0,0,0
"100",4,0,0,0,4,0
"101",4,0,0,0,4,0
"102",4,0,0,0,0,0
"103",44,0,4,0,0,0
"104",44,0,0,4,0,0
"105",20,0,0,0,4,0
"106",4,0,0,4,0,0
"107",44,0,4,0,0,0
"108",8,4,0,0,4,0
"109",8,0,4,0,0,0
"110",44,0,4,0,0,0
"111",16,8,0,0,4,0
"112",12,0,4,0,0,0
"113",4,8,0,0,0,0
"114",44,0,0,0,4,0
"115",44,0,0,4,0,0
"116",0,0,0,0,4,0
"117",24,8,0,4,0,0
"118",40,4,0,0,4,0
"119",12,4,0,4,0,0
"120",40,4,0,4,0,0
"121",16,0,0,4,4,0
"122",16,0,0,0,0,0
"123",32,12,4,0,0,0
"124",0,0,0,4,0,0
"125",4,0,0,4,0,0
"126",0,0,0,0,4,0
"127",44,4,0,0,0,0
"128",4,0,0,0,4,0
"129",0,0,0,4,0,0
"130",12,0,4,0,0,0
